id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.17300e+03,6.15250e+03,5.70030e+03,9.70000e+00,6.15265e+03,5.69981e+03,9.99453e+00
1.17400e+03,6.24470e+03,5.75210e+03,9.60000e+00,6.24501e+03,5.75249e+03,9.99204e+00
1.17500e+03,6.33730e+03,5.80530e+03,9.80000e+00,6.33733e+03,5.80515e+03,9.98940e+00
1.17600e+03,3.74650e+03,4.42910e+03,1.07400e+01,3.74580e+03,4.42856e+03,9.98757e+00
1.17700e+03,3.83870e+03,4.48210e+03,1.03000e+01,3.83832e+03,4.48173e+03,9.99104e+00
1.17800e+03,3.93170e+03,4.53530e+03,1.07400e+01,3.93087e+03,4.53489e+03,9.99414e+00
1.17900e+03,4.02370e+03,4.58850e+03,1.09400e+01,4.02345e+03,4.58805e+03,9.99707e+00
1.18000e+03,4.11670e+03,4.64190e+03,1.02600e+01,4.11605e+03,4.64120e+03,9.99966e+00
1.18100e+03,4.20870e+03,4.69450e+03,1.00600e+01,4.20866e+03,4.69434e+03,1.00020e+01
1.18200e+03,4.30170e+03,4.74750e+03,1.02600e+01,4.30129e+03,4.74748e+03,1.00042e+01
1.18300e+03,4.39450e+03,4.80090e+03,1.02800e+01,4.39394e+03,4.80060e+03,1.00060e+01
1.18400e+03,4.48630e+03,4.85390e+03,1.05000e+01,4.48659e+03,4.85371e+03,1.00075e+01
1.18500e+03,4.57970e+03,4.90710e+03,1.05200e+01,4.57925e+03,4.90680e+03,1.00087e+01
1.18600e+03,4.67170e+03,4.95890e+03,1.07200e+01,4.67191e+03,4.95988e+03,1.00098e+01
1.18700e+03,4.76350e+03,5.01330e+03,1.09600e+01,4.76458e+03,5.01294e+03,1.00103e+01
1.18800e+03,4.85750e+03,5.06550e+03,1.02600e+01,4.85724e+03,5.06598e+03,1.00107e+01
1.18900e+03,4.94970e+03,5.11930e+03,1.01000e+01,4.94989e+03,5.11900e+03,1.00109e+01
1.19000e+03,5.04270e+03,5.17250e+03,1.05200e+01,5.04253e+03,5.17199e+03,1.00107e+01
1.19100e+03,5.13530e+03,5.22430e+03,1.02800e+01,5.13517e+03,5.22497e+03,1.00103e+01
1.19200e+03,5.22750e+03,5.27790e+03,9.76000e+00,5.22779e+03,5.27791e+03,1.00097e+01
1.19300e+03,5.32030e+03,5.33050e+03,9.62000e+00,5.32039e+03,5.33084e+03,1.00088e+01
1.19400e+03,5.41250e+03,5.38390e+03,1.01600e+01,5.41298e+03,5.38374e+03,1.00077e+01
1.19500e+03,5.50570e+03,5.43650e+03,9.74000e+00,5.50554e+03,5.43661e+03,1.00063e+01
1.19600e+03,5.59810e+03,5.48950e+03,1.01400e+01,5.59808e+03,5.48946e+03,1.00049e+01
1.19700e+03,5.69050e+03,5.54250e+03,1.03000e+01,5.69059e+03,5.54227e+03,1.00032e+01
1.19800e+03,5.78290e+03,5.59450e+03,9.92000e+00,5.78308e+03,5.59507e+03,1.00013e+01
1.19900e+03,5.87550e+03,5.64790e+03,9.94000e+00,5.87554e+03,5.64783e+03,9.99937e+00
1.20000e+03,5.96790e+03,5.70050e+03,1.01400e+01,5.96797e+03,5.70057e+03,9.99731e+00
1.20100e+03,6.06030e+03,5.75330e+03,9.96000e+00,6.06037e+03,5.75328e+03,9.99502e+00
1.20200e+03,6.15230e+03,5.80530e+03,1.03800e+01,6.15274e+03,5.80596e+03,9.99258e+00
1.20300e+03,6.24510e+03,5.85830e+03,9.48000e+00,6.24508e+03,5.85861e+03,9.99019e+00
1.20400e+03,3.65450e+03,4.48330e+03,1.09600e+01,3.65382e+03,4.48201e+03,9.98289e+00
1.20500e+03,3.74710e+03,4.53610e+03,1.09600e+01,3.74631e+03,4.53518e+03,9.98643e+00
1.20600e+03,3.83870e+03,4.58950e+03,1.09400e+01,3.83882e+03,4.58834e+03,9.98977e+00
1.20700e+03,3.93190e+03,4.64250e+03,1.07200e+01,3.93137e+03,4.64149e+03,9.99287e+00
1.20800e+03,4.02450e+03,4.69430e+03,1.05000e+01,4.02393e+03,4.69464e+03,9.99570e+00
1.20900e+03,4.11710e+03,4.74690e+03,1.05000e+01,4.11652e+03,4.74779e+03,9.99824e+00
1.21000e+03,4.20950e+03,4.80090e+03,1.02000e+01,4.20913e+03,4.80092e+03,1.00006e+01
1.21100e+03,4.30210e+03,4.85430e+03,1.03000e+01,4.30175e+03,4.85404e+03,1.00026e+01
1.21200e+03,4.39450e+03,4.90690e+03,1.01400e+01,4.39438e+03,4.90715e+03,1.00044e+01
1.21300e+03,4.48690e+03,4.96010e+03,9.78000e+00,4.48702e+03,4.96024e+03,1.00057e+01
1.21400e+03,4.57970e+03,5.01350e+03,9.92000e+00,4.57967e+03,5.01332e+03,1.00070e+01
1.21500e+03,4.67190e+03,5.06630e+03,1.05000e+01,4.67231e+03,5.06638e+03,1.00078e+01
1.21600e+03,4.76550e+03,5.11890e+03,1.00600e+01,4.76496e+03,5.11941e+03,1.00084e+01
1.21700e+03,4.85750e+03,5.17250e+03,1.02800e+01,4.85760e+03,5.17243e+03,1.00088e+01
1.21800e+03,4.95010e+03,5.22590e+03,1.00200e+01,4.95024e+03,5.22543e+03,1.00089e+01
1.21900e+03,5.04310e+03,5.27870e+03,1.00000e+01,5.04287e+03,5.27840e+03,1.00087e+01
1.22000e+03,5.13570e+03,5.33150e+03,1.01400e+01,5.13548e+03,5.33135e+03,1.00082e+01
1.22100e+03,5.22850e+03,5.38450e+03,9.60000e+00,5.22808e+03,5.38428e+03,1.00076e+01
1.22200e+03,5.32050e+03,5.43730e+03,9.56000e+00,5.32066e+03,5.43717e+03,1.00066e+01
1.22300e+03,5.41330e+03,5.49050e+03,1.03000e+01,5.41323e+03,5.49005e+03,1.00056e+01
1.22400e+03,5.50550e+03,5.54310e+03,9.78000e+00,5.50577e+03,5.54289e+03,1.00043e+01
1.22500e+03,5.59830e+03,5.59590e+03,9.74000e+00,5.59829e+03,5.59571e+03,1.00028e+01
1.22600e+03,5.69070e+03,5.64830e+03,1.02200e+01,5.69078e+03,5.64850e+03,1.00012e+01
1.22700e+03,5.78310e+03,5.70150e+03,9.54000e+00,5.78325e+03,5.70127e+03,9.99932e+00
1.22800e+03,5.87550e+03,5.75370e+03,1.00600e+01,5.87569e+03,5.75400e+03,9.99731e+00
1.22900e+03,5.96770e+03,5.80650e+03,9.96000e+00,5.96810e+03,5.80671e+03,9.99517e+00
1.23000e+03,6.06050e+03,5.85950e+03,9.76000e+00,6.06048e+03,5.85939e+03,9.99302e+00
1.23100e+03,6.15330e+03,5.91250e+03,1.03000e+01,6.15283e+03,5.91204e+03,9.99062e+00
1.23200e+03,3.56310e+03,4.53610e+03,1.07400e+01,3.56189e+03,4.53543e+03,9.97803e+00
1.23300e+03,3.65430e+03,4.58850e+03,1.05200e+01,3.65434e+03,4.58859e+03,9.98171e+00
1.23400e+03,3.74810e+03,4.64210e+03,1.07400e+01,3.74682e+03,4.64175e+03,9.98516e+00
1.23500e+03,3.84010e+03,4.69650e+03,1.14000e+01,3.83933e+03,4.69491e+03,9.98845e+00
1.23600e+03,3.93210e+03,4.74810e+03,9.82000e+00,3.93187e+03,4.74805e+03,9.99143e+00
1.23700e+03,4.02390e+03,4.80130e+03,1.02800e+01,4.02443e+03,4.80119e+03,9.99419e+00
1.23800e+03,4.11670e+03,4.85450e+03,9.56000e+00,4.11701e+03,4.85433e+03,9.99663e+00
1.23900e+03,4.20990e+03,4.90750e+03,1.02400e+01,4.20960e+03,4.90745e+03,9.99897e+00
1.24000e+03,4.30210e+03,4.96070e+03,9.82000e+00,4.30221e+03,4.96055e+03,1.00009e+01
1.24100e+03,4.39450e+03,5.01350e+03,9.72000e+00,4.39483e+03,5.01365e+03,1.00026e+01
1.24200e+03,4.48770e+03,5.06590e+03,1.05000e+01,4.48745e+03,5.06672e+03,1.00040e+01
1.24300e+03,4.57990e+03,5.11930e+03,1.05000e+01,4.58008e+03,5.11978e+03,1.00050e+01
1.24400e+03,4.67330e+03,5.17270e+03,1.03000e+01,4.67272e+03,5.17282e+03,1.00060e+01
1.24500e+03,4.76490e+03,5.22550e+03,1.04600e+01,4.76535e+03,5.22584e+03,1.00065e+01
1.24600e+03,4.85850e+03,5.27890e+03,1.03000e+01,4.85797e+03,5.27883e+03,1.00068e+01
1.24700e+03,4.95050e+03,5.33150e+03,1.03000e+01,4.95059e+03,5.33181e+03,1.00068e+01
1.24800e+03,5.04350e+03,5.38490e+03,1.02400e+01,5.04320e+03,5.38476e+03,1.00065e+01
1.24900e+03,5.13630e+03,5.43750e+03,1.00600e+01,5.13579e+03,5.43768e+03,1.00062e+01
1.25000e+03,5.22850e+03,5.49050e+03,1.02000e+01,5.22837e+03,5.49058e+03,1.00055e+01
1.25100e+03,5.32050e+03,5.54350e+03,9.76000e+00,5.32093e+03,5.54345e+03,1.00046e+01
1.25200e+03,5.41350e+03,5.59630e+03,1.01600e+01,5.41348e+03,5.59630e+03,1.00035e+01
1.25300e+03,5.50570e+03,5.64910e+03,9.44000e+00,5.50600e+03,5.64912e+03,1.00022e+01
1.25400e+03,5.59850e+03,5.70190e+03,9.60000e+00,5.59850e+03,5.70191e+03,1.00007e+01
1.25500e+03,5.69050e+03,5.75450e+03,9.76000e+00,5.69097e+03,5.75467e+03,9.99897e+00
1.25600e+03,5.78330e+03,5.80750e+03,9.46000e+00,5.78342e+03,5.80741e+03,9.99717e+00
1.25700e+03,5.87550e+03,5.86030e+03,9.58000e+00,5.87583e+03,5.86012e+03,9.99526e+00
1.25800e+03,5.96850e+03,5.91250e+03,9.72000e+00,5.96822e+03,5.91280e+03,9.99321e+00
1.25900e+03,6.06050e+03,5.96550e+03,9.46000e+00,6.06058e+03,5.96545e+03,9.99097e+00
1.26000e+03,3.46930e+03,4.58890e+03,1.07400e+01,3.47002e+03,4.58882e+03,9.97297e+00
1.26100e+03,3.56310e+03,4.64250e+03,1.07400e+01,3.56243e+03,4.64198e+03,9.97683e+00
1.26200e+03,3.65510e+03,4.69610e+03,1.05000e+01,3.65488e+03,4.69513e+03,9.98049e+00
1.26300e+03,3.74790e+03,4.74890e+03,1.07200e+01,3.74735e+03,4.74828e+03,9.98386e+00
1.26400e+03,3.83990e+03,4.80130e+03,9.44000e+00,3.83986e+03,4.80143e+03,9.98704e+00
1.26500e+03,3.93210e+03,4.85470e+03,9.82000e+00,3.93238e+03,4.85457e+03,9.98997e+00
1.26600e+03,4.02470e+03,4.90750e+03,1.01400e+01,4.02493e+03,4.90770e+03,9.99260e+00
1.26700e+03,4.11790e+03,4.96150e+03,1.07000e+01,4.11750e+03,4.96082e+03,9.99517e+00
1.26800e+03,4.21030e+03,5.01290e+03,1.02400e+01,4.21008e+03,5.01392e+03,9.99717e+00
1.26900e+03,4.30250e+03,5.06730e+03,9.68000e+00,4.30268e+03,5.06702e+03,9.99907e+00
1.27000e+03,4.39450e+03,5.11950e+03,1.02000e+01,4.39528e+03,5.12009e+03,1.00007e+01
1.27100e+03,4.48830e+03,5.17350e+03,1.05200e+01,4.48789e+03,5.17315e+03,1.00021e+01
1.27200e+03,4.58030e+03,5.22610e+03,1.00200e+01,4.58051e+03,5.22619e+03,1.00031e+01
1.27300e+03,4.67270e+03,5.27990e+03,1.05200e+01,4.67312e+03,5.27921e+03,1.00039e+01
1.27400e+03,4.76590e+03,5.33230e+03,9.88000e+00,4.76573e+03,5.33220e+03,1.00044e+01
1.27500e+03,4.85850e+03,5.38550e+03,1.04600e+01,4.85834e+03,5.38518e+03,1.00046e+01
1.27600e+03,4.95090e+03,5.43850e+03,1.00600e+01,4.95094e+03,5.43813e+03,1.00047e+01
1.27700e+03,5.04350e+03,5.49130e+03,1.00600e+01,5.04353e+03,5.49105e+03,1.00044e+01
1.27800e+03,5.13570e+03,5.54370e+03,9.92000e+00,5.13610e+03,5.54395e+03,1.00040e+01
1.27900e+03,5.22850e+03,5.59690e+03,1.02000e+01,5.22866e+03,5.59682e+03,1.00033e+01
1.28000e+03,5.32150e+03,5.64950e+03,1.00000e+01,5.32120e+03,5.64967e+03,1.00023e+01
1.28100e+03,5.41350e+03,5.70250e+03,1.00600e+01,5.41372e+03,5.70249e+03,1.00013e+01
1.28200e+03,5.50650e+03,5.75550e+03,1.01400e+01,5.50622e+03,5.75528e+03,9.99985e+00
1.28300e+03,5.59870e+03,5.80810e+03,9.50000e+00,5.59870e+03,5.80805e+03,9.99844e+00
1.28400e+03,5.69070e+03,5.86030e+03,9.70000e+00,5.69115e+03,5.86078e+03,9.99683e+00
1.28500e+03,5.78350e+03,5.91350e+03,9.98000e+00,5.78358e+03,5.91349e+03,9.99502e+00
1.28600e+03,5.87550e+03,5.96630e+03,9.52000e+00,5.87597e+03,5.96617e+03,9.99312e+00
1.28700e+03,5.96850e+03,6.01850e+03,9.80000e+00,5.96834e+03,6.01882e+03,9.99102e+00
1.28800e+03,3.37830e+03,4.64230e+03,1.03000e+01,3.37820e+03,4.64217e+03,9.96787e+00
1.28900e+03,3.46950e+03,4.69510e+03,1.09600e+01,3.47057e+03,4.69533e+03,9.97183e+00
1.29000e+03,3.56350e+03,4.74970e+03,1.11600e+01,3.56298e+03,4.74848e+03,9.97556e+00
1.29100e+03,3.65550e+03,4.80190e+03,1.04600e+01,3.65542e+03,4.80163e+03,9.97915e+00
1.29200e+03,3.74790e+03,4.85530e+03,1.00600e+01,3.74789e+03,4.85477e+03,9.98247e+00
1.29300e+03,3.84050e+03,4.90790e+03,1.01600e+01,3.84039e+03,4.90791e+03,9.98555e+00
1.29400e+03,3.93370e+03,4.96090e+03,1.05000e+01,3.93291e+03,4.96104e+03,9.98843e+00
1.29500e+03,4.02570e+03,5.01350e+03,1.05200e+01,4.02544e+03,5.01416e+03,9.99097e+00
1.29600e+03,4.11790e+03,5.06690e+03,9.80000e+00,4.11800e+03,5.06726e+03,9.99331e+00
1.29700e+03,4.21030e+03,5.12030e+03,1.02200e+01,4.21057e+03,5.12035e+03,9.99546e+00
1.29800e+03,4.30350e+03,5.17350e+03,1.01600e+01,4.30315e+03,5.17343e+03,9.99727e+00
1.29900e+03,4.39610e+03,5.22650e+03,1.02800e+01,4.39574e+03,5.22648e+03,9.99878e+00
1.30000e+03,4.48850e+03,5.27990e+03,1.03800e+01,4.48834e+03,5.27952e+03,1.00001e+01
1.30100e+03,4.58110e+03,5.33290e+03,1.00400e+01,4.58093e+03,5.33254e+03,1.00011e+01
1.30200e+03,4.67330e+03,5.38550e+03,1.03000e+01,4.67353e+03,5.38554e+03,1.00019e+01
1.30300e+03,4.76590e+03,5.43830e+03,1.00400e+01,4.76612e+03,5.43851e+03,1.00022e+01
1.30400e+03,4.85850e+03,5.49150e+03,1.02800e+01,4.85871e+03,5.49146e+03,1.00025e+01
1.30500e+03,4.95090e+03,5.54450e+03,1.01400e+01,4.95129e+03,5.54439e+03,1.00024e+01
1.30600e+03,5.04370e+03,5.59750e+03,9.98000e+00,5.04386e+03,5.59729e+03,1.00022e+01
1.30700e+03,5.13630e+03,5.65010e+03,9.76000e+00,5.13641e+03,5.65016e+03,1.00017e+01
1.30800e+03,5.22850e+03,5.70250e+03,9.60000e+00,5.22895e+03,5.70301e+03,1.00010e+01
1.30900e+03,5.32150e+03,5.75570e+03,9.66000e+00,5.32147e+03,5.75583e+03,1.00001e+01
1.31000e+03,5.41350e+03,5.80850e+03,9.56000e+00,5.41397e+03,5.80862e+03,9.99902e+00
1.31100e+03,5.50650e+03,5.86150e+03,9.76000e+00,5.50645e+03,5.86138e+03,9.99771e+00
1.31200e+03,5.59870e+03,5.91410e+03,1.01400e+01,5.59890e+03,5.91412e+03,9.99629e+00
1.31300e+03,5.69130e+03,5.96710e+03,9.58000e+00,5.69133e+03,5.96683e+03,9.99458e+00
1.31400e+03,5.78350e+03,6.01950e+03,9.56000e+00,5.78374e+03,6.01951e+03,9.99282e+00
1.31500e+03,5.87590e+03,6.07250e+03,9.78000e+00,5.87611e+03,6.07216e+03,9.99092e+00
1.31600e+03,3.28590e+03,4.69510e+03,1.05200e+01,3.28643e+03,4.69549e+03,9.96267e+00
1.31700e+03,3.37810e+03,4.74810e+03,1.03000e+01,3.37877e+03,4.74864e+03,9.96670e+00
1.31800e+03,3.47130e+03,4.80150e+03,1.11800e+01,3.47114e+03,4.80179e+03,9.97058e+00
1.31900e+03,3.56270e+03,4.85570e+03,1.11800e+01,3.56355e+03,4.85494e+03,9.97424e+00
1.32000e+03,3.65610e+03,4.90810e+03,1.02600e+01,3.65598e+03,4.90808e+03,9.97773e+00
1.32100e+03,3.74850e+03,4.96070e+03,1.02200e+01,3.74844e+03,4.96121e+03,9.98098e+00
1.32200e+03,3.84070e+03,5.01450e+03,1.02600e+01,3.84093e+03,5.01434e+03,9.98396e+00
1.32300e+03,3.93350e+03,5.06730e+03,1.03000e+01,3.93344e+03,5.06746e+03,9.98677e+00
1.32400e+03,4.02590e+03,5.12070e+03,9.80000e+00,4.02596e+03,5.12056e+03,9.98928e+00
1.32500e+03,4.11870e+03,5.17330e+03,1.02200e+01,4.11851e+03,5.17365e+03,9.99160e+00
1.32600e+03,4.21090e+03,5.22670e+03,1.00800e+01,4.21106e+03,5.22672e+03,9.99355e+00
1.32700e+03,4.30430e+03,5.27950e+03,1.05200e+01,4.30363e+03,5.27978e+03,9.99526e+00
1.32800e+03,4.39690e+03,5.33270e+03,1.05200e+01,4.39620e+03,5.33282e+03,9.99678e+00
1.32900e+03,4.48910e+03,5.38570e+03,1.01200e+01,4.48878e+03,5.38584e+03,9.99805e+00
1.33000e+03,4.58150e+03,5.43850e+03,9.96000e+00,4.58136e+03,5.43883e+03,9.99888e+00
1.33100e+03,4.67390e+03,5.49150e+03,9.88000e+00,4.67394e+03,5.49181e+03,9.99966e+00
1.33200e+03,4.76650e+03,5.54450e+03,1.02000e+01,4.76652e+03,5.54476e+03,1.00001e+01
1.33300e+03,4.85950e+03,5.59750e+03,9.80000e+00,4.85908e+03,5.59768e+03,1.00003e+01
1.33400e+03,4.95150e+03,5.65070e+03,9.68000e+00,4.95164e+03,5.65059e+03,1.00002e+01
1.33500e+03,5.04430e+03,5.70350e+03,9.50000e+00,5.04419e+03,5.70346e+03,9.99990e+00
1.33600e+03,5.13650e+03,5.75610e+03,9.52000e+00,5.13672e+03,5.75631e+03,9.99941e+00
1.33700e+03,5.22950e+03,5.80930e+03,1.01600e+01,5.22924e+03,5.80913e+03,9.99873e+00
1.33800e+03,5.32150e+03,5.86190e+03,1.01000e+01,5.32174e+03,5.86192e+03,9.99785e+00
1.33900e+03,5.41430e+03,5.91470e+03,1.00200e+01,5.41422e+03,5.91469e+03,9.99668e+00
1.34000e+03,5.50710e+03,5.96770e+03,9.98000e+00,5.50667e+03,5.96743e+03,9.99536e+00
1.34100e+03,5.59930e+03,6.02050e+03,9.50000e+00,5.59910e+03,6.02014e+03,9.99399e+00
1.34200e+03,5.69130e+03,6.07270e+03,9.86000e+00,5.69151e+03,6.07282e+03,9.99233e+00
1.34300e+03,5.78410e+03,6.12550e+03,9.78000e+00,5.78389e+03,6.12547e+03,9.99062e+00
1.34400e+03,3.19450e+03,4.74870e+03,1.09600e+01,3.19473e+03,4.74877e+03,9.95735e+00
1.34500e+03,3.28710e+03,4.80250e+03,1.11600e+01,3.28703e+03,4.80192e+03,9.96150e+00
1.34600e+03,3.37930e+03,4.85530e+03,1.09600e+01,3.37936e+03,4.85507e+03,9.96548e+00
1.34700e+03,3.47190e+03,4.90770e+03,1.11400e+01,3.47173e+03,4.90821e+03,9.96934e+00
1.34800e+03,3.56530e+03,4.96170e+03,1.09600e+01,3.56412e+03,4.96135e+03,9.97290e+00
1.34900e+03,3.65670e+03,5.01490e+03,1.03800e+01,3.65655e+03,5.01448e+03,9.97625e+00
1.35000e+03,3.74910e+03,5.06810e+03,1.04000e+01,3.74900e+03,5.06761e+03,9.97937e+00
1.35100e+03,3.84190e+03,5.12050e+03,1.00200e+01,3.84148e+03,5.12072e+03,9.98237e+00
1.35200e+03,3.93410e+03,5.17330e+03,1.04800e+01,3.93398e+03,5.17382e+03,9.98501e+00
1.35300e+03,4.02650e+03,5.22670e+03,1.02200e+01,4.02649e+03,5.22691e+03,9.98752e+00
1.35400e+03,4.11930e+03,5.27990e+03,1.02400e+01,4.11902e+03,5.27998e+03,9.98965e+00
1.35500e+03,4.21190e+03,5.33310e+03,1.03000e+01,4.21156e+03,5.33304e+03,9.99165e+00
1.35600e+03,4.30450e+03,5.38650e+03,1.02600e+01,4.30411e+03,5.38608e+03,9.99336e+00
1.35700e+03,4.39710e+03,5.43910e+03,1.02800e+01,4.39667e+03,5.43910e+03,9.99468e+00
1.35800e+03,4.48950e+03,5.49250e+03,1.03000e+01,4.48923e+03,5.49209e+03,9.99585e+00
1.35900e+03,4.58210e+03,5.54510e+03,9.88000e+00,4.58180e+03,5.54507e+03,9.99678e+00
1.36000e+03,4.67450e+03,5.59810e+03,9.72000e+00,4.67435e+03,5.59802e+03,9.99746e+00
1.36100e+03,4.76650e+03,5.65090e+03,9.72000e+00,4.76691e+03,5.65095e+03,9.99780e+00
1.36200e+03,4.85950e+03,5.70410e+03,9.38000e+00,4.85946e+03,5.70385e+03,9.99800e+00
1.36300e+03,4.95170e+03,5.75670e+03,9.34000e+00,4.95199e+03,5.75672e+03,9.99795e+00
1.36400e+03,5.04450e+03,5.80950e+03,9.76000e+00,5.04452e+03,5.80957e+03,9.99761e+00
1.36500e+03,5.13650e+03,5.86250e+03,9.82000e+00,5.13703e+03,5.86240e+03,9.99702e+00
1.36600e+03,5.22950e+03,5.91550e+03,9.44000e+00,5.22953e+03,5.91519e+03,9.99634e+00
1.36700e+03,5.32150e+03,5.96810e+03,9.82000e+00,5.32200e+03,5.96796e+03,9.99546e+00
1.36800e+03,5.41450e+03,6.02050e+03,1.03000e+01,5.41446e+03,6.02070e+03,9.99443e+00
1.36900e+03,5.50670e+03,6.07350e+03,9.60000e+00,5.50689e+03,6.07341e+03,9.99307e+00
1.37000e+03,5.59930e+03,6.12630e+03,1.02600e+01,5.59930e+03,6.12609e+03,9.99160e+00
1.37100e+03,5.69150e+03,6.17830e+03,9.54000e+00,5.69169e+03,6.17874e+03,9.99009e+00
1.37200e+03,3.10390e+03,4.80210e+03,1.02800e+01,3.10308e+03,4.80202e+03,9.95198e+00
1.37300e+03,3.19670e+03,4.85470e+03,1.08200e+01,3.19534e+03,4.85517e+03,9.95625e+00
1.37400e+03,3.28770e+03,4.90950e+03,1.11800e+01,3.28763e+03,4.90831e+03,9.96035e+00
1.37500e+03,3.38050e+03,4.96270e+03,1.07400e+01,3.37996e+03,4.96145e+03,9.96421e+00
1.37600e+03,3.47130e+03,5.01410e+03,1.14000e+01,3.47232e+03,5.01458e+03,9.96790e+00
1.37700e+03,3.56550e+03,5.06670e+03,1.04800e+01,3.56471e+03,5.06771e+03,9.97144e+00
1.37800e+03,3.65730e+03,5.11970e+03,1.07400e+01,3.65713e+03,5.12084e+03,9.97473e+00
1.37900e+03,3.75070e+03,5.17450e+03,1.09600e+01,3.74957e+03,5.17395e+03,9.97781e+00
1.38000e+03,3.84210e+03,5.22730e+03,1.02400e+01,3.84204e+03,5.22705e+03,9.98069e+00
1.38100e+03,3.93470e+03,5.28050e+03,1.02200e+01,3.93452e+03,5.28014e+03,9.98325e+00
1.38200e+03,4.02730e+03,5.33290e+03,1.03600e+01,4.02703e+03,5.33321e+03,9.98567e+00
1.38300e+03,4.12010e+03,5.38630e+03,1.03000e+01,4.11954e+03,5.38626e+03,9.98774e+00
1.38400e+03,4.21250e+03,5.43950e+03,1.02400e+01,4.21207e+03,5.43930e+03,9.98970e+00
1.38500e+03,4.30450e+03,5.49230e+03,1.00600e+01,4.30460e+03,5.49232e+03,9.99121e+00
1.38600e+03,4.39750e+03,5.54550e+03,1.00400e+01,4.39714e+03,5.54531e+03,9.99253e+00
1.38700e+03,4.48990e+03,5.59850e+03,1.03000e+01,4.48969e+03,5.59829e+03,9.99375e+00
1.38800e+03,4.58190e+03,5.65110e+03,9.70000e+00,4.58223e+03,5.65124e+03,9.99453e+00
1.38900e+03,4.67470e+03,5.70410e+03,9.20000e+00,4.67477e+03,5.70417e+03,9.99517e+00
1.39000e+03,4.76790e+03,5.75770e+03,1.05600e+01,4.76730e+03,5.75707e+03,9.99551e+00
1.39100e+03,4.85950e+03,5.81010e+03,1.00600e+01,4.85983e+03,5.80995e+03,9.99561e+00
1.39200e+03,4.95190e+03,5.86250e+03,9.76000e+00,4.95235e+03,5.86280e+03,9.99556e+00
1.39300e+03,5.04450e+03,5.91550e+03,9.44000e+00,5.04485e+03,5.91563e+03,9.99521e+00
1.39400e+03,5.13750e+03,5.96850e+03,1.02200e+01,5.13734e+03,5.96842e+03,9.99473e+00
1.39500e+03,5.22950e+03,6.02150e+03,9.40000e+00,5.22981e+03,6.02119e+03,9.99399e+00
1.39600e+03,5.32170e+03,6.07350e+03,9.56000e+00,5.32227e+03,6.07393e+03,9.99307e+00
1.39700e+03,5.41450e+03,6.12650e+03,9.96000e+00,5.41470e+03,6.12665e+03,9.99194e+00
1.39800e+03,5.50670e+03,6.17950e+03,1.02200e+01,5.50711e+03,6.17933e+03,9.99082e+00
1.39900e+03,5.59950e+03,6.23190e+03,9.54000e+00,5.59950e+03,6.23198e+03,9.98936e+00
1.40000e+03,3.01150e+03,4.85430e+03,1.07400e+01,3.01149e+03,4.85523e+03,9.94658e+00
1.40100e+03,3.10410e+03,4.90810e+03,1.05200e+01,3.10371e+03,4.90837e+03,9.95088e+00
1.40200e+03,3.19690e+03,4.96210e+03,1.09600e+01,3.19596e+03,4.96151e+03,9.95505e+00
1.40300e+03,3.28810e+03,5.01450e+03,1.03000e+01,3.28825e+03,5.01465e+03,9.95901e+00
1.40400e+03,3.38130e+03,5.06630e+03,1.09600e+01,3.38058e+03,5.06778e+03,9.96284e+00
1.40500e+03,3.47150e+03,5.12010e+03,1.14000e+01,3.47293e+03,5.12091e+03,9.96648e+00
1.40600e+03,3.56550e+03,5.17410e+03,1.00400e+01,3.56531e+03,5.17403e+03,9.96990e+00
1.40700e+03,3.65810e+03,5.22690e+03,1.02800e+01,3.65772e+03,5.22714e+03,9.97310e+00
1.40800e+03,3.75010e+03,5.27990e+03,1.00200e+01,3.75015e+03,5.28024e+03,9.97615e+00
1.40900e+03,3.84210e+03,5.33310e+03,1.05200e+01,3.84261e+03,5.33332e+03,9.97891e+00
1.41000e+03,3.93530e+03,5.38630e+03,1.03000e+01,3.93508e+03,5.38639e+03,9.98142e+00
1.41100e+03,4.02790e+03,5.43990e+03,1.02800e+01,4.02757e+03,5.43945e+03,9.98374e+00
1.41200e+03,4.12050e+03,5.49270e+03,1.05000e+01,4.12007e+03,5.49248e+03,9.98579e+00
1.41300e+03,4.21250e+03,5.54550e+03,9.80000e+00,4.21258e+03,5.54550e+03,9.98765e+00
1.41400e+03,4.30550e+03,5.59850e+03,1.01400e+01,4.30510e+03,5.59850e+03,9.98911e+00
1.41500e+03,4.39750e+03,5.65150e+03,9.80000e+00,4.39762e+03,5.65148e+03,9.99043e+00
1.41600e+03,4.49050e+03,5.70450e+03,9.54000e+00,4.49014e+03,5.70443e+03,9.99146e+00
1.41700e+03,4.58310e+03,5.75750e+03,1.02600e+01,4.58267e+03,5.75736e+03,9.99224e+00
1.41800e+03,4.67550e+03,5.81030e+03,9.60000e+00,4.67519e+03,5.81026e+03,9.99282e+00
1.41900e+03,4.76750e+03,5.86350e+03,9.58000e+00,4.76770e+03,5.86314e+03,9.99321e+00
1.42000e+03,4.85970e+03,5.91590e+03,9.70000e+00,4.86021e+03,5.91599e+03,9.99331e+00
1.42100e+03,4.95250e+03,5.96850e+03,9.58000e+00,4.95270e+03,5.96882e+03,9.99316e+00
