id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.84800e+03,4.02470e+03,3.14630e+03,1.05000e+01,4.02438e+03,3.14652e+03,1.00409e+01
1.84900e+03,4.03110e+03,3.25330e+03,1.09600e+01,4.03072e+03,3.25319e+03,1.00392e+01
1.85000e+03,4.03810e+03,3.36110e+03,1.09400e+01,4.03706e+03,3.35986e+03,1.00375e+01
1.85100e+03,4.04450e+03,3.46650e+03,1.07200e+01,4.04342e+03,3.46654e+03,1.00355e+01
1.85200e+03,4.04990e+03,3.57350e+03,1.05000e+01,4.04979e+03,3.57321e+03,1.00335e+01
1.85300e+03,4.05610e+03,3.68070e+03,1.02800e+01,4.05617e+03,3.67988e+03,1.00315e+01
1.85400e+03,4.06070e+03,3.78590e+03,1.14000e+01,4.06256e+03,3.78654e+03,1.00292e+01
1.85500e+03,4.06910e+03,3.89310e+03,1.00000e+01,4.06896e+03,3.89319e+03,1.00270e+01
1.85600e+03,4.07550e+03,3.99950e+03,1.05000e+01,4.07537e+03,3.99982e+03,1.00246e+01
1.85700e+03,4.08190e+03,4.10630e+03,1.02400e+01,4.08179e+03,4.10644e+03,1.00222e+01
1.85800e+03,4.08830e+03,4.21330e+03,1.02000e+01,4.08822e+03,4.21303e+03,1.00197e+01
1.85900e+03,4.09430e+03,4.31950e+03,1.00400e+01,4.09465e+03,4.31960e+03,1.00170e+01
1.86000e+03,4.10090e+03,4.42610e+03,1.02200e+01,4.10110e+03,4.42614e+03,1.00146e+01
1.86100e+03,4.10790e+03,4.53290e+03,9.84000e+00,4.10756e+03,4.53265e+03,1.00117e+01
1.86200e+03,4.11450e+03,4.63950e+03,1.00000e+01,4.11402e+03,4.63912e+03,1.00091e+01
1.86300e+03,4.12050e+03,4.74570e+03,9.96000e+00,4.12050e+03,4.74555e+03,1.00063e+01
1.86400e+03,4.12690e+03,4.85210e+03,9.72000e+00,4.12698e+03,4.85194e+03,1.00036e+01
1.86500e+03,4.13390e+03,4.95850e+03,9.56000e+00,4.13347e+03,4.95829e+03,1.00008e+01
1.86600e+03,4.14050e+03,5.06450e+03,1.05200e+01,4.13996e+03,5.06458e+03,9.99800e+00
1.86700e+03,4.14650e+03,5.17110e+03,1.00600e+01,4.14646e+03,5.17083e+03,9.99507e+00
1.86800e+03,4.15290e+03,5.27730e+03,1.01400e+01,4.15297e+03,5.27702e+03,9.99219e+00
1.86900e+03,4.15950e+03,5.38350e+03,9.40000e+00,4.15948e+03,5.38316e+03,9.98940e+00
1.87000e+03,4.16590e+03,5.48950e+03,9.78000e+00,4.16600e+03,5.48924e+03,9.98657e+00
1.87100e+03,4.17310e+03,5.59550e+03,9.98000e+00,4.17252e+03,5.59526e+03,9.98369e+00
1.87200e+03,4.17890e+03,5.70130e+03,9.58000e+00,4.17905e+03,5.70121e+03,9.98071e+00
1.87300e+03,4.18550e+03,5.80690e+03,9.58000e+00,4.18558e+03,5.80711e+03,9.97783e+00
1.87400e+03,4.19250e+03,5.91250e+03,9.58000e+00,4.19211e+03,5.91294e+03,9.97500e+00
1.87500e+03,4.19850e+03,6.01850e+03,9.32000e+00,4.19864e+03,6.01870e+03,9.97197e+00
1.87600e+03,3.92950e+03,3.09870e+03,1.05000e+01,3.92897e+03,3.09877e+03,1.00383e+01
1.87700e+03,3.93570e+03,3.20470e+03,1.09600e+01,3.93530e+03,3.20541e+03,1.00365e+01
1.87800e+03,3.94210e+03,3.31130e+03,1.07200e+01,3.94164e+03,3.31207e+03,1.00346e+01
1.87900e+03,3.94890e+03,3.41810e+03,1.07400e+01,3.94799e+03,3.41873e+03,1.00325e+01
1.88000e+03,3.95390e+03,3.52690e+03,1.05000e+01,3.95435e+03,3.52539e+03,1.00304e+01
1.88100e+03,3.96130e+03,3.63230e+03,1.09600e+01,3.96073e+03,3.63205e+03,1.00282e+01
1.88200e+03,3.96670e+03,3.73870e+03,1.08800e+01,3.96711e+03,3.73870e+03,1.00259e+01
1.88300e+03,3.97330e+03,3.84510e+03,1.03800e+01,3.97351e+03,3.84534e+03,1.00235e+01
1.88400e+03,3.97970e+03,3.95110e+03,1.07400e+01,3.97992e+03,3.95197e+03,1.00210e+01
1.88500e+03,3.98650e+03,4.05870e+03,1.02400e+01,3.98634e+03,4.05858e+03,1.00185e+01
1.88600e+03,3.99250e+03,4.16490e+03,1.00400e+01,3.99277e+03,4.16517e+03,1.00159e+01
1.88700e+03,3.99870e+03,4.27170e+03,9.98000e+00,3.99921e+03,4.27173e+03,1.00132e+01
1.88800e+03,4.00550e+03,4.37870e+03,9.98000e+00,4.00566e+03,4.37827e+03,1.00104e+01
1.88900e+03,4.01230e+03,4.48510e+03,1.05000e+01,4.01213e+03,4.48478e+03,1.00076e+01
1.89000e+03,4.01850e+03,4.59150e+03,9.82000e+00,4.01860e+03,4.59126e+03,1.00048e+01
1.89100e+03,4.02530e+03,4.69850e+03,1.02800e+01,4.02508e+03,4.69770e+03,1.00019e+01
1.89200e+03,4.03150e+03,4.80450e+03,9.64000e+00,4.03157e+03,4.80409e+03,9.99902e+00
1.89300e+03,4.03810e+03,4.91050e+03,9.56000e+00,4.03806e+03,4.91045e+03,9.99609e+00
1.89400e+03,4.04450e+03,5.01710e+03,9.96000e+00,4.04457e+03,5.01675e+03,9.99316e+00
1.89500e+03,4.05150e+03,5.12350e+03,9.34000e+00,4.05108e+03,5.12301e+03,9.99023e+00
1.89600e+03,4.05770e+03,5.22950e+03,1.03000e+01,4.05760e+03,5.22921e+03,9.98721e+00
1.89700e+03,4.06450e+03,5.33570e+03,1.00200e+01,4.06412e+03,5.33537e+03,9.98433e+00
1.89800e+03,4.07050e+03,5.44190e+03,9.84000e+00,4.07065e+03,5.44146e+03,9.98132e+00
1.89900e+03,4.07730e+03,5.54750e+03,9.90000e+00,4.07719e+03,5.54750e+03,9.97832e+00
1.90000e+03,4.08350e+03,5.65350e+03,1.02800e+01,4.08373e+03,5.65347e+03,9.97534e+00
1.90100e+03,4.09030e+03,5.75950e+03,1.02200e+01,4.09028e+03,5.75939e+03,9.97234e+00
1.90200e+03,4.09690e+03,5.86550e+03,1.00600e+01,4.09683e+03,5.86524e+03,9.96938e+00
1.90300e+03,4.10350e+03,5.97150e+03,9.40000e+00,4.10338e+03,5.97102e+03,9.96641e+00
1.90400e+03,3.83450e+03,3.05210e+03,1.07200e+01,3.83360e+03,3.05103e+03,1.00355e+01
1.90500e+03,3.83950e+03,3.15770e+03,1.07400e+01,3.83992e+03,3.15766e+03,1.00336e+01
1.90600e+03,3.84550e+03,3.26350e+03,1.07400e+01,3.84625e+03,3.26429e+03,1.00316e+01
1.90700e+03,3.85290e+03,3.37110e+03,1.04600e+01,3.85260e+03,3.37094e+03,1.00295e+01
1.90800e+03,3.85890e+03,3.47870e+03,1.07400e+01,3.85895e+03,3.47758e+03,1.00272e+01
1.90900e+03,3.86470e+03,3.58610e+03,1.14000e+01,3.86532e+03,3.58423e+03,1.00249e+01
1.91000e+03,3.87190e+03,3.69090e+03,1.02600e+01,3.87171e+03,3.69086e+03,1.00225e+01
1.91100e+03,3.87790e+03,3.79890e+03,1.07400e+01,3.87810e+03,3.79750e+03,1.00199e+01
1.91200e+03,3.88470e+03,3.90310e+03,1.07400e+01,3.88451e+03,3.90411e+03,1.00174e+01
1.91300e+03,3.89050e+03,4.01030e+03,1.07200e+01,3.89093e+03,4.01072e+03,1.00147e+01
1.91400e+03,3.89810e+03,4.11730e+03,1.00000e+01,3.89736e+03,4.11730e+03,1.00119e+01
1.91500e+03,3.90350e+03,4.22390e+03,1.01400e+01,3.90380e+03,4.22387e+03,1.00091e+01
1.91600e+03,3.91030e+03,4.33050e+03,1.01200e+01,3.91025e+03,4.33041e+03,1.00062e+01
1.91700e+03,3.91590e+03,4.43610e+03,1.01200e+01,3.91672e+03,4.43692e+03,1.00033e+01
1.91800e+03,3.92290e+03,4.54350e+03,9.70000e+00,3.92319e+03,4.54339e+03,1.00004e+01
1.91900e+03,3.92970e+03,4.65010e+03,1.02200e+01,3.92968e+03,4.64983e+03,9.99736e+00
1.92000e+03,3.93650e+03,4.75590e+03,1.00000e+01,3.93617e+03,4.75624e+03,9.99434e+00
1.92100e+03,3.94270e+03,4.86250e+03,9.86000e+00,3.94268e+03,4.86260e+03,9.99136e+00
1.92200e+03,3.94950e+03,4.96870e+03,1.00600e+01,3.94919e+03,4.96891e+03,9.98828e+00
1.92300e+03,3.95610e+03,5.07550e+03,9.10000e+00,3.95571e+03,5.07518e+03,9.98523e+00
1.92400e+03,3.96250e+03,5.18150e+03,9.58000e+00,3.96224e+03,5.18140e+03,9.98218e+00
1.92500e+03,3.96870e+03,5.28750e+03,9.60000e+00,3.96878e+03,5.28756e+03,9.97908e+00
1.92600e+03,3.97550e+03,5.39410e+03,9.82000e+00,3.97532e+03,5.39367e+03,9.97605e+00
1.92700e+03,3.98210e+03,5.50050e+03,1.03000e+01,3.98187e+03,5.49972e+03,9.97305e+00
1.92800e+03,3.98870e+03,5.60530e+03,1.03600e+01,3.98843e+03,5.60572e+03,9.96992e+00
1.92900e+03,3.99530e+03,5.71150e+03,1.02200e+01,3.99499e+03,5.71165e+03,9.96682e+00
1.93000e+03,4.00150e+03,5.81750e+03,9.32000e+00,4.00156e+03,5.81752e+03,9.96387e+00
1.93100e+03,4.00770e+03,5.92350e+03,9.68000e+00,4.00813e+03,5.92332e+03,9.96074e+00
1.93200e+03,3.73790e+03,3.00330e+03,1.01600e+01,3.73826e+03,3.00331e+03,1.00327e+01
1.93300e+03,3.74510e+03,3.10950e+03,1.02800e+01,3.74458e+03,3.10992e+03,1.00307e+01
1.93400e+03,3.75110e+03,3.21650e+03,9.80000e+00,3.75090e+03,3.21654e+03,1.00286e+01
1.93500e+03,3.75690e+03,3.32330e+03,1.02400e+01,3.75724e+03,3.32316e+03,1.00264e+01
1.93600e+03,3.76330e+03,3.43010e+03,1.07400e+01,3.76359e+03,3.42979e+03,1.00240e+01
1.93700e+03,3.77050e+03,3.53750e+03,1.09600e+01,3.76996e+03,3.53642e+03,1.00216e+01
1.93800e+03,3.77610e+03,3.64410e+03,1.05200e+01,3.77633e+03,3.64304e+03,1.00190e+01
1.93900e+03,3.78330e+03,3.75090e+03,1.09000e+01,3.78273e+03,3.74966e+03,1.00164e+01
1.94000e+03,3.78910e+03,3.85590e+03,1.05200e+01,3.78913e+03,3.85627e+03,1.00136e+01
1.94100e+03,3.79550e+03,3.96170e+03,1.09600e+01,3.79555e+03,3.96287e+03,1.00108e+01
1.94200e+03,3.80170e+03,4.06950e+03,1.02600e+01,3.80198e+03,4.06945e+03,1.00080e+01
1.94300e+03,3.80790e+03,4.17610e+03,1.05000e+01,3.80842e+03,4.17600e+03,1.00051e+01
1.94400e+03,3.81450e+03,4.28270e+03,1.02000e+01,3.81487e+03,4.28254e+03,1.00021e+01
1.94500e+03,3.82130e+03,4.38950e+03,9.62000e+00,3.82134e+03,4.38905e+03,9.99900e+00
1.94600e+03,3.82790e+03,4.49590e+03,1.02800e+01,3.82782e+03,4.49552e+03,9.99595e+00
1.94700e+03,3.83430e+03,4.60230e+03,1.03600e+01,3.83431e+03,4.60197e+03,9.99282e+00
1.94800e+03,3.84090e+03,4.70850e+03,9.62000e+00,3.84081e+03,4.70837e+03,9.98967e+00
1.94900e+03,3.84730e+03,4.81470e+03,1.02000e+01,3.84732e+03,4.81474e+03,9.98652e+00
1.95000e+03,3.85370e+03,4.92130e+03,1.00600e+01,3.85384e+03,4.92106e+03,9.98337e+00
1.95100e+03,3.86050e+03,5.02750e+03,1.02200e+01,3.86037e+03,5.02734e+03,9.98022e+00
1.95200e+03,3.86730e+03,5.13350e+03,1.00000e+01,3.86691e+03,5.13357e+03,9.97705e+00
1.95300e+03,3.87350e+03,5.23950e+03,9.98000e+00,3.87346e+03,5.23974e+03,9.97390e+00
1.95400e+03,3.87990e+03,5.34630e+03,1.00000e+01,3.88001e+03,5.34586e+03,9.97075e+00
1.95500e+03,3.88690e+03,5.45230e+03,9.88000e+00,3.88658e+03,5.45193e+03,9.96758e+00
1.95600e+03,3.89330e+03,5.55770e+03,1.01200e+01,3.89314e+03,5.55794e+03,9.96440e+00
1.95700e+03,3.89970e+03,5.66350e+03,1.02600e+01,3.89972e+03,5.66389e+03,9.96128e+00
1.95800e+03,3.90630e+03,5.77010e+03,1.00400e+01,3.90630e+03,5.76978e+03,9.95815e+00
1.95900e+03,3.91270e+03,5.87570e+03,9.62000e+00,3.91289e+03,5.87560e+03,9.95498e+00
1.96000e+03,3.64290e+03,2.95550e+03,9.86000e+00,3.64298e+03,2.95561e+03,1.00298e+01
1.96100e+03,3.64930e+03,3.06110e+03,1.09400e+01,3.64928e+03,3.06219e+03,1.00277e+01
1.96200e+03,3.65450e+03,3.16790e+03,1.00200e+01,3.65560e+03,3.16879e+03,1.00254e+01
1.96300e+03,3.66190e+03,3.27510e+03,1.01000e+01,3.66193e+03,3.27540e+03,1.00231e+01
1.96400e+03,3.66910e+03,3.38270e+03,1.09600e+01,3.66827e+03,3.38201e+03,1.00207e+01
1.96500e+03,3.67430e+03,3.48950e+03,1.11800e+01,3.67463e+03,3.48862e+03,1.00181e+01
1.96600e+03,3.68130e+03,3.59610e+03,1.07400e+01,3.68100e+03,3.59523e+03,1.00155e+01
1.96700e+03,3.68790e+03,3.70270e+03,1.03000e+01,3.68739e+03,3.70184e+03,1.00127e+01
1.96800e+03,3.69390e+03,3.80890e+03,1.04800e+01,3.69379e+03,3.80844e+03,1.00099e+01
1.96900e+03,3.70090e+03,3.91470e+03,1.09600e+01,3.70020e+03,3.91502e+03,1.00069e+01
1.97000e+03,3.70650e+03,4.02130e+03,1.03600e+01,3.70663e+03,4.02159e+03,1.00039e+01
1.97100e+03,3.71290e+03,4.12770e+03,1.07000e+01,3.71307e+03,4.12815e+03,1.00009e+01
1.97200e+03,3.71930e+03,4.23470e+03,1.00400e+01,3.71953e+03,4.23468e+03,9.99775e+00
1.97300e+03,3.72550e+03,4.34130e+03,9.88000e+00,3.72599e+03,4.34118e+03,9.99460e+00
1.97400e+03,3.73230e+03,4.44730e+03,9.64000e+00,3.73247e+03,4.44766e+03,9.99146e+00
1.97500e+03,3.73850e+03,4.55370e+03,1.00000e+01,3.73897e+03,4.55410e+03,9.98826e+00
1.97600e+03,3.74570e+03,4.66070e+03,1.00000e+01,3.74547e+03,4.66051e+03,9.98501e+00
1.97700e+03,3.75230e+03,4.76730e+03,1.00000e+01,3.75199e+03,4.76688e+03,9.98174e+00
1.97800e+03,3.75870e+03,4.87350e+03,1.01800e+01,3.75852e+03,4.87320e+03,9.97847e+00
1.97900e+03,3.76490e+03,4.97950e+03,9.58000e+00,3.76505e+03,4.97949e+03,9.97515e+00
1.98000e+03,3.77170e+03,5.08550e+03,9.86000e+00,3.77160e+03,5.08572e+03,9.97192e+00
1.98100e+03,3.77810e+03,5.19190e+03,1.01400e+01,3.77816e+03,5.19191e+03,9.96863e+00
1.98200e+03,3.78490e+03,5.29790e+03,9.80000e+00,3.78472e+03,5.29805e+03,9.96538e+00
1.98300e+03,3.79110e+03,5.40430e+03,9.82000e+00,3.79130e+03,5.40413e+03,9.96211e+00
1.98400e+03,3.79810e+03,5.51050e+03,1.00800e+01,3.79788e+03,5.51015e+03,9.95891e+00
1.98500e+03,3.80410e+03,5.61550e+03,9.56000e+00,3.80447e+03,5.61611e+03,9.95566e+00
1.98600e+03,3.81110e+03,5.72170e+03,9.58000e+00,3.81106e+03,5.72202e+03,9.95242e+00
1.98700e+03,3.81750e+03,5.82790e+03,9.74000e+00,3.81767e+03,5.82786e+03,9.94919e+00
1.98800e+03,3.54790e+03,2.90850e+03,1.01400e+01,3.54773e+03,2.90793e+03,1.00267e+01
1.98900e+03,3.55430e+03,3.01510e+03,1.01400e+01,3.55402e+03,3.01449e+03,1.00246e+01
1.99000e+03,3.55990e+03,3.11930e+03,1.05200e+01,3.56033e+03,3.12107e+03,1.00222e+01
1.99100e+03,3.56650e+03,3.22730e+03,1.04400e+01,3.56665e+03,3.22766e+03,1.00198e+01
1.99200e+03,3.57430e+03,3.33470e+03,1.05000e+01,3.57299e+03,3.33425e+03,1.00172e+01
1.99300e+03,3.58150e+03,3.44050e+03,1.14000e+01,3.57934e+03,3.44084e+03,1.00146e+01
1.99400e+03,3.58630e+03,3.54830e+03,1.07200e+01,3.58571e+03,3.54744e+03,1.00118e+01
1.99500e+03,3.59310e+03,3.65510e+03,1.05000e+01,3.59209e+03,3.65403e+03,1.00089e+01
1.99600e+03,3.59910e+03,3.76110e+03,1.00600e+01,3.59849e+03,3.76061e+03,1.00060e+01
1.99700e+03,3.60530e+03,3.86730e+03,1.02400e+01,3.60490e+03,3.86719e+03,1.00030e+01
1.99800e+03,3.61150e+03,3.97350e+03,1.02200e+01,3.61132e+03,3.97375e+03,9.99988e+00
1.99900e+03,3.61750e+03,4.08030e+03,1.02400e+01,3.61776e+03,4.08029e+03,9.99670e+00
2.00000e+03,3.62410e+03,4.18630e+03,1.07200e+01,3.62422e+03,4.18682e+03,9.99351e+00
2.00100e+03,3.63070e+03,4.29330e+03,1.02800e+01,3.63068e+03,4.29332e+03,9.99021e+00
2.00200e+03,3.63750e+03,4.39970e+03,9.74000e+00,3.63716e+03,4.39979e+03,9.98691e+00
2.00300e+03,3.64370e+03,4.50610e+03,9.64000e+00,3.64366e+03,4.50623e+03,9.98359e+00
2.00400e+03,3.64970e+03,4.61230e+03,1.00200e+01,3.65017e+03,4.61264e+03,9.98022e+00
2.00500e+03,3.65690e+03,4.71910e+03,9.54000e+00,3.65669e+03,4.71901e+03,9.97681e+00
2.00600e+03,3.66310e+03,4.82550e+03,9.70000e+00,3.66322e+03,4.82534e+03,9.97346e+00
2.00700e+03,3.66950e+03,4.93170e+03,9.56000e+00,3.66976e+03,4.93163e+03,9.97012e+00
2.00800e+03,3.67650e+03,5.03770e+03,9.96000e+00,3.67632e+03,5.03788e+03,9.96672e+00
2.00900e+03,3.68310e+03,5.14430e+03,1.01200e+01,3.68288e+03,5.14407e+03,9.96335e+00
2.01000e+03,3.68970e+03,5.25030e+03,9.70000e+00,3.68946e+03,5.25022e+03,9.95999e+00
2.01100e+03,3.69570e+03,5.35630e+03,1.00600e+01,3.69604e+03,5.35631e+03,9.95667e+00
2.01200e+03,3.70250e+03,5.46250e+03,1.02200e+01,3.70263e+03,5.46234e+03,9.95330e+00
2.01300e+03,3.70930e+03,5.56830e+03,1.00600e+01,3.70923e+03,5.56832e+03,9.94995e+00
2.01400e+03,3.71630e+03,5.67450e+03,1.00600e+01,3.71584e+03,5.67424e+03,9.94668e+00
2.01500e+03,3.72250e+03,5.78030e+03,9.70000e+00,3.72246e+03,5.78010e+03,9.94333e+00
2.01600e+03,3.45270e+03,2.86070e+03,9.92000e+00,3.45253e+03,2.86027e+03,1.00237e+01
2.01700e+03,3.45930e+03,2.96710e+03,9.94000e+00,3.45882e+03,2.96681e+03,1.00214e+01
2.01800e+03,3.46570e+03,3.07370e+03,1.01000e+01,3.46511e+03,3.07337e+03,1.00189e+01
2.01900e+03,3.47250e+03,3.17890e+03,1.06800e+01,3.47143e+03,3.17993e+03,1.00164e+01
2.02000e+03,3.47810e+03,3.28650e+03,1.09400e+01,3.47776e+03,3.28650e+03,1.00137e+01
2.02100e+03,3.48450e+03,3.39330e+03,1.02600e+01,3.48410e+03,3.39308e+03,1.00110e+01
2.02200e+03,3.49050e+03,3.50030e+03,1.07000e+01,3.49046e+03,3.49966e+03,1.00081e+01
2.02300e+03,3.49770e+03,3.60690e+03,1.05200e+01,3.49683e+03,3.60623e+03,1.00052e+01
2.02400e+03,3.50310e+03,3.71330e+03,1.04800e+01,3.50322e+03,3.71280e+03,1.00021e+01
2.02500e+03,3.50990e+03,3.81990e+03,1.00600e+01,3.50963e+03,3.81936e+03,9.99897e+00
2.02600e+03,3.51610e+03,3.92590e+03,1.03000e+01,3.51605e+03,3.92591e+03,9.99575e+00
2.02700e+03,3.52270e+03,4.03230e+03,1.02600e+01,3.52249e+03,4.03245e+03,9.99246e+00
2.02800e+03,3.52910e+03,4.13850e+03,1.02000e+01,3.52894e+03,4.13896e+03,9.98914e+00
2.02900e+03,3.53550e+03,4.24570e+03,1.02400e+01,3.53541e+03,4.24546e+03,9.98584e+00
2.03000e+03,3.54190e+03,4.35210e+03,1.01000e+01,3.54189e+03,4.35192e+03,9.98235e+00
2.03100e+03,3.54910e+03,4.45870e+03,1.01800e+01,3.54839e+03,4.45836e+03,9.97891e+00
2.03200e+03,3.55470e+03,4.56490e+03,1.00200e+01,3.55489e+03,4.56477e+03,9.97546e+00
2.03300e+03,3.56170e+03,4.67110e+03,9.74000e+00,3.56142e+03,4.67114e+03,9.97200e+00
2.03400e+03,3.56810e+03,4.77730e+03,1.00200e+01,3.56795e+03,4.77748e+03,9.96848e+00
2.03500e+03,3.57450e+03,4.88350e+03,9.68000e+00,3.57450e+03,4.88377e+03,9.96504e+00
2.03600e+03,3.58110e+03,4.98990e+03,9.42000e+00,3.58106e+03,4.99002e+03,9.96152e+00
2.03700e+03,3.58790e+03,5.09610e+03,9.48000e+00,3.58763e+03,5.09622e+03,9.95801e+00
2.03800e+03,3.59430e+03,5.20230e+03,9.90000e+00,3.59422e+03,5.20238e+03,9.95459e+00
2.03900e+03,3.60090e+03,5.30870e+03,9.92000e+00,3.60081e+03,5.30848e+03,9.95115e+00
2.04000e+03,3.60750e+03,5.41450e+03,1.02000e+01,3.60741e+03,5.41453e+03,9.94768e+00
2.04100e+03,3.61390e+03,5.52050e+03,1.02400e+01,3.61403e+03,5.52052e+03,9.94426e+00
2.04200e+03,3.62070e+03,5.62650e+03,1.02800e+01,3.62065e+03,5.62645e+03,9.94084e+00
2.04300e+03,3.62730e+03,5.73230e+03,9.42000e+00,3.62728e+03,5.73233e+03,9.93743e+00
2.04400e+03,3.35750e+03,2.81250e+03,1.01600e+01,3.35738e+03,2.81263e+03,1.00205e+01
2.04500e+03,3.36390e+03,2.91930e+03,9.88000e+00,3.36366e+03,2.91915e+03,1.00181e+01
2.04600e+03,3.36970e+03,3.02530e+03,9.78000e+00,3.36994e+03,3.02568e+03,1.00155e+01
2.04700e+03,3.37670e+03,3.13210e+03,1.03000e+01,3.37625e+03,3.13223e+03,1.00129e+01
2.04800e+03,3.38230e+03,3.23930e+03,1.02400e+01,3.38257e+03,3.23878e+03,1.00102e+01
2.04900e+03,3.38950e+03,3.34550e+03,1.00600e+01,3.38890e+03,3.34533e+03,1.00073e+01
2.05000e+03,3.39570e+03,3.45210e+03,1.00400e+01,3.39525e+03,3.45189e+03,1.00043e+01
2.05100e+03,3.40190e+03,3.55950e+03,1.07000e+01,3.40162e+03,3.55845e+03,1.00013e+01
2.05200e+03,3.40830e+03,3.66550e+03,9.78000e+00,3.40801e+03,3.66501e+03,9.99814e+00
2.05300e+03,3.41490e+03,3.77250e+03,1.02400e+01,3.41441e+03,3.77155e+03,9.99490e+00
2.05400e+03,3.42170e+03,3.87890e+03,1.05200e+01,3.42082e+03,3.87809e+03,9.99158e+00
2.05500e+03,3.42770e+03,3.98490e+03,1.03600e+01,3.42726e+03,3.98461e+03,9.98821e+00
2.05600e+03,3.43430e+03,4.09090e+03,1.02800e+01,3.43371e+03,4.09112e+03,9.98479e+00
2.05700e+03,3.44010e+03,4.19770e+03,9.98000e+00,3.44017e+03,4.19760e+03,9.98130e+00
2.05800e+03,3.44690e+03,4.30430e+03,1.01600e+01,3.44665e+03,4.30406e+03,9.97778e+00
2.05900e+03,3.45310e+03,4.41070e+03,9.94000e+00,3.45315e+03,4.41050e+03,9.97424e+00
2.06000e+03,3.45970e+03,4.51670e+03,1.02200e+01,3.45966e+03,4.51690e+03,9.97068e+00
2.06100e+03,3.46590e+03,4.62310e+03,1.04800e+01,3.46618e+03,4.62327e+03,9.96707e+00
2.06200e+03,3.47270e+03,4.73010e+03,1.00000e+01,3.47272e+03,4.72961e+03,9.96348e+00
2.06300e+03,3.47930e+03,4.83570e+03,1.01200e+01,3.47927e+03,4.83591e+03,9.95989e+00
2.06400e+03,3.48550e+03,4.94230e+03,1.01000e+01,3.48584e+03,4.94216e+03,9.95627e+00
2.06500e+03,3.49230e+03,5.04850e+03,9.68000e+00,3.49242e+03,5.04837e+03,9.95276e+00
2.06600e+03,3.49910e+03,5.15450e+03,9.68000e+00,3.49901e+03,5.15453e+03,9.94912e+00
2.06700e+03,3.50550e+03,5.26070e+03,9.68000e+00,3.50561e+03,5.26064e+03,9.94561e+00
2.06800e+03,3.51230e+03,5.36730e+03,1.04400e+01,3.51222e+03,5.36670e+03,9.94211e+00
2.06900e+03,3.51850e+03,5.47350e+03,1.04800e+01,3.51884e+03,5.47270e+03,9.93857e+00
2.07000e+03,3.52550e+03,5.57870e+03,1.07400e+01,3.52547e+03,5.57865e+03,9.93506e+00
2.07100e+03,3.53250e+03,5.68450e+03,9.94000e+00,3.53211e+03,5.68454e+03,9.93149e+00
2.07200e+03,3.26250e+03,2.76450e+03,9.64000e+00,3.26228e+03,2.76502e+03,1.00172e+01
2.07300e+03,3.26870e+03,2.87130e+03,1.04400e+01,3.26854e+03,2.87151e+03,1.00147e+01
2.07400e+03,3.27450e+03,2.97830e+03,9.82000e+00,3.27482e+03,2.97802e+03,1.00121e+01
2.07500e+03,3.28130e+03,3.08450e+03,9.84000e+00,3.28111e+03,3.08454e+03,1.00094e+01
2.07600e+03,3.28730e+03,3.19110e+03,9.88000e+00,3.28742e+03,3.19107e+03,1.00065e+01
2.07700e+03,3.29370e+03,3.29730e+03,1.01600e+01,3.29375e+03,3.29761e+03,1.00036e+01
2.07800e+03,3.29970e+03,3.40450e+03,9.82000e+00,3.30010e+03,3.40414e+03,1.00005e+01
2.07900e+03,3.30630e+03,3.51070e+03,9.80000e+00,3.30646e+03,3.51068e+03,9.99736e+00
2.08000e+03,3.31250e+03,3.61730e+03,9.76000e+00,3.31283e+03,3.61722e+03,9.99414e+00
2.08100e+03,3.31990e+03,3.72410e+03,1.02400e+01,3.31923e+03,3.72375e+03,9.99082e+00
2.08200e+03,3.32630e+03,3.83010e+03,1.03000e+01,3.32564e+03,3.83028e+03,9.98740e+00
2.08300e+03,3.33190e+03,3.93670e+03,9.84000e+00,3.33207e+03,3.93679e+03,9.98391e+00
2.08400e+03,3.33830e+03,4.04250e+03,1.07200e+01,3.33852e+03,4.04328e+03,9.98040e+00
2.08500e+03,3.34510e+03,4.14990e+03,9.78000e+00,3.34498e+03,4.14976e+03,9.97683e+00
2.08600e+03,3.35230e+03,4.25650e+03,1.02800e+01,3.35146e+03,4.25621e+03,9.97319e+00
2.08700e+03,3.35790e+03,4.36270e+03,9.60000e+00,3.35795e+03,4.36264e+03,9.96951e+00
2.08800e+03,3.36450e+03,4.46890e+03,1.05200e+01,3.36446e+03,4.46904e+03,9.96587e+00
2.08900e+03,3.37070e+03,4.57550e+03,1.03000e+01,3.37099e+03,4.57541e+03,9.96216e+00
2.09000e+03,3.37750e+03,4.68230e+03,9.76000e+00,3.37753e+03,4.68174e+03,9.95845e+00
2.09100e+03,3.38430e+03,4.78790e+03,1.01800e+01,3.38408e+03,4.78804e+03,9.95479e+00
2.09200e+03,3.39150e+03,4.89270e+03,9.98000e+00,3.39065e+03,4.89429e+03,9.95105e+00
2.09300e+03,3.39750e+03,5.00050e+03,1.00800e+01,3.39723e+03,5.00051e+03,9.94736e+00
2.09400e+03,3.40350e+03,5.10650e+03,9.76000e+00,3.40383e+03,5.10667e+03,9.94373e+00
2.09500e+03,3.41030e+03,5.21270e+03,1.00600e+01,3.41044e+03,5.21279e+03,9.94006e+00
2.09600e+03,3.41690e+03,5.31910e+03,1.00800e+01,3.41705e+03,5.31886e+03,9.93643e+00
