id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.77700e+03,4.53850e+03,2.33950e+03,9.66000e+00,4.53867e+03,2.33979e+03,1.00554e+01
1.77800e+03,4.44970e+03,2.28010e+03,1.00400e+01,4.44999e+03,2.28036e+03,1.00512e+01
1.77900e+03,4.36150e+03,2.22090e+03,1.03000e+01,4.36133e+03,2.22096e+03,1.00468e+01
1.78000e+03,4.27270e+03,2.16110e+03,1.05200e+01,4.27270e+03,2.16159e+03,1.00417e+01
1.78100e+03,4.18410e+03,2.10250e+03,9.72000e+00,4.18411e+03,2.10225e+03,1.00363e+01
1.78200e+03,4.09550e+03,2.04290e+03,1.02600e+01,4.09555e+03,2.04294e+03,1.00304e+01
1.78300e+03,4.00730e+03,1.98390e+03,9.96000e+00,4.00703e+03,1.98366e+03,1.00242e+01
1.78400e+03,3.91850e+03,1.92430e+03,9.76000e+00,3.91856e+03,1.92442e+03,1.00177e+01
1.78500e+03,3.82990e+03,1.86530e+03,9.90000e+00,3.83012e+03,1.86522e+03,1.00106e+01
1.78600e+03,3.74190e+03,1.80610e+03,9.42000e+00,3.74173e+03,1.80605e+03,1.00033e+01
1.78700e+03,3.65350e+03,1.74710e+03,9.76000e+00,3.65338e+03,1.74693e+03,9.99563e+00
1.78800e+03,3.56510e+03,1.68750e+03,1.02800e+01,3.56509e+03,1.68784e+03,9.98770e+00
1.78900e+03,3.47730e+03,1.62850e+03,1.01000e+01,3.47685e+03,1.62879e+03,9.97944e+00
1.79000e+03,3.38850e+03,1.56950e+03,1.00000e+01,3.38866e+03,1.56979e+03,9.97107e+00
1.79100e+03,3.30050e+03,1.51050e+03,9.88000e+00,3.30052e+03,1.51083e+03,9.96252e+00
1.79200e+03,5.78910e+03,3.06730e+03,1.03000e+01,5.78890e+03,3.06691e+03,1.00707e+01
1.79300e+03,5.70010e+03,3.00730e+03,1.02600e+01,5.70011e+03,3.00729e+03,1.00722e+01
1.79400e+03,5.61130e+03,2.94730e+03,1.02000e+01,5.61130e+03,2.94767e+03,1.00733e+01
1.79500e+03,5.52190e+03,2.88750e+03,1.06000e+01,5.52249e+03,2.88806e+03,1.00741e+01
1.79600e+03,5.43390e+03,2.82870e+03,1.01800e+01,5.43367e+03,2.82846e+03,1.00743e+01
1.79700e+03,5.34510e+03,2.76810e+03,1.00400e+01,5.34486e+03,2.76887e+03,1.00742e+01
1.79800e+03,5.25650e+03,2.70930e+03,1.02800e+01,5.25604e+03,2.70929e+03,1.00736e+01
1.79900e+03,5.16750e+03,2.64910e+03,1.11800e+01,5.16724e+03,2.64972e+03,1.00727e+01
1.80000e+03,5.07850e+03,2.58970e+03,1.03000e+01,5.07844e+03,2.59016e+03,1.00713e+01
1.80100e+03,4.98990e+03,2.53030e+03,9.54000e+00,4.98964e+03,2.53062e+03,1.00695e+01
1.80200e+03,4.90150e+03,2.47050e+03,1.02200e+01,4.90087e+03,2.47110e+03,1.00672e+01
1.80300e+03,4.81210e+03,2.41150e+03,1.01000e+01,4.81210e+03,2.41160e+03,1.00646e+01
1.80400e+03,4.72350e+03,2.35150e+03,9.74000e+00,4.72336e+03,2.35212e+03,1.00616e+01
1.80500e+03,4.63450e+03,2.29230e+03,9.96000e+00,4.63464e+03,2.29267e+03,1.00581e+01
1.80600e+03,4.54550e+03,2.23310e+03,9.80000e+00,4.54593e+03,2.23324e+03,1.00542e+01
1.80700e+03,4.45690e+03,2.17350e+03,1.01400e+01,4.45726e+03,2.17383e+03,1.00498e+01
1.80800e+03,4.36850e+03,2.11450e+03,1.02400e+01,4.36861e+03,2.11446e+03,1.00450e+01
1.80900e+03,4.28030e+03,2.05530e+03,1.00400e+01,4.28000e+03,2.05511e+03,1.00398e+01
1.81000e+03,4.19170e+03,1.99630e+03,1.00600e+01,4.19141e+03,1.99580e+03,1.00341e+01
1.81100e+03,4.10330e+03,1.93650e+03,1.03000e+01,4.10287e+03,1.93652e+03,1.00282e+01
1.81200e+03,4.01450e+03,1.87750e+03,1.00800e+01,4.01436e+03,1.87728e+03,1.00218e+01
1.81300e+03,3.92570e+03,1.81790e+03,9.70000e+00,3.92589e+03,1.81807e+03,1.00150e+01
1.81400e+03,3.83750e+03,1.75850e+03,1.00800e+01,3.83747e+03,1.75890e+03,1.00079e+01
1.81500e+03,3.74950e+03,1.69950e+03,1.02000e+01,3.74909e+03,1.69977e+03,1.00004e+01
1.81600e+03,3.66130e+03,1.64050e+03,1.02800e+01,3.66076e+03,1.64068e+03,9.99263e+00
1.81700e+03,3.57190e+03,1.58110e+03,1.02800e+01,3.57248e+03,1.58163e+03,9.98459e+00
1.81800e+03,3.48450e+03,1.52250e+03,1.03000e+01,3.48426e+03,1.52262e+03,9.97634e+00
1.81900e+03,3.39610e+03,1.46350e+03,9.46000e+00,3.39608e+03,1.46365e+03,9.96792e+00
1.82000e+03,5.88510e+03,3.01970e+03,1.00400e+01,5.88492e+03,3.01982e+03,1.00703e+01
1.82100e+03,5.79650e+03,2.96070e+03,1.03000e+01,5.79613e+03,2.96020e+03,1.00721e+01
1.82200e+03,5.70690e+03,2.89950e+03,1.07000e+01,5.70733e+03,2.90058e+03,1.00734e+01
1.82300e+03,5.61790e+03,2.84050e+03,1.05200e+01,5.61852e+03,2.84097e+03,1.00744e+01
1.82400e+03,5.53010e+03,2.78130e+03,1.02800e+01,5.52971e+03,2.78136e+03,1.00749e+01
1.82500e+03,5.44110e+03,2.72170e+03,1.05200e+01,5.44089e+03,2.72177e+03,1.00749e+01
1.82600e+03,5.35190e+03,2.66190e+03,1.05000e+01,5.35208e+03,2.66218e+03,1.00746e+01
1.82700e+03,5.26350e+03,2.60250e+03,1.02800e+01,5.26327e+03,2.60261e+03,1.00739e+01
1.82800e+03,5.17470e+03,2.54290e+03,1.02200e+01,5.17446e+03,2.54306e+03,1.00728e+01
1.82900e+03,5.08570e+03,2.48350e+03,1.03000e+01,5.08566e+03,2.48352e+03,1.00712e+01
1.83000e+03,4.99670e+03,2.42370e+03,9.66000e+00,4.99688e+03,2.42399e+03,1.00692e+01
1.83100e+03,4.90810e+03,2.36450e+03,9.86000e+00,4.90811e+03,2.36449e+03,1.00666e+01
1.83200e+03,4.81930e+03,2.30470e+03,9.60000e+00,4.81935e+03,2.30501e+03,1.00638e+01
1.83300e+03,4.73030e+03,2.24550e+03,9.46000e+00,4.73061e+03,2.24555e+03,1.00606e+01
1.83400e+03,4.64150e+03,2.18570e+03,1.01600e+01,4.64189e+03,2.18612e+03,1.00569e+01
1.83500e+03,4.55310e+03,2.12650e+03,9.80000e+00,4.55320e+03,2.12671e+03,1.00526e+01
1.83600e+03,4.46390e+03,2.06730e+03,1.00200e+01,4.46454e+03,2.06733e+03,1.00481e+01
1.83700e+03,4.37550e+03,2.00770e+03,1.02600e+01,4.37590e+03,2.00798e+03,1.00432e+01
1.83800e+03,4.28750e+03,1.94910e+03,1.05000e+01,4.28729e+03,1.94867e+03,1.00378e+01
1.83900e+03,4.19870e+03,1.88950e+03,1.01400e+01,4.19872e+03,1.88938e+03,1.00321e+01
1.84000e+03,4.10990e+03,1.83010e+03,1.02400e+01,4.11019e+03,1.83014e+03,1.00259e+01
1.84100e+03,4.02150e+03,1.77050e+03,1.01400e+01,4.02169e+03,1.77093e+03,1.00193e+01
1.84200e+03,3.93350e+03,1.71150e+03,1.01000e+01,3.93324e+03,1.71175e+03,1.00124e+01
1.84300e+03,3.84450e+03,1.65250e+03,1.01800e+01,3.84483e+03,1.65262e+03,1.00051e+01
1.84400e+03,3.75650e+03,1.59350e+03,1.00000e+01,3.75647e+03,1.59352e+03,9.99753e+00
1.84500e+03,3.66850e+03,1.53450e+03,1.01800e+01,3.66815e+03,1.53447e+03,9.98965e+00
1.84600e+03,3.58010e+03,1.47530e+03,1.02000e+01,3.57989e+03,1.47546e+03,9.98157e+00
1.84700e+03,3.49170e+03,1.41650e+03,1.00600e+01,3.49168e+03,1.41649e+03,9.97324e+00
1.84800e+03,5.98130e+03,2.97310e+03,1.02800e+01,5.98092e+03,2.97273e+03,1.00697e+01
1.84900e+03,5.89250e+03,2.91430e+03,1.09600e+01,5.89214e+03,2.91311e+03,1.00718e+01
1.85000e+03,5.80350e+03,2.85390e+03,1.05000e+01,5.80334e+03,2.85349e+03,1.00733e+01
1.85100e+03,5.71450e+03,2.79450e+03,1.05200e+01,5.71454e+03,2.79388e+03,1.00745e+01
1.85200e+03,5.62630e+03,2.73450e+03,9.86000e+00,5.62573e+03,2.73427e+03,1.00752e+01
1.85300e+03,5.53630e+03,2.67470e+03,1.07000e+01,5.53692e+03,2.67468e+03,1.00755e+01
1.85400e+03,5.44830e+03,2.61490e+03,1.05200e+01,5.44811e+03,2.61509e+03,1.00754e+01
1.85500e+03,5.35970e+03,2.55570e+03,9.88000e+00,5.35930e+03,2.55552e+03,1.00750e+01
1.85600e+03,5.27110e+03,2.49550e+03,1.01000e+01,5.27049e+03,2.49596e+03,1.00740e+01
1.85700e+03,5.18190e+03,2.43650e+03,1.03000e+01,5.18168e+03,2.43642e+03,1.00727e+01
1.85800e+03,5.09310e+03,2.37650e+03,1.00200e+01,5.09289e+03,2.37689e+03,1.00708e+01
1.85900e+03,5.00430e+03,2.31730e+03,9.76000e+00,5.00411e+03,2.31739e+03,1.00687e+01
1.86000e+03,4.91550e+03,2.25770e+03,1.00600e+01,4.91534e+03,2.25790e+03,1.00660e+01
1.86100e+03,4.82650e+03,2.19850e+03,9.92000e+00,4.82659e+03,2.19844e+03,1.00630e+01
1.86200e+03,4.73750e+03,2.13870e+03,9.84000e+00,4.73786e+03,2.13901e+03,1.00595e+01
1.86300e+03,4.64890e+03,2.07950e+03,9.62000e+00,4.64916e+03,2.07960e+03,1.00555e+01
1.86400e+03,4.56050e+03,2.02010e+03,1.02000e+01,4.56047e+03,2.02022e+03,1.00513e+01
1.86500e+03,4.47150e+03,1.96090e+03,1.02800e+01,4.47182e+03,1.96087e+03,1.00464e+01
1.86600e+03,4.38350e+03,1.90230e+03,1.03000e+01,4.38319e+03,1.90155e+03,1.00414e+01
1.86700e+03,4.29450e+03,1.84250e+03,9.98000e+00,4.29460e+03,1.84226e+03,1.00357e+01
1.86800e+03,4.20610e+03,1.78290e+03,1.00400e+01,4.20604e+03,1.78301e+03,1.00298e+01
1.86900e+03,4.11730e+03,1.72350e+03,1.00200e+01,4.11752e+03,1.72379e+03,1.00234e+01
1.87000e+03,4.02910e+03,1.66450e+03,9.68000e+00,4.02903e+03,1.66462e+03,1.00168e+01
1.87100e+03,3.94050e+03,1.60550e+03,9.76000e+00,3.94060e+03,1.60548e+03,1.00097e+01
1.87200e+03,3.85250e+03,1.54650e+03,1.01200e+01,3.85220e+03,1.54638e+03,1.00023e+01
1.87300e+03,3.76390e+03,1.48730e+03,1.00800e+01,3.76385e+03,1.48732e+03,9.99463e+00
1.87400e+03,3.67570e+03,1.42790e+03,1.04800e+01,3.67555e+03,1.42830e+03,9.98672e+00
1.87500e+03,3.58710e+03,1.36950e+03,9.72000e+00,3.58730e+03,1.36933e+03,9.97866e+00
1.87600e+03,6.07670e+03,2.92570e+03,1.03000e+01,6.07690e+03,2.92566e+03,1.00692e+01
1.87700e+03,5.98770e+03,2.86650e+03,1.04800e+01,5.98813e+03,2.86603e+03,1.00714e+01
1.87800e+03,5.89930e+03,2.80670e+03,1.04600e+01,5.89934e+03,2.80641e+03,1.00732e+01
1.87900e+03,5.81070e+03,2.74690e+03,1.03000e+01,5.81055e+03,2.74680e+03,1.00746e+01
1.88000e+03,5.72130e+03,2.68830e+03,1.11800e+01,5.72175e+03,2.68719e+03,1.00756e+01
1.88100e+03,5.63190e+03,2.62770e+03,1.09600e+01,5.63294e+03,2.62760e+03,1.00761e+01
1.88200e+03,5.54330e+03,2.56810e+03,1.07400e+01,5.54413e+03,2.56801e+03,1.00762e+01
1.88300e+03,5.45490e+03,2.50810e+03,1.02400e+01,5.45532e+03,2.50843e+03,1.00759e+01
1.88400e+03,5.36710e+03,2.44850e+03,1.04000e+01,5.36651e+03,2.44887e+03,1.00752e+01
1.88500e+03,5.27910e+03,2.38910e+03,1.09600e+01,5.27770e+03,2.38933e+03,1.00741e+01
1.88600e+03,5.18950e+03,2.32990e+03,1.05600e+01,5.18890e+03,2.32980e+03,1.00725e+01
1.88700e+03,5.10030e+03,2.27050e+03,1.02800e+01,5.10012e+03,2.27030e+03,1.00705e+01
1.88800e+03,5.01150e+03,2.21050e+03,9.76000e+00,5.01134e+03,2.21081e+03,1.00680e+01
1.88900e+03,4.92290e+03,2.15090e+03,1.00200e+01,4.92258e+03,2.15135e+03,1.00652e+01
1.89000e+03,4.83350e+03,2.09150e+03,9.80000e+00,4.83384e+03,2.09191e+03,1.00621e+01
1.89100e+03,4.74490e+03,2.03210e+03,9.94000e+00,4.74512e+03,2.03250e+03,1.00583e+01
1.89200e+03,4.65630e+03,1.97310e+03,1.01600e+01,4.65642e+03,1.97311e+03,1.00542e+01
1.89300e+03,4.56750e+03,1.91370e+03,9.60000e+00,4.56774e+03,1.91376e+03,1.00497e+01
1.89400e+03,4.47930e+03,1.85450e+03,1.00800e+01,4.47910e+03,1.85444e+03,1.00447e+01
1.89500e+03,4.38970e+03,1.79570e+03,1.02200e+01,4.39048e+03,1.79515e+03,1.00394e+01
1.89600e+03,4.30190e+03,1.73610e+03,1.01200e+01,4.30190e+03,1.73589e+03,1.00336e+01
1.89700e+03,4.21350e+03,1.67650e+03,1.02800e+01,4.21336e+03,1.67667e+03,1.00275e+01
1.89800e+03,4.12450e+03,1.61750e+03,1.01600e+01,4.12485e+03,1.61749e+03,1.00210e+01
1.89900e+03,4.03650e+03,1.55830e+03,1.01000e+01,4.03638e+03,1.55835e+03,1.00142e+01
1.90000e+03,3.94790e+03,1.49890e+03,9.60000e+00,3.94796e+03,1.49925e+03,1.00070e+01
1.90100e+03,3.85950e+03,1.43970e+03,9.60000e+00,3.85958e+03,1.44018e+03,9.99956e+00
1.90200e+03,3.77150e+03,1.38130e+03,1.00600e+01,3.77125e+03,1.38116e+03,9.99177e+00
1.90300e+03,3.68290e+03,1.32250e+03,9.58000e+00,3.68296e+03,1.32219e+03,9.98381e+00
1.90400e+03,6.17270e+03,2.87810e+03,1.02800e+01,6.17285e+03,2.87859e+03,1.00685e+01
1.90500e+03,6.08450e+03,2.81870e+03,1.02800e+01,6.08410e+03,2.81897e+03,1.00709e+01
1.90600e+03,5.99550e+03,2.75950e+03,1.03000e+01,5.99533e+03,2.75935e+03,1.00729e+01
1.90700e+03,5.90630e+03,2.69990e+03,9.54000e+00,5.90654e+03,2.69973e+03,1.00746e+01
1.90800e+03,5.81750e+03,2.64030e+03,1.03000e+01,5.81775e+03,2.64013e+03,1.00758e+01
1.90900e+03,5.72870e+03,2.58070e+03,1.04800e+01,5.72895e+03,2.58053e+03,1.00766e+01
1.91000e+03,5.63930e+03,2.52050e+03,1.05000e+01,5.64014e+03,2.52094e+03,1.00769e+01
1.91100e+03,5.55090e+03,2.46110e+03,1.04800e+01,5.55133e+03,2.46136e+03,1.00768e+01
1.91200e+03,5.46250e+03,2.40170e+03,1.02200e+01,5.46252e+03,2.40180e+03,1.00763e+01
1.91300e+03,5.37470e+03,2.34170e+03,1.07400e+01,5.37371e+03,2.34225e+03,1.00754e+01
1.91400e+03,5.28490e+03,2.28270e+03,1.04400e+01,5.28491e+03,2.28273e+03,1.00741e+01
1.91500e+03,5.19670e+03,2.22330e+03,1.02800e+01,5.19612e+03,2.22322e+03,1.00722e+01
1.91600e+03,5.10750e+03,2.16350e+03,1.02200e+01,5.10734e+03,2.16373e+03,1.00701e+01
1.91700e+03,5.01870e+03,2.10410e+03,1.01800e+01,5.01857e+03,2.10426e+03,1.00674e+01
1.91800e+03,4.93010e+03,2.04450e+03,9.88000e+00,4.92982e+03,2.04482e+03,1.00645e+01
1.91900e+03,4.84090e+03,1.98550e+03,9.98000e+00,4.84108e+03,1.98541e+03,1.00609e+01
1.92000e+03,4.75250e+03,1.92550e+03,1.00200e+01,4.75237e+03,1.92602e+03,1.00571e+01
1.92100e+03,4.66350e+03,1.86690e+03,1.01200e+01,4.66368e+03,1.86666e+03,1.00528e+01
1.92200e+03,4.57490e+03,1.80750e+03,1.00200e+01,4.57502e+03,1.80734e+03,1.00481e+01
1.92300e+03,4.48650e+03,1.74770e+03,1.00400e+01,4.48639e+03,1.74805e+03,1.00430e+01
1.92400e+03,4.39750e+03,1.68850e+03,9.44000e+00,4.39778e+03,1.68879e+03,1.00375e+01
1.92500e+03,4.30930e+03,1.62950e+03,1.01600e+01,4.30921e+03,1.62957e+03,1.00315e+01
1.92600e+03,4.22050e+03,1.57050e+03,1.02000e+01,4.22068e+03,1.57038e+03,1.00253e+01
1.92700e+03,4.13210e+03,1.51150e+03,1.00600e+01,4.13219e+03,1.51123e+03,1.00186e+01
1.92800e+03,4.04350e+03,1.45170e+03,1.00000e+01,4.04374e+03,1.45213e+03,1.00116e+01
1.92900e+03,3.95550e+03,1.39270e+03,9.84000e+00,3.95533e+03,1.39306e+03,1.00043e+01
1.93000e+03,3.86690e+03,1.33390e+03,9.88000e+00,3.86696e+03,1.33404e+03,9.99680e+00
1.93100e+03,3.77850e+03,1.27510e+03,9.56000e+00,3.77865e+03,1.27505e+03,9.98896e+00
1.93200e+03,6.26910e+03,2.83150e+03,9.68000e+00,6.26879e+03,2.83154e+03,1.00677e+01
1.93300e+03,6.18050e+03,2.77230e+03,1.03000e+01,6.18005e+03,2.77191e+03,1.00703e+01
1.93400e+03,6.09150e+03,2.71230e+03,9.96000e+00,6.09129e+03,2.71229e+03,1.00726e+01
1.93500e+03,6.00250e+03,2.65310e+03,1.02400e+01,6.00252e+03,2.65268e+03,1.00744e+01
1.93600e+03,5.91350e+03,2.59330e+03,1.04600e+01,5.91373e+03,2.59307e+03,1.00758e+01
1.93700e+03,5.82530e+03,2.53330e+03,1.02800e+01,5.82494e+03,2.53347e+03,1.00768e+01
1.93800e+03,5.73550e+03,2.47410e+03,1.05000e+01,5.73614e+03,2.47388e+03,1.00774e+01
1.93900e+03,5.64650e+03,2.41390e+03,1.02600e+01,5.64733e+03,2.41430e+03,1.00774e+01
1.94000e+03,5.55770e+03,2.35430e+03,1.09600e+01,5.55852e+03,2.35474e+03,1.00772e+01
1.94100e+03,5.47030e+03,2.29490e+03,1.00000e+01,5.46972e+03,2.29519e+03,1.00766e+01
1.94200e+03,5.38050e+03,2.23590e+03,1.03000e+01,5.38092e+03,2.23566e+03,1.00754e+01
1.94300e+03,5.29250e+03,2.17610e+03,1.02800e+01,5.29212e+03,2.17615e+03,1.00739e+01
1.94400e+03,5.20370e+03,2.11710e+03,1.05000e+01,5.20333e+03,2.11666e+03,1.00719e+01
1.94500e+03,5.11450e+03,2.05710e+03,1.00800e+01,5.11456e+03,2.05719e+03,1.00695e+01
1.94600e+03,5.02550e+03,1.99730e+03,1.00800e+01,5.02580e+03,1.99775e+03,1.00667e+01
1.94700e+03,4.93690e+03,1.93850e+03,9.80000e+00,4.93705e+03,1.93833e+03,1.00635e+01
1.94800e+03,4.84850e+03,1.87850e+03,9.40000e+00,4.84833e+03,1.87894e+03,1.00599e+01
1.94900e+03,4.75950e+03,1.81930e+03,9.76000e+00,4.75963e+03,1.81958e+03,1.00558e+01
1.95000e+03,4.67110e+03,1.76050e+03,9.88000e+00,4.67095e+03,1.76026e+03,1.00514e+01
1.95100e+03,4.58250e+03,1.70050e+03,9.40000e+00,4.58230e+03,1.70096e+03,1.00464e+01
1.95200e+03,4.49350e+03,1.64150e+03,9.72000e+00,4.49367e+03,1.64170e+03,1.00411e+01
1.95300e+03,4.40530e+03,1.58250e+03,9.10000e+00,4.40508e+03,1.58247e+03,1.00354e+01
1.95400e+03,4.31650e+03,1.52330e+03,9.94000e+00,4.31653e+03,1.52328e+03,1.00294e+01
1.95500e+03,4.22810e+03,1.46410e+03,9.66000e+00,4.22801e+03,1.46413e+03,1.00229e+01
1.95600e+03,4.13950e+03,1.40450e+03,9.64000e+00,4.13953e+03,1.40502e+03,1.00161e+01
1.95700e+03,4.05130e+03,1.34590e+03,9.72000e+00,4.05110e+03,1.34595e+03,1.00091e+01
1.95800e+03,3.96270e+03,1.28690e+03,1.02200e+01,3.96270e+03,1.28692e+03,1.00017e+01
1.95900e+03,3.87450e+03,1.22790e+03,9.94000e+00,3.87435e+03,1.22794e+03,9.99409e+00
1.96000e+03,6.36470e+03,2.78430e+03,9.92000e+00,6.36470e+03,2.78450e+03,1.00669e+01
1.96100e+03,6.27570e+03,2.72450e+03,1.01600e+01,6.27597e+03,2.72487e+03,1.00697e+01
1.96200e+03,6.18750e+03,2.66570e+03,1.07200e+01,6.18723e+03,2.66525e+03,1.00722e+01
1.96300e+03,6.09870e+03,2.60590e+03,1.05000e+01,6.09847e+03,2.60564e+03,1.00742e+01
1.96400e+03,6.00950e+03,2.54610e+03,9.68000e+00,6.00969e+03,2.54603e+03,1.00758e+01
1.96500e+03,5.92130e+03,2.48650e+03,1.03000e+01,5.92091e+03,2.48643e+03,1.00770e+01
1.96600e+03,5.83250e+03,2.42670e+03,1.05000e+01,5.83212e+03,2.42684e+03,1.00778e+01
1.96700e+03,5.74250e+03,2.36590e+03,1.09000e+01,5.74332e+03,2.36726e+03,1.00782e+01
1.96800e+03,5.65370e+03,2.30670e+03,1.03000e+01,5.65451e+03,2.30769e+03,1.00781e+01
1.96900e+03,5.56550e+03,2.24770e+03,1.03000e+01,5.56571e+03,2.24814e+03,1.00777e+01
1.97000e+03,5.47670e+03,2.18870e+03,1.02800e+01,5.47691e+03,2.18861e+03,1.00767e+01
1.97100e+03,5.38850e+03,2.12950e+03,1.02000e+01,5.38811e+03,2.12910e+03,1.00755e+01
1.97200e+03,5.29930e+03,2.06990e+03,1.02400e+01,5.29932e+03,2.06961e+03,1.00737e+01
1.97300e+03,5.21090e+03,2.01010e+03,1.02400e+01,5.21054e+03,2.01014e+03,1.00716e+01
1.97400e+03,5.12190e+03,1.95050e+03,9.88000e+00,5.12178e+03,1.95069e+03,1.00689e+01
1.97500e+03,5.03310e+03,1.89150e+03,9.84000e+00,5.03302e+03,1.89127e+03,1.00659e+01
1.97600e+03,4.94450e+03,1.83150e+03,9.40000e+00,4.94429e+03,1.83188e+03,1.00625e+01
1.97700e+03,4.85550e+03,1.77270e+03,1.00400e+01,4.85557e+03,1.77252e+03,1.00587e+01
1.97800e+03,4.76670e+03,1.71330e+03,9.74000e+00,4.76688e+03,1.71319e+03,1.00545e+01
1.97900e+03,4.67810e+03,1.65370e+03,1.00000e+01,4.67821e+03,1.65389e+03,1.00498e+01
1.98000e+03,4.58950e+03,1.59450e+03,1.02200e+01,4.58957e+03,1.59462e+03,1.00446e+01
1.98100e+03,4.50110e+03,1.53530e+03,1.02600e+01,4.50097e+03,1.53540e+03,1.00391e+01
1.98200e+03,4.41250e+03,1.47590e+03,9.58000e+00,4.41239e+03,1.47620e+03,1.00334e+01
1.98300e+03,4.32350e+03,1.41710e+03,9.88000e+00,4.32385e+03,1.41705e+03,1.00272e+01
1.98400e+03,4.23550e+03,1.35770e+03,9.44000e+00,4.23535e+03,1.35794e+03,1.00206e+01
1.98500e+03,4.14670e+03,1.29850e+03,1.02400e+01,4.14688e+03,1.29886e+03,1.00137e+01
1.98600e+03,4.05850e+03,1.23950e+03,9.92000e+00,4.05846e+03,1.23983e+03,1.00065e+01
1.98700e+03,3.97030e+03,1.18050e+03,9.44000e+00,3.97008e+03,1.18083e+03,9.99907e+00
1.98800e+03,6.46050e+03,2.73750e+03,1.02400e+01,6.46057e+03,2.73747e+03,1.00659e+01
1.98900e+03,6.37190e+03,2.67770e+03,9.60000e+00,6.37187e+03,2.67785e+03,1.00689e+01
1.99000e+03,6.28330e+03,2.61850e+03,9.94000e+00,6.28314e+03,2.61823e+03,1.00716e+01
1.99100e+03,6.19450e+03,2.55890e+03,9.76000e+00,6.19439e+03,2.55861e+03,1.00739e+01
1.99200e+03,6.10590e+03,2.49910e+03,9.42000e+00,6.10563e+03,2.49900e+03,1.00757e+01
1.99300e+03,6.01690e+03,2.43930e+03,1.01200e+01,6.01686e+03,2.43940e+03,1.00772e+01
1.99400e+03,5.92790e+03,2.38090e+03,1.07400e+01,5.92808e+03,2.37981e+03,1.00782e+01
1.99500e+03,5.83950e+03,2.31990e+03,1.01800e+01,5.83929e+03,2.32023e+03,1.00788e+01
1.99600e+03,5.75010e+03,2.26070e+03,1.03800e+01,5.75049e+03,2.26066e+03,1.00789e+01
1.99700e+03,5.66190e+03,2.20070e+03,1.03000e+01,5.66169e+03,2.20111e+03,1.00787e+01
1.99800e+03,5.57230e+03,2.14150e+03,1.05000e+01,5.57289e+03,2.14158e+03,1.00780e+01
1.99900e+03,5.48370e+03,2.08170e+03,1.01600e+01,5.48410e+03,2.08206e+03,1.00770e+01
2.00000e+03,5.39590e+03,2.02250e+03,1.02800e+01,5.39530e+03,2.02257e+03,1.00754e+01
2.00100e+03,5.30650e+03,1.96370e+03,1.02800e+01,5.30652e+03,1.96310e+03,1.00735e+01
2.00200e+03,5.21790e+03,1.90370e+03,9.96000e+00,5.21775e+03,1.90365e+03,1.00710e+01
2.00300e+03,5.12930e+03,1.84450e+03,1.00800e+01,5.12899e+03,1.84423e+03,1.00683e+01
2.00400e+03,5.04050e+03,1.78450e+03,1.00800e+01,5.04025e+03,1.78484e+03,1.00651e+01
2.00500e+03,4.95150e+03,1.72550e+03,9.90000e+00,4.95152e+03,1.72547e+03,1.00615e+01
2.00600e+03,4.86250e+03,1.66610e+03,9.48000e+00,4.86282e+03,1.66614e+03,1.00574e+01
2.00700e+03,4.77410e+03,1.60650e+03,9.48000e+00,4.77414e+03,1.60683e+03,1.00530e+01
2.00800e+03,4.68550e+03,1.54750e+03,1.02600e+01,4.68548e+03,1.54757e+03,1.00481e+01
2.00900e+03,4.59650e+03,1.48850e+03,9.88000e+00,4.59686e+03,1.48834e+03,1.00428e+01
2.01000e+03,4.50850e+03,1.42930e+03,1.00000e+01,4.50826e+03,1.42914e+03,1.00373e+01
2.01100e+03,4.41950e+03,1.36990e+03,1.00200e+01,4.41970e+03,1.36998e+03,1.00312e+01
2.01200e+03,4.33130e+03,1.31050e+03,1.02200e+01,4.33117e+03,1.31086e+03,1.00249e+01
2.01300e+03,4.24250e+03,1.25150e+03,9.84000e+00,4.24268e+03,1.25178e+03,1.00182e+01
2.01400e+03,4.15450e+03,1.19250e+03,1.00400e+01,4.15424e+03,1.19275e+03,1.00113e+01
2.01500e+03,4.06570e+03,1.13350e+03,9.40000e+00,4.06583e+03,1.13375e+03,1.00040e+01
2.01600e+03,6.55650e+03,2.69030e+03,9.94000e+00,6.55642e+03,2.69046e+03,1.00648e+01
2.01700e+03,6.46750e+03,2.63070e+03,9.92000e+00,6.46773e+03,2.63084e+03,1.00681e+01
2.01800e+03,6.37930e+03,2.57150e+03,1.01800e+01,6.37902e+03,2.57122e+03,1.00709e+01
2.01900e+03,6.28990e+03,2.51150e+03,9.78000e+00,6.29030e+03,2.51160e+03,1.00734e+01
2.02000e+03,6.20190e+03,2.45250e+03,9.60000e+00,6.20155e+03,2.45199e+03,1.00755e+01
2.02100e+03,6.11270e+03,2.39250e+03,9.60000e+00,6.11279e+03,2.39239e+03,1.00772e+01
2.02200e+03,6.02390e+03,2.33330e+03,1.00600e+01,6.02402e+03,2.33280e+03,1.00785e+01
2.02300e+03,5.93510e+03,2.27390e+03,1.04600e+01,5.93523e+03,2.27321e+03,1.00792e+01
2.02400e+03,5.84650e+03,2.21350e+03,1.02000e+01,5.84645e+03,2.21365e+03,1.00796e+01
2.02500e+03,5.75710e+03,2.15410e+03,1.02800e+01,5.75765e+03,2.15410e+03,1.00796e+01
