spotId,x,y,r
1138,-110.63423857246248,154.28909388302955,0.74903
1139,-110.61777368396575,162.28396273322133,0.749455
1140,-117.54800108362157,158.296963484599,0.749178
1141,89.91322729186648,54.058516662655045,0.750026
1142,89.92281586839061,62.052311030759924,0.750011
1143,82.99850375012505,58.07171768902827,0.750154
1144,83.00796206531008,66.06568523656775,0.750123
1145,76.08303470040447,62.08487525368279,0.750265
1146,76.09238022164185,70.07910559548861,0.750232
1147,69.1668583987152,66.09812851389033,0.750339
1148,69.17667852235533,74.09257318110893,0.750327
1149,62.249835067928096,70.11150061644477,0.750407
1150,62.25934404694109,78.10539502563577,0.750395
1151,55.33181591904854,74.12498370526266,0.750468
1152,55.342527119122195,82.11842630610239,0.750455
1153,48.414231621314926,78.13714328919878,0.750519
1154,48.42466059844471,86.13017877337901,0.750488
1155,41.4962138426039,82.14950201923841,0.750538
1156,41.50635607108397,90.14220099182832,0.750513
1157,34.57768457155375,86.16134677031152,0.750539
1158,34.58902738756405,94.15381864402194,0.750513
1159,27.659293923859682,90.17272156179098,0.750521
1160,27.671091655293203,98.16429270777908,0.750504
1161,20.74096789175962,94.18292220007707,0.750486
1162,20.753190000281293,102.17364615913122,0.750454
1163,13.822621684578461,98.19205178208558,0.750461
1164,13.8359477326633,106.18260526488199,0.750372
1165,6.905627549114134,102.20096450810469,0.750393
1166,6.919305864191985,110.1905288106387,0.750324
1167,-0.011610400388005728,106.20875029547744,0.750276
1168,0.003185481952470803,114.19700065124866,0.750308
1169,-6.927676100324905,110.21546497720121,0.750184
1170,-6.9125997862205635,118.20365463553769,0.750251
1171,-13.842695380227804,114.22089549664506,0.750149
1172,-13.827412203140865,122.20889594629692,0.750152
1173,-20.75760576151804,118.22585345009928,0.750052
1174,-20.740676334979018,126.21370899616562,0.750085
1175,-27.67104314522884,122.2302726144053,0.749953
1176,-27.654000069642656,130.217245702881,0.749947
1177,-34.58392636243289,126.23361193587232,0.749841
1178,-34.566034048452636,134.220321279309,0.749883
1179,-41.495573093790064,130.23633756496773,0.749699
1180,-41.47797289887674,138.22332926282678,0.749902
1181,-48.40718999501582,134.23873797660056,0.749716
1182,-48.38843149052555,142.2259092335014,0.749797
1183,-55.31756879007645,138.2410341159427,0.749612
1184,-55.29829941018378,146.22864980485696,0.749722
1185,-62.2274601673939,142.24344236200236,0.749515
1186,-62.20795645648295,150.23140307845725,0.749708
1187,-69.13651788551556,146.24581664534304,0.74948
1188,-69.11788128699891,154.23479367124727,0.749737
1189,-76.04602562787066,150.24882178833437,0.749502
1190,-76.02756165471955,158.23882059765026,0.749715
1191,-82.95626122440439,154.25253105642378,0.749471
1192,-82.93734230887536,162.24372924369078,0.74979
1193,-89.86602531090492,158.25711040381518,0.749533
1194,-89.84859509425402,166.2502326116343,0.749839
1195,-96.7767637181525,162.26334088386267,0.749574
1196,-96.76017268108372,170.25850672562646,0.75001
1197,-103.68883236976546,166.271363897937,0.749728
1198,103.75967896502814,62.019855171098676,0.749775
1199,103.76921155251024,70.0123533220803,0.749804
1200,96.84585955570134,66.0330115773354,0.749905
1201,96.85506269412897,74.02558103952754,0.749921
1202,89.93169986560818,70.04547624195538,0.750034
1203,89.94138005526241,78.03823656775225,0.750039
1204,83.01710962450476,74.05885071998422,0.750122
1205,83.0264480463994,82.0510303310835,0.750149
1206,76.1019905903994,78.07170373817432,0.750204
1207,76.11088692760221,86.0640174391228,0.75024
1208,69.18536223562607,82.08473570758613,0.750277
1209,69.19460168994993,90.07650278714776,0.750309
1210,62.26930569559632,86.0979775824799,0.750344
1211,62.278211537026316,94.08853642569552,0.750373
1212,55.352250771127125,90.1099210885607,0.750393
1213,55.36157190198282,98.1008907528523,0.750407
1214,48.43481809312436,94.12211580208933,0.750428
1215,48.44460351577875,102.11210231511937,0.750444
1216,41.51769536087976,98.13311719075719,0.75044
1217,41.527933778037045,106.12298942724955,0.750471
1218,34.60002204218363,102.14369272181969,0.750434
1219,34.611478659384126,110.1328708833664,0.750492
1220,27.682458279474737,106.15391342647423,0.750422
1221,27.694365641069318,114.14254822376228,0.750494
1222,20.765702800161527,110.16241767499436,0.75042
1223,20.777986598924734,118.15134502217239,0.75046
1224,13.848875323925244,114.17086237089076,0.750423
1225,13.862244522429865,122.15858000541448,0.750436
1226,6.933351729261253,118.17858006601031,0.750385
1227,6.946993088619483,126.16590103733027,0.75041
1228,0.017514116059423625,122.18477068556376,0.750318
1229,0.03212908454292667,130.17189049814803,0.750353
1230,-6.8973019634227155,126.19113488947431,0.750275
1231,-6.881747146950307,134.1771746391022,0.750244
1232,-13.811208670895486,130.19627104871728,0.750186
1233,-13.794767301609529,138.1820536986694,0.750236
1234,-20.724311831486123,134.19997009417725,0.750063
1235,-20.707919112966973,142.18657196958017,0.750279
1236,-27.636864831297515,138.203677904886,0.75009
1237,-27.6198964722746,146.19053014955608,0.750206
1238,-34.54842649578334,142.2072564005013,0.750063
1239,-34.53084698448984,150.1944636441979,0.750143
1240,-41.45983153802299,146.21084892880876,0.74997
1241,-41.441744692411774,154.19728608802453,0.750123
1242,-48.36977502812519,150.2132255462302,0.74992
1243,-48.35146780424437,158.20106057352643,0.750162
1244,-55.28015522509534,154.21643399680548,0.749932
1245,-55.26187503503611,162.20616992440986,0.750196
1246,-62.18988092776763,158.22029205512038,0.749972
1247,-62.17159955777786,166.21092886869943,0.750194
1248,-69.09989198794445,162.2246579880984,0.74995
1249,-69.08190085562653,170.21677878337198,0.750318
1250,-76.0098550644334,166.22998815486744,0.750054
1251,-75.99240963756537,174.22402595578382,0.750367
1252,-82.92028487504787,170.2368462319916,0.750104
1253,-82.90359484473078,178.23239949738746,0.750584
1254,-89.83157925333528,174.24548669609342,0.750292
1255,117.60397706942541,69.97930813428096,0.749546
1256,117.61293705567422,77.97015827610305,0.749623
1257,110.69140147022722,73.99180718821115,0.749675
1258,110.70038281341435,81.98251168560785,0.749741
1259,103.7780182270727,78.00439864501472,0.749823
1260,103.78662542902616,85.99522518841896,0.749844
1261,96.86430660832279,82.01704659529312,0.749956
1262,96.87274895077238,90.0074735899885,0.749964
1263,89.95024087355681,86.0298701971695,0.750066
1264,89.95843881221009,94.01991823258439,0.750093
1265,83.03498999539329,90.04218540956829,0.750155
1266,83.04357824378964,98.0326052704833,0.750199
1267,76.11986949080445,94.05479250900157,0.750251
1268,76.12883523666343,102.04487651674067,0.750296
1269,69.2040043072092,98.06695242185661,0.750322
1270,69.21334699820792,106.05677316083391,0.750373
1271,62.28800190426226,102.0794644965386,0.750391
1272,62.29698976454354,110.06834434298852,0.750425
1273,55.37177499333124,106.09087427178625,0.750442
1274,55.38113773404297,114.07967003664089,0.750476
1275,48.455212789147446,110.1012278357353,0.750468
1276,48.465685844862065,118.0900550205794,0.750517
1277,41.538916948517524,114.11209286065792,0.750493
1278,41.54976632514741,122.09953448151025,0.750531
1279,34.622825953610395,118.12128347197101,0.750507
1280,34.63398660426184,126.10891779052726,0.750537
1281,27.706799492388193,122.1303814604411,0.750513
1282,27.718983593953883,130.11748458144572,0.750504
1283,20.79073654686714,126.13873761989127,0.750497
1284,20.803897535712046,134.12528506858777,0.750488
1285,13.87601400334699,130.1456474250204,0.750464
1286,13.889398435536023,138.1318479519108,0.750512
1287,6.960973580554521,134.15252591601015,0.750381
1288,6.975335855514572,142.13831791731008,0.750582
1289,0.04703602003443292,138.15814827474742,0.75038
1290,0.06226198205528105,146.14475198086464,0.750579
1291,-6.865963274517568,142.16313089445947,0.750436
1292,-6.850735239280776,150.15020085224478,0.750522
1293,-13.779003821834902,146.16826347860967,0.750415
1294,-13.763065572254066,154.15481955761845,0.750501
1295,-20.690745543698636,150.17326769547256,0.750347
1296,-20.674189471830402,158.1597047039098,0.750502
1297,-27.602104334613283,154.17761849533667,0.75032
1298,-27.585089805429682,162.16449137119355,0.750552
1299,-34.51333385146663,158.18174026540134,0.750334
1300,-34.49607402351633,166.17032546609653,0.750615
1301,-41.42325671269071,162.1861511557633,0.750392
1302,-41.40583633378253,170.1756868318613,0.750619
1303,-48.333661662168254,166.1910237993443,0.750413
1304,-48.31616127717624,174.1814985870929,0.750712
1305,-55.24398751794074,170.19623111203813,0.750442
1306,-55.226025355450005,178.18862121062253,0.750828
1307,-62.15401279367324,174.20269979465016,0.750572
1308,-62.13638648280271,182.19683295216913,0.750922
1309,-69.06399729524823,178.21039705241242,0.75064
1310,-69.04792922613775,186.20732602552718,0.751183
1311,-75.97528876571499,182.22014399926996,0.750882
1312,131.44847691085508,77.93820052322879,0.749382
1313,131.458804501935,85.92812709530281,0.749477
1314,124.53559855763467,81.94957359112871,0.749538
1315,124.54550730249326,89.93956772326923,0.749625
1316,117.62310718363427,85.96108492853722,0.749685
1317,117.63193050234263,93.95126528791405,0.749765
1318,110.7092887688386,89.97272373280609,0.749835
1319,110.71856339895768,97.96324289417967,0.749911
1320,103.79557580759976,93.98465611544825,0.749947
1321,103.80446679532893,101.97475645149862,0.750043
1322,96.8811084711482,97.99699229903798,0.750033
1323,96.89021030480555,105.98662032833919,0.75016
1324,89.9671610822589,102.00978434093021,0.750124
1325,89.9756681538372,109.99891769671382,0.750265
1326,83.05276520523194,106.02147883730466,0.750207
1327,83.06147204260846,114.01022903742104,0.750355
1328,76.13771060060245,110.0335694824587,0.750294
1329,76.14668069529621,118.02207715816785,0.750436
1330,69.22262023341293,114.0453520488314,0.750367
1331,69.23191679920194,122.033016483626,0.750499
1332,62.30662531018474,118.05685674515405,0.750428
1333,62.316274831686975,126.04383055212573,0.750576
1334,55.39111678689376,122.06741419758892,0.750472
1335,55.40188376450181,130.05388689172858,0.75064
1336,48.47597986162999,126.07708149353091,0.750503
1337,48.487106065523285,134.06399017375347,0.750701
1338,41.5610870025444,130.08668510829327,0.750545
1339,41.57257068557638,138.07349608717266,0.750747
1340,34.645601200967846,134.09558694331608,0.75059
1341,34.658135838094694,142.082474760965,0.750774
1342,27.730930425200324,138.10327758514362,0.750663
1343,27.743665465544606,146.09021290410413,0.750774
1344,20.816896418997086,142.11140798082178,0.750707
1345,20.830501028798835,150.09758281459395,0.750779
1346,13.903351877329818,146.11848743801522,0.750706
1347,13.917008798185329,154.1046919131171,0.750788
1348,6.990117239152228,150.12522944075286,0.750676
1349,7.004536010014136,158.1117651725631,0.750815
1350,0.07706251017560209,154.13103274200617,0.750658
1351,0.09292570217296904,162.11829839523082,0.750859
1352,-6.834493804340464,158.1369287509831,0.750666
1353,-6.818771801078243,166.12458202158896,0.750932
1354,-13.74623260125902,162.14244860860137,0.750714
1355,-13.730039213482808,170.13087720276602,0.750998
1356,-20.657647560851615,166.14797954180676,0.750783
1357,-20.64109233933852,174.1371330501829,0.751015
1358,-27.568242402202102,170.15371966585133,0.750824
1359,-27.551441617964052,178.14438424699927,0.751113
1360,-34.4782376933096,174.16031456135474,0.750847
1361,-34.46142084081231,182.15260499281007,0.751246
1362,-41.388703508574544,178.16690903666066,0.750988
1363,-41.3712530818539,186.16090685932753,0.751324
1364,-48.298499244861816,182.1746377172651,0.751066
1365,-48.282118748320016,190.17072128722674,0.751568
1366,-55.209403793734275,186.18352322178853,0.751235
1367,-55.193041333077005,194.18291285724044,0.751788
1368,-62.119832461247135,190.19488127771345,0.751488
1369,145.29649957821036,85.89716225452102,0.749303
1370,145.30783306289538,93.88726595811309,0.749441
1371,138.38214563092473,89.90720769109365,0.749458
1372,138.39300199648804,97.8973750963083,0.749613
1373,131.46821135354134,93.91759639913165,0.749602
1374,131.47840902770707,101.90779210049963,0.749757
1375,124.55511232004396,97.92912674225731,0.749739
1376,124.56465752317044,105.91866810883872,0.74989
1377,117.64106474862747,101.94027041879473,0.749872
1378,117.65074645466296,109.93003630274869,0.75002
1379,110.72726770937021,105.95256903801727,0.749999
1380,110.73642069425634,113.94116554560503,0.750143
1381,103.81354246611197,109.96379490076555,0.750125
1382,103.82292396108443,117.95285517218655,0.750259
1383,96.8996501049446,113.97622600510488,0.750244
1384,96.90856691086664,121.96435012242127,0.750367
1385,89.98546795039952,117.98765859951659,0.750354
1386,89.99466193603314,125.97571941453859,0.750469
1387,83.07082752591393,121.99889311761235,0.750456
1388,83.08029315885918,129.98699425054863,0.750563
1389,76.15633010191189,126.01000563323643,0.750549
1390,76.16605185471947,133.99824270574817,0.750651
1391,69.24183188177993,130.0210562873902,0.750624
1392,69.25180593322625,138.0087775560354,0.750733
1393,62.32720679316068,134.03135886255723,0.750689
1394,62.33741061331513,142.01866492521384,0.750802
1395,55.41229733783984,138.0417258628766,0.750738
1396,55.423457432926156,146.02875225233194,0.750869
1397,48.49847646231749,142.05150685892863,0.750788
1398,48.50982131094427,150.03837929967054,0.750927
1399,41.584107366248666,146.06074918234518,0.750828
1400,41.59636347566702,154.0476562258875,0.750997
1401,34.670567003741226,150.06882734992016,0.750861
1402,34.6837038912241,158.0559886649434,0.751061
1403,27.75695188873249,154.07660003650437,0.750901
1404,27.77093009355048,162.06428135692812,0.751135
1405,20.843865265217435,158.08423932453863,0.750944
1406,20.85862635253128,166.07274342522143,0.751221
1407,13.931898394847128,162.0919653189867,0.751014
1408,13.94662164293137,170.0807826348598,0.751295
1409,7.019393306331492,166.09923909895247,0.751079
1410,7.034713182334126,174.08844113205768,0.751335
1411,0.10839327509133778,170.10632750696425,0.751153
1412,0.1241895169107867,178.09664133363603,0.751398
1413,-6.802830216027124,174.11396945562896,0.751187
1414,-6.786629520856442,182.10436302205588,0.75154
1415,-13.713705439665178,178.1207970443781,0.751253
1416,-13.697285063006692,186.11342843611618,0.751653
1417,-20.623787421333034,182.1289807084125,0.751396
1418,-20.60725718611819,190.123012037592,0.75175
1419,-27.53408717162273,186.13792542535336,0.751487
1420,-27.51762444759984,194.1338507329316,0.75199
1421,-34.444848743417275,190.14692589923803,0.751633
1422,-34.42802066367762,198.14587355141404,0.752219
1423,-41.355061250451044,194.15786636506198,0.751901
1424,-41.338754445260875,202.15968118443692,0.752431
1425,-48.265826521852844,198.17085337295418,0.752091
1426,159.1507160920604,93.858862038678,0.749292
1427,159.16369880719301,101.84931934986628,0.749485
1428,152.23439153200474,97.86748619601273,0.749463
1429,152.24687382709155,105.85802535236445,0.749665
1430,145.31911187075545,101.87729483952371,0.749614
1431,145.33082813761175,109.86784244135382,0.749836
1432,138.4038015926923,105.88757889530612,0.749768
1433,138.4154492143311,113.87743525449915,0.74998
1434,131.48949480077962,109.89753914704387,0.749926
1435,131.50050453312883,117.88767222483975,0.750114
1436,124.57512103807242,113.90867130073592,0.750073
1437,124.58562315946143,121.8985294925594,0.750264
1438,117.66054287473574,117.91957396487317,0.750209
1439,117.67125904192932,125.90925883855536,0.750401
1440,110.74631866324599,121.93034623848303,0.750331
1441,110.7571646444266,129.92064071639754,0.750542
1442,103.83221388441928,125.94178257988392,0.750444
1443,103.8431874988038,133.93125261374,0.750668
1444,96.91802639644285,129.95316181601535,0.750549
1445,96.92911545680529,137.94266036598503,0.750784
1446,90.00431247982442,133.96454101973586,0.750648
1447,90.01479408042874,141.95342842777077,0.750893
1448,83.0901609345224,137.97519903708604,0.750756
1449,83.10077998973014,145.96438723719066,0.751001
1450,76.1761383593447,141.98596229570015,0.750839
1451,76.18766512485567,149.97487447471377,0.751097
1452,69.26285469924593,145.99616547510067,0.750927
1453,69.27378856387274,153.98493645384963,0.751199
1454,62.34864638493316,150.0066092991785,0.751008
1455,62.36046996514794,157.99544857426397,0.751283
1456,55.435629454524076,154.01669325785406,0.751098
1457,55.44756222081409,162.0057545935403,0.75137
1458,48.52217377161951,158.02575028889578,0.751177
1459,48.53491424090647,166.01519923383722,0.751442
1460,41.60959622884972,162.0354572168713,0.75127
1461,41.62308958862057,170.0246419760546,0.75151
1462,34.69701644698454,166.0444284797708,0.751349
1463,34.710431463449645,174.03420628247193,0.751593
1464,27.78498696994295,170.05353258006,0.751415
1465,27.799042923388022,178.04343159089925,0.751714
1466,20.872591715803644,174.06207735534804,0.751465
1467,20.88798255939761,182.05334781918194,0.751851
1468,13.96115699175408,178.07031078652344,0.751555
1469,13.977041310453714,186.06331771355232,0.751956
1470,7.050482448526065,182.07940075705753,0.751692
1471,7.0659923895716075,190.07337745241358,0.752046
1472,0.1396020747367161,186.088817244835,0.751808
1473,0.15611922169568293,194.08400119429277,0.752229
1474,-6.770226904429588,190.09854908442608,0.751895
1475,-6.754345777788311,198.0958369146681,0.752482
1476,-13.680759141023305,194.1090641126978,0.752099
1477,-13.664211316281142,202.1090206047162,0.75267
1478,-20.590834094849978,198.1211848051679,0.752348
1479,-20.57451148559935,206.12289618248232,0.752896
1480,-27.50149390570449,202.13410999680758,0.75253
1481,-27.48563953737973,210.13898105183245,0.753215
1482,-34.412351960515394,206.14893957630716,0.752804
1483,173.01609355920294,101.82493953413262,0.749377
1484,173.03239978028236,109.81820375111289,0.749653
1485,166.09650277965153,105.8324368573195,0.749573
1486,166.1120676399791,113.82491178143151,0.749846
1487,159.17724516924022,109.84042343955942,0.749738
1488,159.19191651157132,117.83288294840992,0.750034
1489,152.26035472842045,113.84914443307197,0.749892
1490,152.27389798494863,121.84151711175504,0.750197
1491,145.34375566730793,117.85848995046317,0.750061
1492,145.35705740745902,125.85021414341318,0.750342
1493,138.4276881832473,121.86837607564958,0.750227
1494,138.4402688870838,129.85975151268178,0.750487
1495,131.51191804472575,125.87812265501076,0.750381
1496,131.5245998913015,133.8701072875027,0.750641
1497,124.59698895883712,129.88861012633922,0.750507
1498,124.60972406729749,137.88051225238854,0.750796
1499,117.68268669790855,133.89916732126125,0.750631
1500,117.69464734695957,141.89099859239877,0.750942
1501,110.7679775669669,137.91054777665437,0.750759
1502,110.77993375194006,145.90091705114457,0.751072
1503,103.85414834494695,141.92131082514322,0.750882
1504,103.86609328320704,149.91185845328363,0.751202
1505,96.94022539086784,145.93223401229517,0.750995
1506,96.95218560906599,153.92312166774423,0.751323
1507,90.02603458203468,149.94262911837484,0.751113
1508,90.03877470044169,157.9340433904095,0.751437
1509,83.11286297251414,153.9541019259757,0.751221
1510,83.12492365333699,161.94468485362262,0.751564
1511,76.19908659258586,157.96444456977346,0.751323
1512,76.21194687349576,165.95517104898235,0.75168
1513,69.28600347516966,161.9752818496843,0.751429
1514,69.29965388904124,169.96635958388978,0.751799
1515,62.37347917055543,165.98521108065358,0.751524
1516,62.3871451733367,173.9768388678967,0.751913
1517,55.461323555759,169.99586431574764,0.751634
1518,55.47497436509707,177.98749343461435,0.752024
1519,48.54865719706692,174.00588400190142,0.751759
1520,48.56295268735877,181.9984254868047,0.752119
1521,41.63679676735904,178.01624060274514,0.751887
1522,41.6516494390844,186.00981214958034,0.752239
1523,34.725562182833905,182.02631585370537,0.751997
1524,34.74092725984181,190.0204107285705,0.752399
1525,27.81398195601497,186.03693456564423,0.75209
1526,27.82982411738121,194.03207773783376,0.752611
1527,20.90337209240722,190.0475372314797,0.752206
1528,20.919607393895262,198.04511929085047,0.752807
1529,13.99279794368584,194.05855042484686,0.752405
1530,14.009294631330894,202.05810172498573,0.752982
1531,7.082774942268194,198.0704885197202,0.752635
1532,7.099364470802914,206.07199074116056,0.753182
1533,0.17226929274887914,202.08344295280148,0.752816
1534,0.18880328986683947,210.08730910249832,0.753453
1535,-6.737503698669917,206.0975527038474,0.753025
1536,-6.721186749441746,214.10382853154604,0.753768
1537,-13.648335976523112,210.1126582303156,0.753317
1538,-13.631734957679859,218.12286047189346,0.75419
1539,-20.558357693468782,214.13013029154013,0.753648
1540,186.89837854067636,109.79981965848302,0.749589
1541,186.92001090393535,117.79688379557219,0.750013
1542,179.97305509479364,113.80564727625115,0.749788
1543,179.99275146398148,121.80122601399002,0.750186
1544,173.04996158068562,117.81146397427898,0.749978
1545,173.06833157951536,125.80680735743672,0.750363
1546,166.12777205685688,121.81878440003695,0.750163
1547,166.1456627793166,129.81408411960078,0.750545
1548,159.20827261898725,125.82619108425565,0.750339
1549,159.22497234269662,133.8215597922854,0.750722
1550,152.28941169574097,129.83434741624433,0.750526
1551,152.30584709038354,137.82928447286704,0.750887
1552,145.37153853726687,133.84327751390285,0.750693
1553,145.38709198678498,141.8379976383317,0.751056
1554,138.454415839992,137.85234221880532,0.750846
1555,138.46983017931623,145.84697901783093,0.751225
1556,131.53851628472347,141.86240799385453,0.750979
1557,131.55296877324687,149.85699014254425,0.751385
1558,124.62281133867667,145.87276069555057,0.751108
1559,124.63777356034423,153.86663434237153,0.751544
1560,117.70775293376057,149.8826720346119,0.751245
1561,117.72246994206772,157.87746163549483,0.75169
1562,110.79304289409548,153.89367189568335,0.751374
1563,110.80758953157857,161.88805537019957,0.751825
1564,103.87922379760721,157.90432460554266,0.751504
1565,103.8936446385367,165.89850061834682,0.751962
1566,96.96532100972345,161.91543078159475,0.751635
1567,96.97964462450405,169.90960703608732,0.752104
1568,90.05189650366852,165.92633811485507,0.751767
1569,90.06614145798662,173.92072931115703,0.752246
1570,83.1387604701075,169.93713276410273,0.751892
1571,83.1536658039696,177.93274298821305,0.752394
1572,76.22570946968371,173.94866835932788,0.752016
1573,76.24130202360709,181.94424745972074,0.752549
1574,69.31334111393504,177.95957410917077,0.752148
1575,69.32884072038789,185.9561324010149,0.752701
1576,62.40146197639887,181.9707446631834,0.752285
1577,62.41683022512007,189.96855995092739,0.752857
1578,55.48990031331467,185.98236727610583,0.752453
1579,55.50582848696284,193.98093573449287,0.753009
1580,48.578492066917526,189.99391975222758,0.752639
1581,48.59486302881462,197.99415561791764,0.753172
1582,41.66776790766913,194.00637174233293,0.752824
1583,41.683748794310375,202.00770041964802,0.753356
1584,34.75676369158171,198.01910514063124,0.752983
1585,34.77377723336519,206.0219112443002,0.753593
1586,27.84599572207311,202.03227607609995,0.753156
1587,27.86321956449083,210.03708678058882,0.753844
1588,20.935977706470254,206.0469613333091,0.753369
1589,20.953314232948284,214.05357718051175,0.754124
1590,14.02575331532973,210.06208549049364,0.753635
1591,14.04304159472127,218.0718651903193,0.754514
1592,7.115791959785466,214.07805487461079,0.753927
1593,7.132866001132893,222.09222110497313,0.755055
1594,0.20574870355163677,218.09687023735853,0.754308
1595,0.22236727165778128,226.11608135362266,0.755538
1596,-6.7047174290355285,222.11820264239293,0.754898
1597,-0.2034177565167776,-5.7623051138617924,0.751
1598,6.717306573335161,-9.775839143178287,0.751061
1599,6.731229147935381,-1.7739278106587546,0.751032
1600,13.652060079086931,-5.786789498042494,0.75107
1601,13.66554859193894,2.2142668704689026,0.751046
1602,20.585880100434686,-1.7986975883298735,0.751072
1603,20.599662992578097,6.203040478918677,0.751035
1604,27.520377774589434,2.1900100607389,0.751041
1605,27.534495418875753,10.191733353568438,0.751006
1606,34.45398872846814,6.178589988945229,0.750987
1607,34.46776358388828,14.17955005341979,0.750951
1608,41.387214052441685,10.166380555450234,0.750937
1609,41.40073866491321,18.167459062038283,0.750901
1610,48.319932206445685,14.154166320154912,0.750842
1611,48.332944893461296,22.154537756481925,0.750801
1612,55.25106450745921,18.14109671466975,0.750741
1613,55.26387461938923,26.140855633362484,0.750709
1614,62.18129125916538,22.128114271731658,0.750625
1615,62.19386221973112,30.127313268000258,0.7506
1616,69.11069355515518,26.114521356018557,0.750516
1617,69.12298359346899,34.11244087299771,0.750473
1618,76.03886744294795,30.099434304711945,0.750367
1619,76.05099611395326,38.09687601511367,0.750342
1620,82.96592853059454,34.08466383878813,0.750234
1621,82.97708709124053,42.08090724208334,0.750195
1622,89.89138138024805,38.06777403088869,0.750071
1623,89.90249535953552,46.06368877083243,0.750061
1624,96.81567574535788,42.051208714166,0.749918
1625,96.82649730499902,50.045966228346266,0.749906
1626,103.73888935402725,46.03349807805597,0.74977
1627,103.74936472599008,54.02671483055987,0.749774
1628,110.66198249967618,50.015065612331234,0.749627
1629,110.67260532029017,58.00749129786073,0.749638
1630,117.58483637048646,53.99588277248916,0.749489
1631,117.59402614243038,61.98827217883926,0.749509
1632,124.50573488546756,57.97582902713014,0.749361
1633,124.5163801930927,65.96785556128309,0.749415
1634,131.42879233362547,61.95656610293447,0.749265
1635,131.43853204032095,69.94752025049192,0.749315
1636,138.35098016883595,65.93696030372608,0.749153
1637,138.36130596368983,73.92695962871545,0.749229
1638,145.27445089161876,69.9166069701413,0.749074
1639,145.28510060840853,77.90675032339833,0.749178
1640,152.19957182431887,73.89754408260994,0.749012
1641,152.21064975790048,81.88728493487069,0.749129
1642,159.1255295471694,77.87823777982449,0.748954
1643,159.13793691884666,85.86855798182913,0.749115
1644,166.05496106539607,81.8600429185388,0.748937
1645,166.06816205769493,89.85044795069506,0.749102
1646,172.98657230712126,85.84229385953537,0.748926
1647,173.00130906681204,93.83333348985732,0.749141
1648,179.92155130060814,89.82669662038383,0.748931
1649,179.9377555609364,97.81855755762192,0.749172
1650,186.86149053497311,93.81260863263253,0.748959
1651,186.87916328670937,101.8058766899512,0.749246
1652,193.80605745914687,97.80094975134594,0.749033
1653,193.82715274732584,105.79578968836616,0.749402
1654,-0.23059537407501318,-21.764399760355637,0.751063
1655,6.689709299392663,-25.776756439578147,0.751103
1656,6.703459571996886,-17.776469201037976,0.751096
1657,13.623957563357825,-21.788899414263266,0.751129
1658,13.6379460178005,-13.78804946977939,0.751105
1659,20.557948421536675,-17.80053428242944,0.751123
1660,20.57223942530746,-9.7998570651989,0.751103
1661,27.49174123251801,-13.81162055389268,0.751099
1662,27.506381233447495,-5.8110794616466075,0.751072
1663,34.42550311600598,-9.823654820559018,0.751051
1664,34.44040370106218,-1.8224352217158184,0.751024
1665,41.35873672052255,-5.835144509872925,0.750993
1666,41.37322227353387,2.1653081339516307,0.750968
1667,48.29220912737614,-1.846706216527885,0.750914
1668,48.30634419114121,6.1537741130703525,0.75088
1669,55.22325718840009,2.141657679347281,0.750812
1670,55.23778489202314,10.141404170065584,0.750781
1671,62.15483445698346,6.129239425826058,0.750701
1672,62.16828963060028,14.129042800789852,0.750667
1673,69.08470574333627,10.116807661390787,0.750574
1674,69.09792334104934,18.115250296812274,0.750538
1675,76.01364399634076,14.103671742920886,0.750427
1676,76.026470585542,22.101504293529228,0.750392
1677,82.94083149500771,18.08982415031576,0.750286
1678,82.95357545270704,26.087150183364805,0.750253
1679,89.86760731738543,22.075422297829192,0.750126
1680,89.88002386521325,30.071487278994336,0.750097
1681,96.792971510326,26.059679571871143,0.749968
1682,96.8045184560355,34.05606630471592,0.749944
1683,103.71696959759709,30.04412360927346,0.749796
1684,103.72835666778396,38.038607306141486,0.749783
1685,110.63975434916036,34.02750568865235,0.749636
1686,110.65133220326355,42.02105404304357,0.749625
1687,117.5630130111326,38.00996623847131,0.749477
1688,117.57396025718866,46.00337896333306,0.749486
1689,124.48457886422014,41.99227687163153,0.749318
1690,124.49548943140111,49.98408126487521,0.749328
1691,131.40677481135998,45.97304178017792,0.749177
1692,131.41767673906784,53.96510273145073,0.749221
1693,138.32901299859543,49.95507392053142,0.74905
1694,138.3402642595908,57.94590874857545,0.749093
1695,145.2518609211289,53.935888332786554,0.748929
1696,145.2636713397966,61.92641777424775,0.748991
1697,152.1763185667203,57.91663570522864,0.748823
1698,152.18761442650734,65.90713040047285,0.748909
1699,159.10188438328052,61.89770761069116,0.748735
1700,159.114113645009,69.88834219741486,0.748838
1701,166.0290632838078,65.87984371621451,0.748662
1702,166.04191085650194,73.86941052413253,0.748786
1703,172.95855637063042,69.8613791950469,0.748595
1704,172.97269478128567,77.8515532017676,0.748736
1705,179.89123972814525,73.8447091183361,0.748549
1706,179.9060752251529,81.83527289854618,0.748735
1707,186.82825549704225,77.82913392723222,0.748513
1708,186.84435005122654,85.82025314927736,0.74872
1709,193.7690904969485,81.81481321480169,0.748494
1710,193.7872188859494,89.80781188638467,0.748738
1711,-0.2576333252266295,-37.762849805437384,0.751116
1712,6.661593394956907,-41.77440893502744,0.751183
1713,6.675977102777223,-33.77587822862049,0.751133
