id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
2.47000e+02,6.34990e+03,1.71770e+03,1.00200e+01,6.34990e+03,1.71764e+03,1.00111e+01
2.48000e+02,6.43870e+03,1.65950e+03,1.07200e+01,6.43893e+03,1.65902e+03,1.00059e+01
2.49000e+02,6.52810e+03,1.60050e+03,9.30000e+00,6.52792e+03,1.60042e+03,1.00001e+01
2.50000e+02,6.61670e+03,1.54150e+03,1.03000e+01,6.61688e+03,1.54184e+03,9.99365e+00
2.51000e+02,6.70550e+03,1.48330e+03,9.86000e+00,6.70581e+03,1.48331e+03,9.98643e+00
2.52000e+02,4.20250e+03,3.02210e+03,1.04200e+01,4.20246e+03,3.02285e+03,1.00485e+01
2.53000e+02,4.29150e+03,2.96310e+03,1.07400e+01,4.29163e+03,2.96394e+03,1.00518e+01
2.54000e+02,4.38050e+03,2.90450e+03,1.05200e+01,4.38083e+03,2.90501e+03,1.00543e+01
2.55000e+02,4.46970e+03,2.84630e+03,1.03000e+01,4.47005e+03,2.84609e+03,1.00563e+01
2.56000e+02,4.55970e+03,2.78670e+03,1.07200e+01,4.55928e+03,2.78717e+03,1.00579e+01
2.57000e+02,4.64830e+03,2.72870e+03,1.07000e+01,4.64853e+03,2.72825e+03,1.00588e+01
2.58000e+02,4.73810e+03,2.66970e+03,1.04000e+01,4.73779e+03,2.66934e+03,1.00593e+01
2.59000e+02,4.82690e+03,2.61050e+03,1.03000e+01,4.82706e+03,2.61043e+03,1.00593e+01
2.60000e+02,4.91350e+03,2.55150e+03,1.09600e+01,4.91634e+03,2.55153e+03,1.00587e+01
2.61000e+02,5.00550e+03,2.49230e+03,1.02400e+01,5.00562e+03,2.49265e+03,1.00578e+01
2.62000e+02,5.09490e+03,2.43350e+03,1.00000e+01,5.09489e+03,2.43377e+03,1.00564e+01
2.63000e+02,5.18430e+03,2.37490e+03,1.00000e+01,5.18416e+03,2.37491e+03,1.00547e+01
2.64000e+02,5.27330e+03,2.31610e+03,9.66000e+00,5.27343e+03,2.31606e+03,1.00526e+01
2.65000e+02,5.36250e+03,2.25690e+03,9.80000e+00,5.36268e+03,2.25722e+03,1.00502e+01
2.66000e+02,5.45210e+03,2.19850e+03,9.56000e+00,5.45193e+03,2.19840e+03,1.00475e+01
2.67000e+02,5.54150e+03,2.13950e+03,9.44000e+00,5.54116e+03,2.13960e+03,1.00445e+01
2.68000e+02,5.63050e+03,2.08070e+03,9.74000e+00,5.63037e+03,2.08081e+03,1.00414e+01
2.69000e+02,5.71950e+03,2.02190e+03,9.76000e+00,5.71957e+03,2.02205e+03,1.00379e+01
2.70000e+02,5.80850e+03,1.96310e+03,9.96000e+00,5.80875e+03,1.96330e+03,1.00345e+01
2.71000e+02,5.89750e+03,1.90470e+03,1.02400e+01,5.89792e+03,1.90456e+03,1.00308e+01
2.72000e+02,5.98710e+03,1.84590e+03,1.00200e+01,5.98706e+03,1.84585e+03,1.00269e+01
2.73000e+02,6.07650e+03,1.78750e+03,9.40000e+00,6.07618e+03,1.78716e+03,1.00227e+01
2.74000e+02,6.16550e+03,1.72850e+03,1.02400e+01,6.16527e+03,1.72849e+03,1.00184e+01
2.75000e+02,6.25450e+03,1.66970e+03,1.01400e+01,6.25434e+03,1.66984e+03,1.00137e+01
2.76000e+02,6.34350e+03,1.61110e+03,9.94000e+00,6.34339e+03,1.61121e+03,1.00086e+01
2.77000e+02,6.43250e+03,1.55250e+03,1.00400e+01,6.43240e+03,1.55261e+03,1.00030e+01
2.78000e+02,6.52150e+03,1.49410e+03,9.96000e+00,6.52138e+03,1.49403e+03,9.99687e+00
2.79000e+02,6.61030e+03,1.43550e+03,9.52000e+00,6.61033e+03,1.43549e+03,9.98989e+00
2.80000e+02,4.10690e+03,2.97530e+03,1.03000e+01,4.10699e+03,2.97509e+03,1.00464e+01
2.81000e+02,4.19630e+03,2.91590e+03,1.02600e+01,4.19614e+03,2.91618e+03,1.00497e+01
2.82000e+02,4.28530e+03,2.85690e+03,1.01200e+01,4.28531e+03,2.85726e+03,1.00526e+01
2.83000e+02,4.37430e+03,2.79830e+03,1.05000e+01,4.37450e+03,2.79833e+03,1.00550e+01
2.84000e+02,4.46390e+03,2.73910e+03,1.07000e+01,4.46372e+03,2.73941e+03,1.00567e+01
2.85000e+02,4.55270e+03,2.68030e+03,1.00400e+01,4.55295e+03,2.68049e+03,1.00580e+01
2.86000e+02,4.64330e+03,2.62150e+03,1.11800e+01,4.64220e+03,2.62158e+03,1.00588e+01
2.87000e+02,4.73090e+03,2.56250e+03,1.04600e+01,4.73145e+03,2.56267e+03,1.00590e+01
2.88000e+02,4.82070e+03,2.50390e+03,1.07400e+01,4.82072e+03,2.50377e+03,1.00587e+01
2.89000e+02,4.90890e+03,2.44470e+03,1.08800e+01,4.90999e+03,2.44488e+03,1.00581e+01
2.90000e+02,4.99890e+03,2.38630e+03,1.01800e+01,4.99925e+03,2.38600e+03,1.00570e+01
2.91000e+02,5.08810e+03,2.32710e+03,1.03000e+01,5.08852e+03,2.32714e+03,1.00554e+01
2.92000e+02,5.17750e+03,2.26850e+03,1.02000e+01,5.17778e+03,2.26829e+03,1.00536e+01
2.93000e+02,5.26670e+03,2.20950e+03,1.01200e+01,5.26704e+03,2.20945e+03,1.00514e+01
2.94000e+02,5.35630e+03,2.15050e+03,9.92000e+00,5.35628e+03,2.15063e+03,1.00488e+01
2.95000e+02,5.44550e+03,2.09150e+03,9.56000e+00,5.44552e+03,2.09182e+03,1.00462e+01
2.96000e+02,5.53450e+03,2.03290e+03,9.64000e+00,5.53474e+03,2.03304e+03,1.00431e+01
2.97000e+02,5.62450e+03,1.97450e+03,1.01600e+01,5.62395e+03,1.97427e+03,1.00398e+01
2.98000e+02,5.71330e+03,1.91530e+03,1.03000e+01,5.71313e+03,1.91551e+03,1.00364e+01
2.99000e+02,5.80250e+03,1.85670e+03,1.02800e+01,5.80231e+03,1.85678e+03,1.00329e+01
3.00000e+02,5.89130e+03,1.79850e+03,1.03000e+01,5.89146e+03,1.79807e+03,1.00291e+01
3.01000e+02,5.98050e+03,1.73950e+03,1.00600e+01,5.98059e+03,1.73937e+03,1.00250e+01
3.02000e+02,6.06970e+03,1.68070e+03,9.56000e+00,6.06970e+03,1.68070e+03,1.00208e+01
3.03000e+02,6.15870e+03,1.62250e+03,9.70000e+00,6.15878e+03,1.62205e+03,1.00162e+01
3.04000e+02,6.24790e+03,1.56350e+03,1.01400e+01,6.24784e+03,1.56342e+03,1.00113e+01
3.05000e+02,6.33650e+03,1.50450e+03,1.03000e+01,6.33687e+03,1.50481e+03,1.00060e+01
3.06000e+02,6.42570e+03,1.44590e+03,1.01400e+01,6.42587e+03,1.44624e+03,1.00000e+01
3.07000e+02,6.51470e+03,1.38750e+03,9.70000e+00,6.51483e+03,1.38769e+03,9.99326e+00
3.08000e+02,4.01210e+03,2.92710e+03,1.05000e+01,4.01156e+03,2.92735e+03,1.00439e+01
3.09000e+02,4.10090e+03,2.86830e+03,1.05200e+01,4.10068e+03,2.86844e+03,1.00476e+01
3.10000e+02,4.18930e+03,2.80970e+03,1.05000e+01,4.18982e+03,2.80952e+03,1.00508e+01
3.11000e+02,4.27930e+03,2.75030e+03,1.02000e+01,4.27899e+03,2.75060e+03,1.00533e+01
3.12000e+02,4.36810e+03,2.69130e+03,1.07200e+01,4.36819e+03,2.69167e+03,1.00555e+01
3.13000e+02,4.45730e+03,2.63290e+03,1.02400e+01,4.45740e+03,2.63276e+03,1.00570e+01
3.14000e+02,4.54690e+03,2.57390e+03,9.98000e+00,4.54663e+03,2.57384e+03,1.00581e+01
3.15000e+02,4.63610e+03,2.51550e+03,1.01200e+01,4.63587e+03,2.51493e+03,1.00587e+01
3.16000e+02,4.72530e+03,2.45610e+03,1.03000e+01,4.72512e+03,2.45603e+03,1.00586e+01
3.17000e+02,4.81470e+03,2.39790e+03,1.04800e+01,4.81438e+03,2.39714e+03,1.00581e+01
3.18000e+02,4.90350e+03,2.33830e+03,1.03000e+01,4.90363e+03,2.33826e+03,1.00573e+01
3.19000e+02,4.99230e+03,2.27930e+03,1.04600e+01,4.99289e+03,2.27939e+03,1.00561e+01
3.20000e+02,5.08190e+03,2.22030e+03,1.00600e+01,5.08215e+03,2.22054e+03,1.00545e+01
3.21000e+02,5.17150e+03,2.16170e+03,1.00200e+01,5.17140e+03,2.16170e+03,1.00524e+01
3.22000e+02,5.26050e+03,2.10270e+03,9.94000e+00,5.26065e+03,2.10288e+03,1.00501e+01
3.23000e+02,5.34950e+03,2.04370e+03,1.02400e+01,5.34989e+03,2.04407e+03,1.00476e+01
3.24000e+02,5.43930e+03,1.98550e+03,1.00200e+01,5.43911e+03,1.98528e+03,1.00447e+01
3.25000e+02,5.52830e+03,1.92650e+03,1.00600e+01,5.52832e+03,1.92651e+03,1.00416e+01
3.26000e+02,5.61750e+03,1.86750e+03,9.94000e+00,5.61752e+03,1.86775e+03,1.00383e+01
3.27000e+02,5.70650e+03,1.80910e+03,9.92000e+00,5.70669e+03,1.80902e+03,1.00348e+01
3.28000e+02,5.79550e+03,1.75050e+03,1.02800e+01,5.79585e+03,1.75030e+03,1.00312e+01
3.29000e+02,5.88550e+03,1.69150e+03,9.40000e+00,5.88500e+03,1.69160e+03,1.00272e+01
3.30000e+02,5.97430e+03,1.63290e+03,9.42000e+00,5.97412e+03,1.63293e+03,1.00230e+01
3.31000e+02,6.06330e+03,1.57450e+03,1.01400e+01,6.06321e+03,1.57427e+03,1.00188e+01
3.32000e+02,6.15250e+03,1.51550e+03,9.80000e+00,6.15228e+03,1.51564e+03,1.00139e+01
3.33000e+02,6.24150e+03,1.45710e+03,9.68000e+00,6.24133e+03,1.45704e+03,1.00086e+01
3.34000e+02,6.33050e+03,1.39850e+03,1.02400e+01,6.33034e+03,1.39846e+03,1.00029e+01
3.35000e+02,6.41950e+03,1.34010e+03,9.28000e+00,6.41933e+03,1.33992e+03,9.99648e+00
3.36000e+02,3.91630e+03,2.87970e+03,1.01400e+01,3.91617e+03,2.87963e+03,1.00415e+01
3.37000e+02,4.00590e+03,2.82130e+03,1.07400e+01,4.00526e+03,2.82072e+03,1.00454e+01
3.38000e+02,4.09470e+03,2.76170e+03,1.02400e+01,4.09438e+03,2.76180e+03,1.00488e+01
3.39000e+02,4.18330e+03,2.70310e+03,1.09600e+01,4.18352e+03,2.70288e+03,1.00516e+01
3.40000e+02,4.27250e+03,2.64390e+03,1.03000e+01,4.27269e+03,2.64396e+03,1.00540e+01
3.41000e+02,4.36170e+03,2.58430e+03,1.07400e+01,4.36188e+03,2.58504e+03,1.00558e+01
3.42000e+02,4.45110e+03,2.52570e+03,1.00600e+01,4.45109e+03,2.52612e+03,1.00572e+01
3.43000e+02,4.53990e+03,2.46730e+03,1.00000e+01,4.54031e+03,2.46721e+03,1.00580e+01
3.44000e+02,4.62990e+03,2.40810e+03,1.03000e+01,4.62954e+03,2.40831e+03,1.00583e+01
3.45000e+02,4.71910e+03,2.34930e+03,1.03000e+01,4.71879e+03,2.34942e+03,1.00582e+01
3.46000e+02,4.80830e+03,2.29030e+03,1.01200e+01,4.80804e+03,2.29054e+03,1.00575e+01
3.47000e+02,4.89670e+03,2.23150e+03,1.00200e+01,4.89729e+03,2.23167e+03,1.00565e+01
3.48000e+02,4.98650e+03,2.17270e+03,1.03000e+01,4.98654e+03,2.17281e+03,1.00551e+01
3.49000e+02,5.07550e+03,2.11430e+03,1.00600e+01,5.07578e+03,2.11397e+03,1.00533e+01
3.50000e+02,5.16490e+03,2.05510e+03,1.02000e+01,5.16503e+03,2.05514e+03,1.00513e+01
3.51000e+02,5.25450e+03,1.99650e+03,9.76000e+00,5.25426e+03,1.99633e+03,1.00488e+01
3.52000e+02,5.34350e+03,1.93750e+03,9.94000e+00,5.34349e+03,1.93754e+03,1.00462e+01
3.53000e+02,5.43310e+03,1.87850e+03,1.01200e+01,5.43270e+03,1.87877e+03,1.00433e+01
3.54000e+02,5.52190e+03,1.81990e+03,1.02800e+01,5.52190e+03,1.82001e+03,1.00401e+01
3.55000e+02,5.61150e+03,1.76150e+03,9.60000e+00,5.61108e+03,1.76127e+03,1.00368e+01
3.56000e+02,5.70030e+03,1.70250e+03,1.01400e+01,5.70025e+03,1.70255e+03,1.00333e+01
3.57000e+02,5.78950e+03,1.64350e+03,9.10000e+00,5.78940e+03,1.64386e+03,1.00294e+01
3.58000e+02,5.87850e+03,1.58530e+03,9.78000e+00,5.87853e+03,1.58518e+03,1.00254e+01
3.59000e+02,5.96790e+03,1.52650e+03,1.00800e+01,5.96764e+03,1.52652e+03,1.00210e+01
3.60000e+02,6.05670e+03,1.46810e+03,1.02600e+01,6.05672e+03,1.46789e+03,1.00164e+01
3.61000e+02,6.14590e+03,1.40950e+03,9.94000e+00,6.14578e+03,1.40928e+03,1.00114e+01
3.62000e+02,6.23490e+03,1.35050e+03,9.96000e+00,6.23481e+03,1.35070e+03,1.00059e+01
3.63000e+02,6.32370e+03,1.29210e+03,9.94000e+00,6.32381e+03,1.29216e+03,9.99966e+00
3.64000e+02,3.82150e+03,2.83110e+03,1.09600e+01,3.82082e+03,2.83193e+03,1.00388e+01
3.65000e+02,3.91030e+03,2.77270e+03,1.02400e+01,3.90988e+03,2.77302e+03,1.00430e+01
3.66000e+02,3.99970e+03,2.71390e+03,1.05200e+01,3.99897e+03,2.71410e+03,1.00466e+01
3.67000e+02,4.08810e+03,2.65530e+03,1.02600e+01,4.08808e+03,2.65518e+03,1.00497e+01
3.68000e+02,4.17710e+03,2.59610e+03,1.02800e+01,4.17723e+03,2.59626e+03,1.00524e+01
3.69000e+02,4.26610e+03,2.53750e+03,1.05200e+01,4.26639e+03,2.53734e+03,1.00544e+01
3.70000e+02,4.35470e+03,2.47930e+03,1.03000e+01,4.35558e+03,2.47843e+03,1.00561e+01
3.71000e+02,4.44450e+03,2.41930e+03,9.96000e+00,4.44478e+03,2.41952e+03,1.00572e+01
3.72000e+02,4.53430e+03,2.36070e+03,1.02600e+01,4.53400e+03,2.36061e+03,1.00578e+01
3.73000e+02,4.62350e+03,2.30150e+03,1.07400e+01,4.62322e+03,2.30172e+03,1.00579e+01
3.74000e+02,4.71250e+03,2.24250e+03,1.03000e+01,4.71246e+03,2.24284e+03,1.00576e+01
3.75000e+02,4.80110e+03,2.18330e+03,1.07000e+01,4.80170e+03,2.18396e+03,1.00569e+01
3.76000e+02,4.89090e+03,2.12530e+03,9.98000e+00,4.89094e+03,2.12511e+03,1.00557e+01
3.77000e+02,4.98010e+03,2.06650e+03,9.80000e+00,4.98018e+03,2.06626e+03,1.00541e+01
3.78000e+02,5.06930e+03,2.00750e+03,1.00400e+01,5.06942e+03,2.00743e+03,1.00522e+01
3.79000e+02,5.15850e+03,1.94850e+03,9.90000e+00,5.15865e+03,1.94862e+03,1.00500e+01
3.80000e+02,5.24750e+03,1.88970e+03,9.52000e+00,5.24787e+03,1.88983e+03,1.00477e+01
3.81000e+02,5.33750e+03,1.83070e+03,9.60000e+00,5.33709e+03,1.83105e+03,1.00448e+01
3.82000e+02,5.42650e+03,1.77210e+03,1.00200e+01,5.42629e+03,1.77229e+03,1.00418e+01
3.83000e+02,5.51550e+03,1.71350e+03,9.88000e+00,5.51548e+03,1.71355e+03,1.00387e+01
3.84000e+02,5.60450e+03,1.65510e+03,1.01400e+01,5.60465e+03,1.65483e+03,1.00352e+01
3.85000e+02,5.69390e+03,1.59650e+03,1.02200e+01,5.69381e+03,1.59613e+03,1.00315e+01
3.86000e+02,5.78310e+03,1.53750e+03,9.58000e+00,5.78294e+03,1.53745e+03,1.00277e+01
3.87000e+02,5.87230e+03,1.47870e+03,1.00600e+01,5.87206e+03,1.47879e+03,1.00235e+01
3.88000e+02,5.96150e+03,1.42050e+03,1.02400e+01,5.96116e+03,1.42016e+03,1.00188e+01
3.89000e+02,6.05030e+03,1.36150e+03,1.01000e+01,6.05023e+03,1.36155e+03,1.00141e+01
3.90000e+02,6.13950e+03,1.30270e+03,9.76000e+00,6.13927e+03,1.30297e+03,1.00087e+01
3.91000e+02,6.22830e+03,1.24450e+03,9.60000e+00,6.22828e+03,1.24442e+03,1.00027e+01
3.92000e+02,3.72570e+03,2.78410e+03,9.78000e+00,3.72552e+03,2.78426e+03,1.00361e+01
3.93000e+02,3.81430e+03,2.72510e+03,1.00200e+01,3.81454e+03,2.72535e+03,1.00404e+01
3.94000e+02,3.90450e+03,2.66630e+03,1.05200e+01,3.90360e+03,2.66643e+03,1.00443e+01
3.95000e+02,3.99230e+03,2.60670e+03,1.04800e+01,3.99268e+03,2.60751e+03,1.00478e+01
3.96000e+02,4.08190e+03,2.54850e+03,1.05200e+01,4.08180e+03,2.54859e+03,1.00506e+01
3.97000e+02,4.16970e+03,2.49050e+03,1.11800e+01,4.17094e+03,2.48967e+03,1.00531e+01
3.98000e+02,4.25990e+03,2.43110e+03,1.03000e+01,4.26010e+03,2.43075e+03,1.00548e+01
3.99000e+02,4.34930e+03,2.37150e+03,1.02800e+01,4.34928e+03,2.37184e+03,1.00562e+01
4.00000e+02,4.43830e+03,2.31250e+03,1.05200e+01,4.43848e+03,2.31294e+03,1.00571e+01
4.01000e+02,4.52790e+03,2.25390e+03,1.03000e+01,4.52769e+03,2.25404e+03,1.00575e+01
4.02000e+02,4.61750e+03,2.19510e+03,1.03000e+01,4.61691e+03,2.19516e+03,1.00575e+01
4.03000e+02,4.70630e+03,2.13610e+03,1.00600e+01,4.70613e+03,2.13629e+03,1.00569e+01
4.04000e+02,4.79550e+03,2.07750e+03,1.03000e+01,4.79537e+03,2.07743e+03,1.00561e+01
4.05000e+02,4.88450e+03,2.01890e+03,1.03000e+01,4.88460e+03,2.01858e+03,1.00547e+01
4.06000e+02,4.97330e+03,1.96010e+03,1.03000e+01,4.97383e+03,1.95975e+03,1.00531e+01
4.07000e+02,5.06290e+03,1.90070e+03,9.88000e+00,5.06305e+03,1.90093e+03,1.00511e+01
4.08000e+02,5.15250e+03,1.84230e+03,9.60000e+00,5.15227e+03,1.84214e+03,1.00489e+01
4.09000e+02,5.24150e+03,1.78350e+03,1.02000e+01,5.24149e+03,1.78336e+03,1.00463e+01
4.10000e+02,5.33050e+03,1.72450e+03,1.00600e+01,5.33069e+03,1.72459e+03,1.00435e+01
4.11000e+02,5.41970e+03,1.66550e+03,1.01400e+01,5.41988e+03,1.66585e+03,1.00404e+01
4.12000e+02,5.50890e+03,1.60730e+03,9.48000e+00,5.50906e+03,1.60713e+03,1.00371e+01
4.13000e+02,5.59850e+03,1.54850e+03,9.72000e+00,5.59822e+03,1.54842e+03,1.00336e+01
4.14000e+02,5.68750e+03,1.48970e+03,9.90000e+00,5.68736e+03,1.48974e+03,1.00298e+01
4.15000e+02,5.77650e+03,1.43110e+03,9.72000e+00,5.77649e+03,1.43108e+03,1.00258e+01
4.16000e+02,5.86550e+03,1.37250e+03,1.02000e+01,5.86559e+03,1.37244e+03,1.00214e+01
4.17000e+02,5.95450e+03,1.31370e+03,9.80000e+00,5.95467e+03,1.31383e+03,1.00166e+01
4.18000e+02,6.04410e+03,1.25550e+03,1.02600e+01,6.04373e+03,1.25525e+03,1.00115e+01
4.19000e+02,6.13290e+03,1.19650e+03,9.80000e+00,6.13275e+03,1.19670e+03,1.00056e+01
4.20000e+02,3.63010e+03,2.73690e+03,1.02800e+01,3.63026e+03,2.73660e+03,1.00332e+01
4.21000e+02,3.71950e+03,2.67790e+03,1.02000e+01,3.71925e+03,2.67769e+03,1.00378e+01
4.22000e+02,3.80850e+03,2.61790e+03,1.09400e+01,3.80827e+03,2.61878e+03,1.00419e+01
4.23000e+02,3.89790e+03,2.55950e+03,1.05200e+01,3.89733e+03,2.55986e+03,1.00455e+01
4.24000e+02,3.98610e+03,2.50090e+03,1.00200e+01,3.98641e+03,2.50094e+03,1.00487e+01
4.25000e+02,4.07470e+03,2.44230e+03,1.05200e+01,4.07553e+03,2.44202e+03,1.00513e+01
4.26000e+02,4.16450e+03,2.38270e+03,1.02000e+01,4.16466e+03,2.38311e+03,1.00534e+01
4.27000e+02,4.25350e+03,2.32450e+03,1.00800e+01,4.25382e+03,2.32420e+03,1.00551e+01
4.28000e+02,4.34290e+03,2.26550e+03,1.01200e+01,4.34299e+03,2.26529e+03,1.00562e+01
4.29000e+02,4.43210e+03,2.20670e+03,9.72000e+00,4.43218e+03,2.20639e+03,1.00569e+01
4.30000e+02,4.52170e+03,2.14790e+03,1.05000e+01,4.52139e+03,2.14751e+03,1.00572e+01
4.31000e+02,4.61090e+03,2.08850e+03,1.00400e+01,4.61060e+03,2.08863e+03,1.00569e+01
4.32000e+02,4.70010e+03,2.02990e+03,1.01600e+01,4.69981e+03,2.02977e+03,1.00562e+01
4.33000e+02,4.78930e+03,1.97110e+03,1.01800e+01,4.78904e+03,1.97092e+03,1.00552e+01
4.34000e+02,4.87810e+03,1.91290e+03,1.01600e+01,4.87826e+03,1.91209e+03,1.00538e+01
4.35000e+02,4.96710e+03,1.85350e+03,1.00200e+01,4.96748e+03,1.85327e+03,1.00520e+01
4.36000e+02,5.05670e+03,1.79450e+03,9.90000e+00,5.05669e+03,1.79447e+03,1.00499e+01
4.37000e+02,5.14610e+03,1.73550e+03,9.44000e+00,5.14590e+03,1.73569e+03,1.00476e+01
4.38000e+02,5.23530e+03,1.67710e+03,9.52000e+00,5.23510e+03,1.67692e+03,1.00450e+01
4.39000e+02,5.32450e+03,1.61830e+03,9.92000e+00,5.32429e+03,1.61817e+03,1.00421e+01
4.40000e+02,5.41350e+03,1.55950e+03,9.96000e+00,5.41347e+03,1.55945e+03,1.00389e+01
4.41000e+02,5.50250e+03,1.50050e+03,9.68000e+00,5.50263e+03,1.50074e+03,1.00355e+01
4.42000e+02,5.59170e+03,1.44230e+03,1.02400e+01,5.59178e+03,1.44206e+03,1.00319e+01
4.43000e+02,5.68110e+03,1.38350e+03,1.01600e+01,5.68091e+03,1.38339e+03,1.00280e+01
4.44000e+02,5.76990e+03,1.32450e+03,9.90000e+00,5.77002e+03,1.32476e+03,1.00237e+01
4.45000e+02,5.85930e+03,1.26610e+03,9.86000e+00,5.85911e+03,1.26614e+03,1.00191e+01
4.46000e+02,5.94850e+03,1.20750e+03,9.64000e+00,5.94818e+03,1.20756e+03,1.00141e+01
4.47000e+02,6.03750e+03,1.14910e+03,9.48000e+00,6.03722e+03,1.14900e+03,1.00084e+01
4.48000e+02,3.53530e+03,2.68850e+03,1.04400e+01,3.53505e+03,2.68897e+03,1.00303e+01
4.49000e+02,3.62410e+03,2.63030e+03,1.00600e+01,3.62400e+03,2.63006e+03,1.00351e+01
4.50000e+02,3.71190e+03,2.57190e+03,9.84000e+00,3.71299e+03,2.57115e+03,1.00394e+01
4.51000e+02,3.80250e+03,2.51170e+03,1.03600e+01,3.80201e+03,2.51223e+03,1.00432e+01
4.52000e+02,3.89150e+03,2.45290e+03,9.92000e+00,3.89107e+03,2.45332e+03,1.00465e+01
4.53000e+02,3.97930e+03,2.39430e+03,1.02200e+01,3.98015e+03,2.39440e+03,1.00494e+01
4.54000e+02,4.06790e+03,2.33550e+03,1.03200e+01,4.06926e+03,2.33548e+03,1.00518e+01
4.55000e+02,4.15850e+03,2.27670e+03,9.88000e+00,4.15839e+03,2.27657e+03,1.00538e+01
4.56000e+02,4.24710e+03,2.21770e+03,1.02600e+01,4.24754e+03,2.21767e+03,1.00552e+01
4.57000e+02,4.33650e+03,2.15830e+03,1.04800e+01,4.33671e+03,2.15877e+03,1.00562e+01
4.58000e+02,4.42590e+03,2.10010e+03,1.02600e+01,4.42590e+03,2.09988e+03,1.00565e+01
4.59000e+02,4.51550e+03,2.04050e+03,1.03000e+01,4.51509e+03,2.04100e+03,1.00566e+01
4.60000e+02,4.60450e+03,1.98210e+03,1.03000e+01,4.60429e+03,1.98214e+03,1.00563e+01
4.61000e+02,4.69350e+03,1.92350e+03,9.94000e+00,4.69350e+03,1.92329e+03,1.00554e+01
4.62000e+02,4.78230e+03,1.86450e+03,1.02800e+01,4.78271e+03,1.86445e+03,1.00543e+01
4.63000e+02,4.87170e+03,1.80550e+03,9.88000e+00,4.87192e+03,1.80563e+03,1.00528e+01
4.64000e+02,4.96110e+03,1.74670e+03,9.92000e+00,4.96113e+03,1.74683e+03,1.00509e+01
4.65000e+02,5.05030e+03,1.68790e+03,9.72000e+00,5.05033e+03,1.68804e+03,1.00488e+01
4.66000e+02,5.13950e+03,1.62950e+03,9.96000e+00,5.13953e+03,1.62927e+03,1.00463e+01
4.67000e+02,5.22850e+03,1.57050e+03,1.00400e+01,5.22872e+03,1.57052e+03,1.00436e+01
4.68000e+02,5.31790e+03,1.51150e+03,9.38000e+00,5.31790e+03,1.51179e+03,1.00407e+01
4.69000e+02,5.40730e+03,1.45310e+03,9.48000e+00,5.40706e+03,1.45308e+03,1.00375e+01
4.70000e+02,5.49650e+03,1.39450e+03,9.90000e+00,5.49621e+03,1.39440e+03,1.00340e+01
4.71000e+02,5.58550e+03,1.33550e+03,9.40000e+00,5.58535e+03,1.33573e+03,1.00301e+01
4.72000e+02,5.67450e+03,1.27750e+03,1.01600e+01,5.67446e+03,1.27709e+03,1.00259e+01
4.73000e+02,5.76350e+03,1.21830e+03,1.00800e+01,5.76356e+03,1.21848e+03,1.00216e+01
4.74000e+02,5.85290e+03,1.15970e+03,1.02000e+01,5.85264e+03,1.15989e+03,1.00167e+01
4.75000e+02,5.94150e+03,1.10150e+03,1.02000e+01,5.94168e+03,1.10133e+03,1.00112e+01
4.76000e+02,3.43970e+03,2.64150e+03,1.02400e+01,3.43988e+03,2.64136e+03,1.00273e+01
4.77000e+02,3.52950e+03,2.58030e+03,1.09600e+01,3.52880e+03,2.58246e+03,1.00322e+01
4.78000e+02,3.61810e+03,2.52350e+03,1.02800e+01,3.61775e+03,2.52355e+03,1.00367e+01
4.79000e+02,3.70670e+03,2.46450e+03,9.72000e+00,3.70674e+03,2.46463e+03,1.00407e+01
4.80000e+02,3.79590e+03,2.40590e+03,1.02800e+01,3.79577e+03,2.40571e+03,1.00443e+01
4.81000e+02,3.88510e+03,2.34670e+03,1.01600e+01,3.88482e+03,2.34680e+03,1.00474e+01
4.82000e+02,3.97390e+03,2.28750e+03,9.90000e+00,3.97390e+03,2.28788e+03,1.00501e+01
4.83000e+02,4.06290e+03,2.22890e+03,1.01000e+01,4.06300e+03,2.22897e+03,1.00523e+01
4.84000e+02,4.15210e+03,2.17030e+03,9.94000e+00,4.15213e+03,2.17007e+03,1.00540e+01
4.85000e+02,4.24110e+03,2.11130e+03,1.07400e+01,4.24128e+03,2.11117e+03,1.00552e+01
4.86000e+02,4.33050e+03,2.05210e+03,1.02200e+01,4.33044e+03,2.05228e+03,1.00558e+01
4.87000e+02,4.41950e+03,1.99350e+03,1.03000e+01,4.41961e+03,1.99340e+03,1.00562e+01
4.88000e+02,4.50890e+03,1.93450e+03,1.00000e+01,4.50880e+03,1.93453e+03,1.00561e+01
4.89000e+02,4.59830e+03,1.87550e+03,1.01600e+01,4.59799e+03,1.87568e+03,1.00556e+01
4.90000e+02,4.68750e+03,1.81710e+03,1.01600e+01,4.68719e+03,1.81684e+03,1.00546e+01
4.91000e+02,4.77610e+03,1.75790e+03,9.70000e+00,4.77639e+03,1.75802e+03,1.00534e+01
4.92000e+02,4.86570e+03,1.69930e+03,9.66000e+00,4.86558e+03,1.69921e+03,1.00518e+01
4.93000e+02,4.95450e+03,1.64050e+03,1.00400e+01,4.95478e+03,1.64042e+03,1.00498e+01
4.94000e+02,5.04350e+03,1.58150e+03,9.60000e+00,5.04397e+03,1.58165e+03,1.00475e+01
4.95000e+02,5.13270e+03,1.52270e+03,9.78000e+00,5.13316e+03,1.52290e+03,1.00451e+01
