id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.78300e+03,4.00750e+03,1.98550e+03,9.60000e+00,4.00758e+03,1.98557e+03,1.00239e+01
1.78400e+03,3.91950e+03,1.92650e+03,9.98000e+00,3.91910e+03,1.92633e+03,1.00173e+01
1.78500e+03,3.83070e+03,1.86730e+03,9.52000e+00,3.83067e+03,1.86713e+03,1.00103e+01
1.78600e+03,3.74210e+03,1.80790e+03,9.74000e+00,3.74228e+03,1.80796e+03,1.00028e+01
1.78700e+03,3.65410e+03,1.74910e+03,9.50000e+00,3.65394e+03,1.74883e+03,9.99509e+00
1.78800e+03,3.56550e+03,1.68990e+03,9.44000e+00,3.56564e+03,1.68975e+03,9.98708e+00
1.78900e+03,3.47730e+03,1.63050e+03,1.01600e+01,3.47740e+03,1.63070e+03,9.97891e+00
1.79000e+03,3.38950e+03,1.57170e+03,9.98000e+00,3.38922e+03,1.57170e+03,9.97061e+00
1.79100e+03,3.30130e+03,1.51250e+03,9.40000e+00,3.30108e+03,1.51274e+03,9.96216e+00
1.79200e+03,5.78950e+03,3.06930e+03,1.03000e+01,5.78946e+03,3.06885e+03,1.00710e+01
1.79300e+03,5.70050e+03,3.00870e+03,1.02000e+01,5.70066e+03,3.00923e+03,1.00725e+01
1.79400e+03,5.61230e+03,2.94930e+03,1.01200e+01,5.61185e+03,2.94961e+03,1.00734e+01
1.79500e+03,5.52350e+03,2.88950e+03,1.01200e+01,5.52303e+03,2.89000e+03,1.00741e+01
1.79600e+03,5.43470e+03,2.83030e+03,1.00400e+01,5.43421e+03,2.83040e+03,1.00743e+01
1.79700e+03,5.34550e+03,2.77050e+03,1.02800e+01,5.34540e+03,2.77081e+03,1.00741e+01
1.79800e+03,5.25630e+03,2.71110e+03,1.00400e+01,5.25658e+03,2.71122e+03,1.00734e+01
1.79900e+03,5.16910e+03,2.65110e+03,1.07400e+01,5.16777e+03,2.65165e+03,1.00725e+01
1.80000e+03,5.07930e+03,2.59190e+03,1.04800e+01,5.07897e+03,2.59209e+03,1.00710e+01
1.80100e+03,4.99010e+03,2.53250e+03,1.01000e+01,4.99018e+03,2.53255e+03,1.00692e+01
1.80200e+03,4.90150e+03,2.47290e+03,9.60000e+00,4.90140e+03,2.47303e+03,1.00670e+01
1.80300e+03,4.81250e+03,2.41350e+03,1.01600e+01,4.81264e+03,2.41353e+03,1.00643e+01
1.80400e+03,4.72390e+03,2.35390e+03,9.80000e+00,4.72390e+03,2.35405e+03,1.00612e+01
1.80500e+03,4.63530e+03,2.29450e+03,1.00600e+01,4.63518e+03,2.29459e+03,1.00578e+01
1.80600e+03,4.54650e+03,2.23490e+03,9.68000e+00,4.54647e+03,2.23516e+03,1.00540e+01
1.80700e+03,4.45770e+03,2.17550e+03,9.92000e+00,4.45780e+03,2.17575e+03,1.00496e+01
1.80800e+03,4.36910e+03,2.11630e+03,1.01000e+01,4.36915e+03,2.11637e+03,1.00447e+01
1.80900e+03,4.28050e+03,2.05690e+03,9.78000e+00,4.28054e+03,2.05703e+03,1.00396e+01
1.81000e+03,4.19210e+03,1.99750e+03,1.05200e+01,4.19196e+03,1.99771e+03,1.00339e+01
1.81100e+03,4.10350e+03,1.93850e+03,9.54000e+00,4.10341e+03,1.93843e+03,1.00279e+01
1.81200e+03,4.01490e+03,1.87930e+03,9.88000e+00,4.01491e+03,1.87918e+03,1.00215e+01
1.81300e+03,3.92650e+03,1.81970e+03,1.01600e+01,3.92644e+03,1.81998e+03,1.00146e+01
1.81400e+03,3.83810e+03,1.76050e+03,1.01200e+01,3.83802e+03,1.76081e+03,1.00074e+01
1.81500e+03,3.74950e+03,1.70150e+03,1.01000e+01,3.74965e+03,1.70168e+03,9.99990e+00
1.81600e+03,3.66150e+03,1.64270e+03,9.94000e+00,3.66132e+03,1.64259e+03,9.99209e+00
1.81700e+03,3.57270e+03,1.58350e+03,1.02600e+01,3.57304e+03,1.58354e+03,9.98406e+00
1.81800e+03,3.48470e+03,1.52370e+03,1.02800e+01,3.48482e+03,1.52453e+03,9.97588e+00
1.81900e+03,3.39650e+03,1.46550e+03,9.76000e+00,3.39664e+03,1.46556e+03,9.96758e+00
1.82000e+03,5.88550e+03,3.02170e+03,1.02600e+01,5.88548e+03,3.02176e+03,1.00708e+01
1.82100e+03,5.79610e+03,2.96290e+03,1.09600e+01,5.79669e+03,2.96214e+03,1.00723e+01
1.82200e+03,5.70870e+03,2.90250e+03,1.05200e+01,5.70788e+03,2.90252e+03,1.00736e+01
1.82300e+03,5.61850e+03,2.84190e+03,1.07400e+01,5.61907e+03,2.84291e+03,1.00745e+01
1.82400e+03,5.53030e+03,2.78330e+03,1.03800e+01,5.53025e+03,2.78330e+03,1.00749e+01
1.82500e+03,5.44110e+03,2.72350e+03,1.03000e+01,5.44144e+03,2.72370e+03,1.00749e+01
1.82600e+03,5.35370e+03,2.66370e+03,1.07400e+01,5.35262e+03,2.66412e+03,1.00745e+01
1.82700e+03,5.26410e+03,2.60430e+03,1.02400e+01,5.26381e+03,2.60455e+03,1.00737e+01
1.82800e+03,5.17510e+03,2.54450e+03,1.02400e+01,5.17500e+03,2.54499e+03,1.00725e+01
1.82900e+03,5.08670e+03,2.48550e+03,1.02800e+01,5.08620e+03,2.48545e+03,1.00708e+01
1.83000e+03,4.99770e+03,2.42570e+03,9.36000e+00,4.99742e+03,2.42592e+03,1.00689e+01
1.83100e+03,4.90850e+03,2.36630e+03,1.03000e+01,4.90865e+03,2.36642e+03,1.00664e+01
1.83200e+03,4.81970e+03,2.30650e+03,1.00800e+01,4.81989e+03,2.30693e+03,1.00634e+01
1.83300e+03,4.73150e+03,2.24730e+03,9.58000e+00,4.73115e+03,2.24747e+03,1.00603e+01
1.83400e+03,4.64250e+03,2.18770e+03,9.84000e+00,4.64244e+03,2.18804e+03,1.00565e+01
1.83500e+03,4.55350e+03,2.12850e+03,1.02000e+01,4.55374e+03,2.12863e+03,1.00525e+01
1.83600e+03,4.46430e+03,2.06850e+03,1.05000e+01,4.46508e+03,2.06925e+03,1.00479e+01
1.83700e+03,4.37650e+03,2.00990e+03,1.03000e+01,4.37644e+03,2.00990e+03,1.00430e+01
1.83800e+03,4.28790e+03,1.95110e+03,1.05200e+01,4.28784e+03,1.95058e+03,1.00376e+01
1.83900e+03,4.19930e+03,1.89110e+03,9.80000e+00,4.19927e+03,1.89130e+03,1.00317e+01
1.84000e+03,4.11110e+03,1.83190e+03,9.80000e+00,4.11074e+03,1.83205e+03,1.00254e+01
1.84100e+03,4.02230e+03,1.77250e+03,9.78000e+00,4.02224e+03,1.77284e+03,1.00189e+01
1.84200e+03,3.93370e+03,1.71350e+03,9.78000e+00,3.93379e+03,1.71366e+03,1.00119e+01
1.84300e+03,3.84550e+03,1.65450e+03,9.82000e+00,3.84538e+03,1.65453e+03,1.00046e+01
1.84400e+03,3.75750e+03,1.59530e+03,1.00400e+01,3.75702e+03,1.59543e+03,9.99700e+00
1.84500e+03,3.66870e+03,1.53610e+03,1.02000e+01,3.66871e+03,1.53638e+03,9.98916e+00
1.84600e+03,3.58050e+03,1.47670e+03,1.02800e+01,3.58045e+03,1.47737e+03,9.98110e+00
1.84700e+03,3.49230e+03,1.41850e+03,1.00800e+01,3.49224e+03,1.41840e+03,9.97290e+00
1.84800e+03,5.98150e+03,2.97450e+03,1.00000e+01,5.98149e+03,2.97467e+03,1.00703e+01
1.84900e+03,5.89310e+03,2.91570e+03,1.05200e+01,5.89270e+03,2.91505e+03,1.00722e+01
1.85000e+03,5.80450e+03,2.85590e+03,1.05200e+01,5.80390e+03,2.85543e+03,1.00737e+01
1.85100e+03,5.71510e+03,2.79630e+03,1.03000e+01,5.71510e+03,2.79582e+03,1.00747e+01
1.85200e+03,5.62550e+03,2.73630e+03,1.06800e+01,5.62629e+03,2.73621e+03,1.00754e+01
1.85300e+03,5.53730e+03,2.67630e+03,1.05000e+01,5.53747e+03,2.67661e+03,1.00756e+01
1.85400e+03,5.44890e+03,2.61690e+03,1.05200e+01,5.44865e+03,2.61702e+03,1.00753e+01
1.85500e+03,5.36030e+03,2.55750e+03,1.00800e+01,5.35984e+03,2.55745e+03,1.00748e+01
1.85600e+03,5.27130e+03,2.49770e+03,1.01400e+01,5.27103e+03,2.49789e+03,1.00738e+01
1.85700e+03,5.18250e+03,2.43810e+03,1.03000e+01,5.18223e+03,2.43835e+03,1.00724e+01
1.85800e+03,5.09330e+03,2.37870e+03,9.78000e+00,5.09343e+03,2.37882e+03,1.00706e+01
1.85900e+03,5.00470e+03,2.31890e+03,9.96000e+00,5.00465e+03,2.31931e+03,1.00685e+01
1.86000e+03,4.91630e+03,2.25950e+03,1.02000e+01,4.91589e+03,2.25983e+03,1.00658e+01
1.86100e+03,4.82750e+03,2.20030e+03,1.02400e+01,4.82714e+03,2.20036e+03,1.00626e+01
1.86200e+03,4.73890e+03,2.14090e+03,9.80000e+00,4.73841e+03,2.14093e+03,1.00592e+01
1.86300e+03,4.64950e+03,2.08150e+03,1.02000e+01,4.64970e+03,2.08152e+03,1.00554e+01
1.86400e+03,4.56070e+03,2.02230e+03,1.02000e+01,4.56101e+03,2.02213e+03,1.00510e+01
1.86500e+03,4.47190e+03,1.96270e+03,1.01200e+01,4.47236e+03,1.96278e+03,1.00463e+01
1.86600e+03,4.38390e+03,1.90390e+03,1.02800e+01,4.38373e+03,1.90346e+03,1.00411e+01
1.86700e+03,4.29490e+03,1.84430e+03,9.68000e+00,4.29514e+03,1.84417e+03,1.00355e+01
1.86800e+03,4.20670e+03,1.78450e+03,9.80000e+00,4.20658e+03,1.78492e+03,1.00294e+01
1.86900e+03,4.11810e+03,1.72550e+03,9.78000e+00,4.11806e+03,1.72570e+03,1.00230e+01
1.87000e+03,4.02930e+03,1.66650e+03,9.54000e+00,4.02958e+03,1.66653e+03,1.00163e+01
1.87100e+03,3.94150e+03,1.60750e+03,9.98000e+00,3.94115e+03,1.60739e+03,1.00092e+01
1.87200e+03,3.85250e+03,1.54850e+03,1.01400e+01,3.85275e+03,1.54829e+03,1.00018e+01
1.87300e+03,3.76450e+03,1.48870e+03,1.02000e+01,3.76441e+03,1.48924e+03,9.99417e+00
1.87400e+03,3.67630e+03,1.42990e+03,9.76000e+00,3.67611e+03,1.43022e+03,9.98623e+00
1.87500e+03,3.58770e+03,1.37130e+03,9.38000e+00,3.58786e+03,1.37125e+03,9.97825e+00
1.87600e+03,6.07730e+03,2.92790e+03,1.03000e+01,6.07747e+03,2.92760e+03,1.00698e+01
1.87700e+03,5.98830e+03,2.86830e+03,1.07200e+01,5.98870e+03,2.86797e+03,1.00719e+01
1.87800e+03,5.90010e+03,2.80850e+03,1.02400e+01,5.89991e+03,2.80835e+03,1.00736e+01
1.87900e+03,5.81110e+03,2.74850e+03,1.00600e+01,5.81111e+03,2.74874e+03,1.00749e+01
1.88000e+03,5.72150e+03,2.68990e+03,1.07400e+01,5.72231e+03,2.68913e+03,1.00759e+01
1.88100e+03,5.63250e+03,2.62970e+03,1.07400e+01,5.63349e+03,2.62953e+03,1.00762e+01
1.88200e+03,5.54390e+03,2.56930e+03,1.04600e+01,5.54468e+03,2.56994e+03,1.00762e+01
1.88300e+03,5.45550e+03,2.50990e+03,1.04600e+01,5.45587e+03,2.51036e+03,1.00759e+01
1.88400e+03,5.36730e+03,2.45050e+03,1.01800e+01,5.36705e+03,2.45080e+03,1.00751e+01
1.88500e+03,5.27890e+03,2.39150e+03,1.07400e+01,5.27825e+03,2.39126e+03,1.00739e+01
1.88600e+03,5.18970e+03,2.33150e+03,1.02200e+01,5.18945e+03,2.33173e+03,1.00723e+01
1.88700e+03,5.10070e+03,2.27210e+03,1.00200e+01,5.10066e+03,2.27222e+03,1.00702e+01
1.88800e+03,5.01190e+03,2.21250e+03,1.01600e+01,5.01189e+03,2.21273e+03,1.00679e+01
1.88900e+03,4.92330e+03,2.15330e+03,1.01400e+01,4.92313e+03,2.15327e+03,1.00650e+01
1.89000e+03,4.83450e+03,2.09350e+03,9.56000e+00,4.83438e+03,2.09383e+03,1.00617e+01
1.89100e+03,4.74550e+03,2.03410e+03,9.96000e+00,4.74566e+03,2.03441e+03,1.00581e+01
1.89200e+03,4.65670e+03,1.97510e+03,1.00000e+01,4.65696e+03,1.97503e+03,1.00540e+01
1.89300e+03,4.56850e+03,1.91550e+03,9.92000e+00,4.56829e+03,1.91567e+03,1.00494e+01
1.89400e+03,4.47950e+03,1.85650e+03,1.02000e+01,4.47964e+03,1.85635e+03,1.00445e+01
1.89500e+03,4.39050e+03,1.79770e+03,1.05200e+01,4.39103e+03,1.79706e+03,1.00392e+01
1.89600e+03,4.30270e+03,1.73750e+03,9.42000e+00,4.30245e+03,1.73780e+03,1.00334e+01
1.89700e+03,4.21350e+03,1.67850e+03,1.03000e+01,4.21390e+03,1.67859e+03,1.00272e+01
1.89800e+03,4.12550e+03,1.61950e+03,9.76000e+00,4.12540e+03,1.61940e+03,1.00207e+01
1.89900e+03,4.03670e+03,1.56050e+03,1.00400e+01,4.03693e+03,1.56026e+03,1.00138e+01
1.90000e+03,3.94850e+03,1.50090e+03,9.84000e+00,3.94851e+03,1.50116e+03,1.00066e+01
1.90100e+03,3.86030e+03,1.44190e+03,9.66000e+00,3.86013e+03,1.44210e+03,9.99907e+00
1.90200e+03,3.77150e+03,1.38290e+03,9.70000e+00,3.77180e+03,1.38308e+03,9.99136e+00
1.90300e+03,3.68350e+03,1.32430e+03,9.60000e+00,3.68352e+03,1.32410e+03,9.98350e+00
1.90400e+03,6.17330e+03,2.88010e+03,1.03000e+01,6.17343e+03,2.88053e+03,1.00690e+01
1.90500e+03,6.08450e+03,2.82170e+03,1.02800e+01,6.08467e+03,2.82091e+03,1.00715e+01
1.90600e+03,5.99650e+03,2.76150e+03,1.04800e+01,5.99590e+03,2.76128e+03,1.00733e+01
1.90700e+03,5.90730e+03,2.70170e+03,9.90000e+00,5.90711e+03,2.70167e+03,1.00750e+01
1.90800e+03,5.81830e+03,2.64230e+03,9.98000e+00,5.81831e+03,2.64206e+03,1.00760e+01
1.90900e+03,5.72890e+03,2.58250e+03,1.03000e+01,5.72951e+03,2.58246e+03,1.00767e+01
1.91000e+03,5.63970e+03,2.52230e+03,1.07400e+01,5.64070e+03,2.52287e+03,1.00770e+01
1.91100e+03,5.55110e+03,2.46310e+03,1.07000e+01,5.55188e+03,2.46329e+03,1.00768e+01
1.91200e+03,5.46310e+03,2.40370e+03,1.06000e+01,5.46307e+03,2.40373e+03,1.00763e+01
1.91300e+03,5.37470e+03,2.34370e+03,1.03000e+01,5.37426e+03,2.34418e+03,1.00753e+01
1.91400e+03,5.28570e+03,2.28490e+03,1.05200e+01,5.28546e+03,2.28465e+03,1.00740e+01
1.91500e+03,5.19730e+03,2.22550e+03,1.03000e+01,5.19667e+03,2.22514e+03,1.00722e+01
1.91600e+03,5.10830e+03,2.16550e+03,1.00600e+01,5.10789e+03,2.16565e+03,1.00699e+01
1.91700e+03,5.01930e+03,2.10590e+03,1.01600e+01,5.01912e+03,2.10618e+03,1.00672e+01
1.91800e+03,4.93050e+03,2.04650e+03,9.84000e+00,4.93036e+03,2.04674e+03,1.00643e+01
1.91900e+03,4.84150e+03,1.98750e+03,1.02000e+01,4.84163e+03,1.98732e+03,1.00608e+01
1.92000e+03,4.75270e+03,1.92770e+03,1.02000e+01,4.75292e+03,1.92794e+03,1.00569e+01
1.92100e+03,4.66430e+03,1.86850e+03,1.00200e+01,4.66423e+03,1.86858e+03,1.00525e+01
1.92200e+03,4.57550e+03,1.80950e+03,9.84000e+00,4.57557e+03,1.80925e+03,1.00479e+01
1.92300e+03,4.48670e+03,1.74970e+03,9.60000e+00,4.48693e+03,1.74996e+03,1.00428e+01
1.92400e+03,4.39850e+03,1.69050e+03,9.76000e+00,4.39833e+03,1.69070e+03,1.00373e+01
1.92500e+03,4.30970e+03,1.63150e+03,1.01800e+01,4.30976e+03,1.63148e+03,1.00312e+01
1.92600e+03,4.22130e+03,1.57250e+03,1.01200e+01,4.22123e+03,1.57230e+03,1.00250e+01
1.92700e+03,4.13250e+03,1.51290e+03,1.02200e+01,4.13274e+03,1.51315e+03,1.00182e+01
1.92800e+03,4.04450e+03,1.45390e+03,1.01000e+01,4.04429e+03,1.45405e+03,1.00112e+01
1.92900e+03,3.95590e+03,1.39470e+03,1.00200e+01,3.95588e+03,1.39498e+03,1.00039e+01
1.93000e+03,3.86750e+03,1.33550e+03,9.44000e+00,3.86752e+03,1.33596e+03,9.99639e+00
1.93100e+03,3.77930e+03,1.27670e+03,9.44000e+00,3.77920e+03,1.27697e+03,9.98867e+00
1.93200e+03,6.26930e+03,2.83330e+03,1.00200e+01,6.26937e+03,2.83348e+03,1.00683e+01
1.93300e+03,6.17870e+03,2.77390e+03,1.02000e+01,6.18063e+03,2.77385e+03,1.00709e+01
1.93400e+03,6.09190e+03,2.71470e+03,1.04600e+01,6.09186e+03,2.71423e+03,1.00730e+01
1.93500e+03,6.00330e+03,2.65470e+03,1.01800e+01,6.00309e+03,2.65461e+03,1.00749e+01
1.93600e+03,5.91450e+03,2.59530e+03,1.01600e+01,5.91430e+03,2.59500e+03,1.00762e+01
1.93700e+03,5.82510e+03,2.53610e+03,1.02800e+01,5.82550e+03,2.53540e+03,1.00771e+01
1.93800e+03,5.73610e+03,2.47630e+03,1.07400e+01,5.73670e+03,2.47581e+03,1.00775e+01
1.93900e+03,5.64710e+03,2.41590e+03,1.02600e+01,5.64789e+03,2.41623e+03,1.00776e+01
1.94000e+03,5.55810e+03,2.35650e+03,1.07400e+01,5.55908e+03,2.35666e+03,1.00773e+01
1.94100e+03,5.47030e+03,2.29670e+03,1.03000e+01,5.47027e+03,2.29712e+03,1.00766e+01
1.94200e+03,5.38130e+03,2.23750e+03,1.02600e+01,5.38147e+03,2.23758e+03,1.00754e+01
1.94300e+03,5.29290e+03,2.17810e+03,1.02800e+01,5.29267e+03,2.17807e+03,1.00738e+01
1.94400e+03,5.20390e+03,2.11850e+03,1.02600e+01,5.20388e+03,2.11858e+03,1.00719e+01
1.94500e+03,5.11550e+03,2.05930e+03,9.68000e+00,5.11511e+03,2.05911e+03,1.00695e+01
1.94600e+03,5.02650e+03,1.99950e+03,1.00000e+01,5.02635e+03,1.99967e+03,1.00666e+01
1.94700e+03,4.93750e+03,1.94050e+03,9.32000e+00,4.93760e+03,1.94025e+03,1.00634e+01
1.94800e+03,4.84870e+03,1.88070e+03,9.68000e+00,4.84888e+03,1.88086e+03,1.00599e+01
1.94900e+03,4.75990e+03,1.82150e+03,9.52000e+00,4.76017e+03,1.82150e+03,1.00556e+01
1.95000e+03,4.67150e+03,1.76210e+03,9.98000e+00,4.67149e+03,1.76217e+03,1.00511e+01
1.95100e+03,4.58250e+03,1.70250e+03,9.48000e+00,4.58284e+03,1.70287e+03,1.00462e+01
1.95200e+03,4.49450e+03,1.64350e+03,9.92000e+00,4.49422e+03,1.64361e+03,1.00409e+01
1.95300e+03,4.40550e+03,1.58450e+03,9.10000e+00,4.40563e+03,1.58439e+03,1.00352e+01
1.95400e+03,4.31730e+03,1.52550e+03,9.60000e+00,4.31708e+03,1.52520e+03,1.00291e+01
1.95500e+03,4.22850e+03,1.46590e+03,1.00600e+01,4.22856e+03,1.46605e+03,1.00226e+01
1.95600e+03,4.14030e+03,1.40670e+03,9.92000e+00,4.14009e+03,1.40694e+03,1.00158e+01
1.95700e+03,4.05150e+03,1.34750e+03,9.64000e+00,4.05165e+03,1.34787e+03,1.00087e+01
1.95800e+03,3.96350e+03,1.28890e+03,1.02000e+01,3.96326e+03,1.28885e+03,1.00013e+01
1.95900e+03,3.87490e+03,1.22970e+03,9.52000e+00,3.87491e+03,1.22986e+03,9.99375e+00
1.96000e+03,6.36550e+03,2.78630e+03,9.88000e+00,6.36528e+03,2.78644e+03,1.00674e+01
1.96100e+03,6.27650e+03,2.72670e+03,1.01400e+01,6.27655e+03,2.72681e+03,1.00703e+01
1.96200e+03,6.18830e+03,2.66730e+03,9.94000e+00,6.18781e+03,2.66719e+03,1.00727e+01
1.96300e+03,6.09910e+03,2.60750e+03,1.00000e+01,6.09904e+03,2.60757e+03,1.00747e+01
1.96400e+03,6.01030e+03,2.54850e+03,1.02600e+01,6.01027e+03,2.54796e+03,1.00762e+01
1.96500e+03,5.92210e+03,2.48830e+03,1.00200e+01,5.92148e+03,2.48836e+03,1.00774e+01
1.96600e+03,5.83270e+03,2.42850e+03,1.07400e+01,5.83268e+03,2.42876e+03,1.00782e+01
1.96700e+03,5.74350e+03,2.36890e+03,1.03000e+01,5.74388e+03,2.36918e+03,1.00785e+01
1.96800e+03,5.65430e+03,2.30870e+03,1.03000e+01,5.65507e+03,2.30962e+03,1.00782e+01
1.96900e+03,5.56570e+03,2.24970e+03,1.03000e+01,5.56627e+03,2.25007e+03,1.00779e+01
1.97000e+03,5.47750e+03,2.19050e+03,1.03000e+01,5.47747e+03,2.19053e+03,1.00769e+01
1.97100e+03,5.38910e+03,2.13170e+03,1.02600e+01,5.38867e+03,2.13102e+03,1.00755e+01
1.97200e+03,5.30010e+03,2.07150e+03,9.98000e+00,5.29988e+03,2.07153e+03,1.00736e+01
1.97300e+03,5.21150e+03,2.01170e+03,9.88000e+00,5.21109e+03,2.01206e+03,1.00715e+01
1.97400e+03,5.12230e+03,1.95250e+03,9.60000e+00,5.12233e+03,1.95261e+03,1.00689e+01
1.97500e+03,5.03350e+03,1.89290e+03,9.54000e+00,5.03357e+03,1.89319e+03,1.00658e+01
1.97600e+03,4.94470e+03,1.83350e+03,9.48000e+00,4.94484e+03,1.83380e+03,1.00625e+01
1.97700e+03,4.85590e+03,1.77450e+03,9.70000e+00,4.85612e+03,1.77443e+03,1.00585e+01
1.97800e+03,4.76730e+03,1.71510e+03,1.01000e+01,4.76743e+03,1.71510e+03,1.00543e+01
1.97900e+03,4.67870e+03,1.65550e+03,9.88000e+00,4.67876e+03,1.65580e+03,1.00496e+01
1.98000e+03,4.59030e+03,1.59650e+03,9.56000e+00,4.59012e+03,1.59654e+03,1.00445e+01
1.98100e+03,4.50130e+03,1.53730e+03,1.02800e+01,4.50152e+03,1.53731e+03,1.00390e+01
1.98200e+03,4.41310e+03,1.47850e+03,9.92000e+00,4.41294e+03,1.47812e+03,1.00331e+01
1.98300e+03,4.32450e+03,1.41870e+03,1.00400e+01,4.32440e+03,1.41897e+03,1.00269e+01
1.98400e+03,4.23590e+03,1.35970e+03,1.00800e+01,4.23590e+03,1.35986e+03,1.00203e+01
1.98500e+03,4.14750e+03,1.30050e+03,1.03000e+01,4.14744e+03,1.30078e+03,1.00134e+01
1.98600e+03,4.05870e+03,1.24210e+03,1.05000e+01,4.05902e+03,1.24175e+03,1.00062e+01
1.98700e+03,3.97050e+03,1.18250e+03,9.82000e+00,3.97064e+03,1.18276e+03,9.99883e+00
1.98800e+03,6.46150e+03,2.73950e+03,9.40000e+00,6.46116e+03,2.73942e+03,1.00666e+01
1.98900e+03,6.37230e+03,2.67970e+03,9.60000e+00,6.37245e+03,2.67979e+03,1.00695e+01
1.99000e+03,6.28350e+03,2.62050e+03,9.78000e+00,6.28372e+03,2.62016e+03,1.00722e+01
1.99100e+03,6.19510e+03,2.56050e+03,9.58000e+00,6.19497e+03,2.56054e+03,1.00744e+01
1.99200e+03,6.10650e+03,2.50110e+03,9.66000e+00,6.10621e+03,2.50093e+03,1.00762e+01
1.99300e+03,6.01750e+03,2.44170e+03,9.98000e+00,6.01743e+03,2.44133e+03,1.00775e+01
1.99400e+03,5.92830e+03,2.38230e+03,1.05000e+01,5.92865e+03,2.38173e+03,1.00785e+01
1.99500e+03,5.84030e+03,2.32250e+03,1.00600e+01,5.83985e+03,2.32215e+03,1.00791e+01
1.99600e+03,5.75010e+03,2.26230e+03,1.07400e+01,5.75105e+03,2.26259e+03,1.00792e+01
1.99700e+03,5.66190e+03,2.20310e+03,1.00600e+01,5.66225e+03,2.20303e+03,1.00789e+01
1.99800e+03,5.57330e+03,2.14350e+03,1.00200e+01,5.57345e+03,2.14350e+03,1.00782e+01
1.99900e+03,5.48510e+03,2.08430e+03,1.05200e+01,5.48465e+03,2.08398e+03,1.00771e+01
2.00000e+03,5.39570e+03,2.02430e+03,1.00800e+01,5.39586e+03,2.02449e+03,1.00755e+01
2.00100e+03,5.30730e+03,1.96470e+03,9.58000e+00,5.30707e+03,1.96502e+03,1.00735e+01
2.00200e+03,5.21830e+03,1.90550e+03,9.78000e+00,5.21830e+03,1.90557e+03,1.00710e+01
2.00300e+03,5.12950e+03,1.84610e+03,9.90000e+00,5.12954e+03,1.84615e+03,1.00684e+01
2.00400e+03,5.04070e+03,1.78670e+03,9.82000e+00,5.04080e+03,1.78675e+03,1.00651e+01
2.00500e+03,4.95230e+03,1.72750e+03,9.96000e+00,4.95207e+03,1.72739e+03,1.00614e+01
2.00600e+03,4.86350e+03,1.66770e+03,9.40000e+00,4.86337e+03,1.66805e+03,1.00574e+01
2.00700e+03,4.77450e+03,1.60850e+03,9.76000e+00,4.77469e+03,1.60875e+03,1.00530e+01
2.00800e+03,4.68630e+03,1.54950e+03,9.74000e+00,4.68603e+03,1.54948e+03,1.00479e+01
2.00900e+03,4.59750e+03,1.49050e+03,9.98000e+00,4.59740e+03,1.49025e+03,1.00427e+01
2.01000e+03,4.50850e+03,1.43130e+03,9.60000e+00,4.50881e+03,1.43106e+03,1.00370e+01
2.01100e+03,4.42050e+03,1.37150e+03,1.02000e+01,4.42025e+03,1.37190e+03,1.00310e+01
2.01200e+03,4.33150e+03,1.31270e+03,1.01000e+01,4.33172e+03,1.31279e+03,1.00246e+01
2.01300e+03,4.24310e+03,1.25350e+03,1.02600e+01,4.24324e+03,1.25371e+03,1.00180e+01
2.01400e+03,4.15470e+03,1.19450e+03,9.86000e+00,4.15479e+03,1.19467e+03,1.00109e+01
2.01500e+03,4.06650e+03,1.13550e+03,1.02000e+01,4.06639e+03,1.13568e+03,1.00038e+01
2.01600e+03,6.55750e+03,2.69250e+03,1.00400e+01,6.55701e+03,2.69241e+03,1.00654e+01
2.01700e+03,6.46830e+03,2.63250e+03,1.01200e+01,6.46832e+03,2.63278e+03,1.00686e+01
2.01800e+03,6.37950e+03,2.57310e+03,1.01600e+01,6.37961e+03,2.57316e+03,1.00717e+01
2.01900e+03,6.29050e+03,2.51350e+03,9.48000e+00,6.29088e+03,2.51354e+03,1.00740e+01
2.02000e+03,6.20210e+03,2.45390e+03,1.00600e+01,6.20213e+03,2.45392e+03,1.00760e+01
2.02100e+03,6.11350e+03,2.39430e+03,1.00400e+01,6.11336e+03,2.39432e+03,1.00776e+01
2.02200e+03,6.02410e+03,2.33470e+03,1.05200e+01,6.02459e+03,2.33472e+03,1.00789e+01
2.02300e+03,5.93530e+03,2.27590e+03,1.07400e+01,5.93580e+03,2.27514e+03,1.00796e+01
2.02400e+03,5.84670e+03,2.21490e+03,1.05200e+01,5.84701e+03,2.21557e+03,1.00800e+01
2.02500e+03,5.75790e+03,2.15590e+03,1.02200e+01,5.75822e+03,2.15602e+03,1.00799e+01
2.02600e+03,5.66890e+03,2.09630e+03,1.02600e+01,5.66942e+03,2.09648e+03,1.00793e+01
2.02700e+03,5.58030e+03,2.03650e+03,1.02200e+01,5.58062e+03,2.03697e+03,1.00785e+01
2.02800e+03,5.49210e+03,1.97790e+03,1.07400e+01,5.49183e+03,1.97747e+03,1.00771e+01
2.02900e+03,5.40330e+03,1.91810e+03,9.92000e+00,5.40305e+03,1.91799e+03,1.00753e+01
2.03000e+03,5.31430e+03,1.85890e+03,1.00200e+01,5.31427e+03,1.85854e+03,1.00733e+01
2.03100e+03,5.22570e+03,1.79910e+03,9.58000e+00,5.22550e+03,1.79912e+03,1.00706e+01
