id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.79300e+03,4.22130e+03,3.34730e+03,1.05200e+01,4.22108e+03,3.34699e+03,1.00443e+01
1.79400e+03,4.22670e+03,3.45310e+03,1.09600e+01,4.22744e+03,3.45369e+03,1.00427e+01
1.79500e+03,4.23350e+03,3.56050e+03,1.05000e+01,4.23381e+03,3.56040e+03,1.00411e+01
1.79600e+03,4.23970e+03,3.66710e+03,1.05200e+01,4.24019e+03,3.66710e+03,1.00393e+01
1.79700e+03,4.24630e+03,3.77370e+03,1.02600e+01,4.24658e+03,3.77379e+03,1.00373e+01
1.79800e+03,4.25230e+03,3.88030e+03,1.09400e+01,4.25298e+03,3.88047e+03,1.00354e+01
1.79900e+03,4.25910e+03,3.98670e+03,1.02800e+01,4.25938e+03,3.98714e+03,1.00334e+01
1.80000e+03,4.26570e+03,4.09370e+03,1.01600e+01,4.26579e+03,4.09378e+03,1.00313e+01
1.80100e+03,4.27190e+03,4.20070e+03,1.00600e+01,4.27221e+03,4.20040e+03,1.00292e+01
1.80200e+03,4.27870e+03,4.30710e+03,1.02400e+01,4.27864e+03,4.30699e+03,1.00269e+01
1.80300e+03,4.28470e+03,4.41370e+03,1.01000e+01,4.28507e+03,4.41356e+03,1.00247e+01
1.80400e+03,4.29150e+03,4.52030e+03,9.88000e+00,4.29151e+03,4.52008e+03,1.00223e+01
1.80500e+03,4.29750e+03,4.62670e+03,9.84000e+00,4.29796e+03,4.62657e+03,1.00199e+01
1.80600e+03,4.30470e+03,4.73350e+03,1.02600e+01,4.30441e+03,4.73302e+03,1.00175e+01
1.80700e+03,4.31090e+03,4.83930e+03,1.01000e+01,4.31087e+03,4.83942e+03,1.00150e+01
1.80800e+03,4.31750e+03,4.94570e+03,1.02200e+01,4.31733e+03,4.94578e+03,1.00125e+01
1.80900e+03,4.32370e+03,5.05230e+03,1.00400e+01,4.32380e+03,5.05209e+03,1.00100e+01
1.81000e+03,4.33030e+03,5.15850e+03,1.03000e+01,4.33027e+03,5.15835e+03,1.00075e+01
1.81100e+03,4.33690e+03,5.26450e+03,1.00600e+01,4.33674e+03,5.26455e+03,1.00050e+01
1.81200e+03,4.34270e+03,5.37050e+03,9.86000e+00,4.34322e+03,5.37070e+03,1.00024e+01
1.81300e+03,4.34950e+03,5.47670e+03,9.94000e+00,4.34970e+03,5.47679e+03,9.99976e+00
1.81400e+03,4.35650e+03,5.58270e+03,1.02000e+01,4.35618e+03,5.58282e+03,9.99722e+00
1.81500e+03,4.36250e+03,5.68870e+03,9.68000e+00,4.36266e+03,5.68879e+03,9.99463e+00
1.81600e+03,4.36930e+03,5.79450e+03,1.03000e+01,4.36915e+03,5.79471e+03,9.99194e+00
1.81700e+03,4.37530e+03,5.90050e+03,1.00600e+01,4.37564e+03,5.90055e+03,9.98931e+00
1.81800e+03,4.38150e+03,6.00650e+03,1.00000e+01,4.38212e+03,6.00634e+03,9.98662e+00
1.81900e+03,4.38850e+03,6.11250e+03,9.40000e+00,4.38861e+03,6.11205e+03,9.98394e+00
1.82000e+03,4.11930e+03,3.19210e+03,1.09400e+01,4.11924e+03,3.19249e+03,1.00433e+01
1.82100e+03,4.12610e+03,3.29870e+03,1.03000e+01,4.12559e+03,3.29918e+03,1.00417e+01
1.82200e+03,4.13250e+03,3.40570e+03,1.05000e+01,4.13195e+03,3.40587e+03,1.00400e+01
1.82300e+03,4.13810e+03,3.51270e+03,1.07400e+01,4.13831e+03,3.51256e+03,1.00383e+01
1.82400e+03,4.14530e+03,3.61790e+03,1.00600e+01,4.14469e+03,3.61926e+03,1.00363e+01
1.82500e+03,4.15170e+03,3.72650e+03,1.07200e+01,4.15107e+03,3.72594e+03,1.00343e+01
1.82600e+03,4.15710e+03,3.83250e+03,1.07400e+01,4.15747e+03,3.83261e+03,1.00323e+01
1.82700e+03,4.16390e+03,3.93810e+03,1.09600e+01,4.16387e+03,3.93927e+03,1.00300e+01
1.82800e+03,4.17010e+03,4.04610e+03,1.02000e+01,4.17029e+03,4.04591e+03,1.00278e+01
1.82900e+03,4.17670e+03,4.15230e+03,1.02200e+01,4.17671e+03,4.15253e+03,1.00254e+01
1.83000e+03,4.18310e+03,4.25950e+03,9.98000e+00,4.18314e+03,4.25913e+03,1.00230e+01
1.83100e+03,4.18950e+03,4.36570e+03,9.98000e+00,4.18958e+03,4.36569e+03,1.00207e+01
1.83200e+03,4.19610e+03,4.47250e+03,1.00800e+01,4.19603e+03,4.47222e+03,1.00182e+01
1.83300e+03,4.20230e+03,4.57910e+03,9.82000e+00,4.20248e+03,4.57872e+03,1.00157e+01
1.83400e+03,4.20850e+03,4.68570e+03,1.02400e+01,4.20894e+03,4.68517e+03,1.00131e+01
1.83500e+03,4.21550e+03,4.79170e+03,9.58000e+00,4.21541e+03,4.79159e+03,1.00106e+01
1.83600e+03,4.22230e+03,4.89770e+03,1.02800e+01,4.22188e+03,4.89795e+03,1.00081e+01
1.83700e+03,4.22850e+03,5.00430e+03,1.00600e+01,4.22836e+03,5.00428e+03,1.00054e+01
1.83800e+03,4.23530e+03,5.11030e+03,1.01400e+01,4.23484e+03,5.11055e+03,1.00027e+01
1.83900e+03,4.24130e+03,5.21730e+03,9.58000e+00,4.24133e+03,5.21677e+03,1.00002e+01
1.84000e+03,4.24750e+03,5.32290e+03,1.01200e+01,4.24782e+03,5.32293e+03,9.99751e+00
1.84100e+03,4.25390e+03,5.42930e+03,9.86000e+00,4.25432e+03,5.42904e+03,9.99482e+00
1.84200e+03,4.26050e+03,5.53550e+03,9.60000e+00,4.26081e+03,5.53509e+03,9.99214e+00
1.84300e+03,4.26750e+03,5.64090e+03,1.03000e+01,4.26732e+03,5.64108e+03,9.98945e+00
1.84400e+03,4.27410e+03,5.74690e+03,9.82000e+00,4.27382e+03,5.74701e+03,9.98677e+00
1.84500e+03,4.28010e+03,5.85270e+03,1.04200e+01,4.28033e+03,5.85288e+03,9.98398e+00
1.84600e+03,4.28650e+03,5.95850e+03,1.00600e+01,4.28683e+03,5.95868e+03,9.98130e+00
1.84700e+03,4.29350e+03,6.06450e+03,1.02000e+01,4.29334e+03,6.06442e+03,9.97861e+00
1.84800e+03,4.02370e+03,3.14470e+03,1.02400e+01,4.02379e+03,3.14471e+03,1.00407e+01
1.84900e+03,4.03110e+03,3.25190e+03,1.07400e+01,4.03013e+03,3.25138e+03,1.00391e+01
1.85000e+03,4.03670e+03,3.35710e+03,1.14000e+01,4.03648e+03,3.35806e+03,1.00372e+01
1.85100e+03,4.04350e+03,3.46510e+03,1.07400e+01,4.04284e+03,3.46474e+03,1.00353e+01
1.85200e+03,4.04970e+03,3.57090e+03,1.11800e+01,4.04921e+03,3.57142e+03,1.00333e+01
1.85300e+03,4.05490e+03,3.67830e+03,1.03000e+01,4.05560e+03,3.67809e+03,1.00311e+01
1.85400e+03,4.06190e+03,3.78430e+03,1.09600e+01,4.06199e+03,3.78476e+03,1.00289e+01
1.85500e+03,4.06810e+03,3.89130e+03,1.02600e+01,4.06839e+03,3.89141e+03,1.00266e+01
1.85600e+03,4.07470e+03,3.99770e+03,1.05200e+01,4.07481e+03,3.99805e+03,1.00242e+01
1.85700e+03,4.08110e+03,4.10430e+03,1.02800e+01,4.08123e+03,4.10466e+03,1.00217e+01
1.85800e+03,4.08790e+03,4.21150e+03,9.74000e+00,4.08767e+03,4.21126e+03,1.00193e+01
1.85900e+03,4.09430e+03,4.31770e+03,1.02400e+01,4.09411e+03,4.31782e+03,1.00167e+01
1.86000e+03,4.10050e+03,4.42430e+03,9.78000e+00,4.10056e+03,4.42435e+03,1.00140e+01
1.86100e+03,4.10710e+03,4.53110e+03,1.00600e+01,4.10702e+03,4.53085e+03,1.00115e+01
1.86200e+03,4.11370e+03,4.63750e+03,1.02800e+01,4.11349e+03,4.63732e+03,1.00088e+01
1.86300e+03,4.12010e+03,4.74430e+03,9.70000e+00,4.11996e+03,4.74374e+03,1.00061e+01
1.86400e+03,4.12650e+03,4.85030e+03,9.50000e+00,4.12645e+03,4.85012e+03,1.00034e+01
1.86500e+03,4.13330e+03,4.95630e+03,1.00600e+01,4.13293e+03,4.95645e+03,1.00007e+01
1.86600e+03,4.13910e+03,5.06250e+03,1.05200e+01,4.13943e+03,5.06273e+03,9.99800e+00
1.86700e+03,4.14590e+03,5.16890e+03,9.68000e+00,4.14593e+03,5.16896e+03,9.99521e+00
1.86800e+03,4.15250e+03,5.27570e+03,1.02200e+01,4.15244e+03,5.27514e+03,9.99243e+00
1.86900e+03,4.15870e+03,5.38110e+03,1.00200e+01,4.15895e+03,5.38127e+03,9.98975e+00
1.87000e+03,4.16570e+03,5.48710e+03,9.72000e+00,4.16546e+03,5.48734e+03,9.98696e+00
1.87100e+03,4.17230e+03,5.59350e+03,9.60000e+00,4.17198e+03,5.59335e+03,9.98418e+00
1.87200e+03,4.17830e+03,5.69950e+03,9.70000e+00,4.17850e+03,5.69930e+03,9.98145e+00
1.87300e+03,4.18510e+03,5.80550e+03,9.88000e+00,4.18502e+03,5.80518e+03,9.97866e+00
1.87400e+03,4.19150e+03,5.91130e+03,9.72000e+00,4.19155e+03,5.91101e+03,9.97593e+00
1.87500e+03,4.19790e+03,6.01650e+03,9.90000e+00,4.19808e+03,6.01677e+03,9.97310e+00
1.87600e+03,3.92870e+03,3.09610e+03,1.05000e+01,3.92838e+03,3.09695e+03,1.00381e+01
1.87700e+03,3.93450e+03,3.20410e+03,1.05200e+01,3.93471e+03,3.20361e+03,1.00363e+01
1.87800e+03,3.94110e+03,3.30990e+03,1.03000e+01,3.94105e+03,3.31027e+03,1.00343e+01
1.87900e+03,3.94790e+03,3.41790e+03,1.09600e+01,3.94741e+03,3.41693e+03,1.00323e+01
1.88000e+03,3.95390e+03,3.52370e+03,1.03000e+01,3.95377e+03,3.52360e+03,1.00301e+01
1.88100e+03,3.96030e+03,3.63070e+03,1.04800e+01,3.96015e+03,3.63026e+03,1.00278e+01
1.88200e+03,3.96570e+03,3.73670e+03,1.07200e+01,3.96654e+03,3.73691e+03,1.00254e+01
1.88300e+03,3.97230e+03,3.84270e+03,1.07400e+01,3.97295e+03,3.84356e+03,1.00230e+01
1.88400e+03,3.97910e+03,3.95010e+03,1.03000e+01,3.97936e+03,3.95019e+03,1.00205e+01
1.88500e+03,3.98550e+03,4.05630e+03,1.05200e+01,3.98578e+03,4.05680e+03,1.00179e+01
1.88600e+03,3.99210e+03,4.16310e+03,1.00400e+01,3.99222e+03,4.16339e+03,1.00153e+01
1.88700e+03,3.99870e+03,4.26990e+03,1.00000e+01,3.99866e+03,4.26995e+03,1.00126e+01
1.88800e+03,4.00490e+03,4.37650e+03,1.01000e+01,4.00512e+03,4.37649e+03,1.00099e+01
1.88900e+03,4.01150e+03,4.48350e+03,1.02200e+01,4.01158e+03,4.48299e+03,1.00071e+01
1.89000e+03,4.01770e+03,4.58990e+03,1.00600e+01,4.01806e+03,4.58945e+03,1.00043e+01
1.89100e+03,4.02450e+03,4.69650e+03,1.05000e+01,4.02454e+03,4.69588e+03,1.00015e+01
1.89200e+03,4.03150e+03,4.80250e+03,9.64000e+00,4.03103e+03,4.80227e+03,9.99868e+00
1.89300e+03,4.03730e+03,4.90850e+03,9.74000e+00,4.03753e+03,4.90861e+03,9.99590e+00
1.89400e+03,4.04390e+03,5.01450e+03,1.00000e+01,4.04403e+03,5.01490e+03,9.99304e+00
1.89500e+03,4.04990e+03,5.12190e+03,9.56000e+00,4.05055e+03,5.12115e+03,9.99021e+00
1.89600e+03,4.05710e+03,5.22750e+03,1.02600e+01,4.05706e+03,5.22734e+03,9.98740e+00
1.89700e+03,4.06390e+03,5.33350e+03,1.00000e+01,4.06359e+03,5.33348e+03,9.98452e+00
1.89800e+03,4.07030e+03,5.43950e+03,1.00400e+01,4.07012e+03,5.43957e+03,9.98174e+00
1.89900e+03,4.07670e+03,5.54550e+03,1.02600e+01,4.07665e+03,5.54559e+03,9.97896e+00
1.90000e+03,4.08290e+03,5.65130e+03,1.02800e+01,4.08319e+03,5.65156e+03,9.97612e+00
1.90100e+03,4.08970e+03,5.75750e+03,1.00800e+01,4.08973e+03,5.75747e+03,9.97322e+00
1.90200e+03,4.09650e+03,5.86330e+03,9.68000e+00,4.09627e+03,5.86331e+03,9.97031e+00
1.90300e+03,4.10270e+03,5.96950e+03,9.48000e+00,4.10282e+03,5.96910e+03,9.96743e+00
1.90400e+03,3.83330e+03,3.04970e+03,1.09600e+01,3.83300e+03,3.04921e+03,1.00354e+01
1.90500e+03,3.83890e+03,3.15510e+03,1.09600e+01,3.83933e+03,3.15584e+03,1.00334e+01
1.90600e+03,3.84610e+03,3.26290e+03,1.07200e+01,3.84566e+03,3.26249e+03,1.00314e+01
1.90700e+03,3.85170e+03,3.36930e+03,1.09600e+01,3.85201e+03,3.36913e+03,1.00292e+01
1.90800e+03,3.85810e+03,3.47670e+03,1.05000e+01,3.85837e+03,3.47578e+03,1.00269e+01
1.90900e+03,3.86530e+03,3.58390e+03,1.07400e+01,3.86474e+03,3.58243e+03,1.00244e+01
1.91000e+03,3.87110e+03,3.68970e+03,1.05000e+01,3.87113e+03,3.68907e+03,1.00220e+01
1.91100e+03,3.87770e+03,3.79690e+03,1.07400e+01,3.87753e+03,3.79571e+03,1.00194e+01
1.91200e+03,3.88390e+03,3.90190e+03,1.07400e+01,3.88394e+03,3.90233e+03,1.00167e+01
1.91300e+03,3.88970e+03,4.00830e+03,1.07200e+01,3.89037e+03,4.00893e+03,1.00140e+01
1.91400e+03,3.89710e+03,4.11510e+03,1.04400e+01,3.89680e+03,4.11552e+03,1.00113e+01
1.91500e+03,3.90290e+03,4.22230e+03,9.74000e+00,3.90325e+03,4.22208e+03,1.00084e+01
1.91600e+03,3.90950e+03,4.32850e+03,1.02200e+01,3.90971e+03,4.32861e+03,1.00056e+01
1.91700e+03,3.91630e+03,4.43530e+03,1.00400e+01,3.91617e+03,4.43512e+03,1.00027e+01
1.91800e+03,3.92250e+03,4.54150e+03,9.90000e+00,3.92265e+03,4.54159e+03,9.99978e+00
1.91900e+03,3.92910e+03,4.64790e+03,9.80000e+00,3.92914e+03,4.64802e+03,9.99687e+00
1.92000e+03,3.93550e+03,4.75450e+03,1.03000e+01,3.93564e+03,4.75441e+03,9.99395e+00
1.92100e+03,3.94210e+03,4.86050e+03,1.00000e+01,3.94215e+03,4.86076e+03,9.99099e+00
1.92200e+03,3.94870e+03,4.96710e+03,1.02800e+01,3.94866e+03,4.96707e+03,9.98809e+00
1.92300e+03,3.95510e+03,5.07350e+03,1.00400e+01,3.95518e+03,5.07332e+03,9.98513e+00
1.92400e+03,3.96150e+03,5.17950e+03,9.54000e+00,3.96171e+03,5.17953e+03,9.98225e+00
1.92500e+03,3.96830e+03,5.28550e+03,1.01200e+01,3.96825e+03,5.28568e+03,9.97927e+00
1.92600e+03,3.97470e+03,5.39210e+03,9.92000e+00,3.97479e+03,5.39178e+03,9.97642e+00
1.92700e+03,3.98130e+03,5.49830e+03,1.01600e+01,3.98134e+03,5.49782e+03,9.97344e+00
1.92800e+03,3.98830e+03,5.60330e+03,1.04600e+01,3.98789e+03,5.60381e+03,9.97063e+00
1.92900e+03,3.99430e+03,5.70950e+03,1.02600e+01,3.99444e+03,5.70973e+03,9.96772e+00
1.93000e+03,4.00130e+03,5.81550e+03,1.00000e+01,4.00100e+03,5.81560e+03,9.96477e+00
1.93100e+03,4.00750e+03,5.92150e+03,9.76000e+00,4.00757e+03,5.92140e+03,9.96184e+00
1.93200e+03,3.73770e+03,3.00110e+03,1.02400e+01,3.73767e+03,3.00149e+03,1.00325e+01
1.93300e+03,3.74450e+03,3.10770e+03,1.05600e+01,3.74399e+03,3.10810e+03,1.00304e+01
1.93400e+03,3.75050e+03,3.21470e+03,9.68000e+00,3.75031e+03,3.21472e+03,1.00282e+01
1.93500e+03,3.75690e+03,3.32150e+03,1.01400e+01,3.75665e+03,3.32135e+03,1.00260e+01
1.93600e+03,3.76310e+03,3.42890e+03,1.09600e+01,3.76301e+03,3.42799e+03,1.00235e+01
1.93700e+03,3.77030e+03,3.53610e+03,1.14000e+01,3.76938e+03,3.53462e+03,1.00210e+01
1.93800e+03,3.77570e+03,3.64270e+03,1.00600e+01,3.77576e+03,3.64125e+03,1.00184e+01
1.93900e+03,3.78310e+03,3.74910e+03,1.08400e+01,3.78215e+03,3.74787e+03,1.00157e+01
1.94000e+03,3.78870e+03,3.85410e+03,1.02400e+01,3.78856e+03,3.85448e+03,1.00129e+01
1.94100e+03,3.79470e+03,3.96050e+03,1.05200e+01,3.79498e+03,3.96108e+03,1.00101e+01
1.94200e+03,3.80150e+03,4.06710e+03,1.05200e+01,3.80142e+03,4.06766e+03,1.00072e+01
1.94300e+03,3.80790e+03,4.17450e+03,1.02600e+01,3.80786e+03,4.17421e+03,1.00043e+01
1.94400e+03,3.81410e+03,4.28070e+03,1.01200e+01,3.81432e+03,4.28075e+03,1.00012e+01
1.94500e+03,3.82050e+03,4.38750e+03,9.98000e+00,3.82079e+03,4.38725e+03,9.99827e+00
1.94600e+03,3.82710e+03,4.49370e+03,1.02600e+01,3.82728e+03,4.49372e+03,9.99524e+00
1.94700e+03,3.83390e+03,4.60030e+03,9.78000e+00,3.83377e+03,4.60015e+03,9.99226e+00
1.94800e+03,3.84010e+03,4.70650e+03,9.72000e+00,3.84027e+03,4.70655e+03,9.98914e+00
1.94900e+03,3.84670e+03,4.81270e+03,9.94000e+00,3.84679e+03,4.81291e+03,9.98611e+00
1.95000e+03,3.85330e+03,4.91930e+03,9.54000e+00,3.85331e+03,4.91922e+03,9.98306e+00
1.95100e+03,3.85970e+03,5.02550e+03,9.84000e+00,3.85984e+03,5.02548e+03,9.98005e+00
1.95200e+03,3.86650e+03,5.13150e+03,9.52000e+00,3.86638e+03,5.13170e+03,9.97703e+00
1.95300e+03,3.87290e+03,5.23810e+03,9.98000e+00,3.87293e+03,5.23786e+03,9.97402e+00
1.95400e+03,3.87950e+03,5.34410e+03,1.01600e+01,3.87948e+03,5.34398e+03,9.97104e+00
1.95500e+03,3.88610e+03,5.44990e+03,1.01800e+01,3.88604e+03,5.45003e+03,9.96807e+00
1.95600e+03,3.89270e+03,5.55610e+03,1.01600e+01,3.89260e+03,5.55603e+03,9.96509e+00
1.95700e+03,3.89910e+03,5.66190e+03,1.02400e+01,3.89918e+03,5.66198e+03,9.96211e+00
1.95800e+03,3.90550e+03,5.76770e+03,1.00000e+01,3.90575e+03,5.76786e+03,9.95913e+00
1.95900e+03,3.91250e+03,5.87350e+03,1.00400e+01,3.91233e+03,5.87368e+03,9.95605e+00
1.96000e+03,3.64250e+03,2.95430e+03,1.00200e+01,3.64239e+03,2.95379e+03,1.00295e+01
1.96100e+03,3.64870e+03,3.05890e+03,1.09600e+01,3.64869e+03,3.06038e+03,1.00273e+01
1.96200e+03,3.65570e+03,3.16710e+03,1.02600e+01,3.65501e+03,3.16698e+03,1.00250e+01
1.96300e+03,3.66150e+03,3.27330e+03,1.00400e+01,3.66134e+03,3.27359e+03,1.00227e+01
1.96400e+03,3.66790e+03,3.38070e+03,1.05200e+01,3.66768e+03,3.38020e+03,1.00201e+01
1.96500e+03,3.67330e+03,3.48730e+03,1.07200e+01,3.67405e+03,3.48682e+03,1.00175e+01
1.96600e+03,3.68050e+03,3.59410e+03,1.03000e+01,3.68042e+03,3.59344e+03,1.00148e+01
1.96700e+03,3.68730e+03,3.70090e+03,1.00600e+01,3.68681e+03,3.70004e+03,1.00120e+01
1.96800e+03,3.69470e+03,3.80690e+03,1.00600e+01,3.69322e+03,3.80664e+03,1.00091e+01
1.96900e+03,3.69990e+03,3.91310e+03,1.03800e+01,3.69963e+03,3.91323e+03,1.00061e+01
1.97000e+03,3.70590e+03,4.01910e+03,1.03000e+01,3.70607e+03,4.01980e+03,1.00031e+01
1.97100e+03,3.71270e+03,4.12630e+03,1.05200e+01,3.71251e+03,4.12635e+03,1.00000e+01
1.97200e+03,3.71830e+03,4.23270e+03,1.02400e+01,3.71897e+03,4.23288e+03,9.99692e+00
1.97300e+03,3.72510e+03,4.33910e+03,9.84000e+00,3.72545e+03,4.33938e+03,9.99382e+00
1.97400e+03,3.73170e+03,4.44630e+03,9.82000e+00,3.73193e+03,4.44585e+03,9.99067e+00
1.97500e+03,3.73850e+03,4.55230e+03,9.98000e+00,3.73843e+03,4.55228e+03,9.98752e+00
1.97600e+03,3.74490e+03,4.65870e+03,1.00400e+01,3.74493e+03,4.65868e+03,9.98438e+00
1.97700e+03,3.75170e+03,4.76510e+03,9.72000e+00,3.75145e+03,4.76504e+03,9.98123e+00
1.97800e+03,3.75810e+03,4.87150e+03,1.00400e+01,3.75798e+03,4.87136e+03,9.97803e+00
1.97900e+03,3.76470e+03,4.97770e+03,9.88000e+00,3.76452e+03,4.97764e+03,9.97493e+00
1.98000e+03,3.77090e+03,5.08390e+03,9.74000e+00,3.77107e+03,5.08386e+03,9.97183e+00
1.98100e+03,3.77790e+03,5.19010e+03,9.64000e+00,3.77763e+03,5.19004e+03,9.96873e+00
1.98200e+03,3.78410e+03,5.29610e+03,1.01200e+01,3.78419e+03,5.29616e+03,9.96562e+00
1.98300e+03,3.79050e+03,5.40230e+03,9.78000e+00,3.79076e+03,5.40223e+03,9.96255e+00
1.98400e+03,3.79730e+03,5.50850e+03,9.92000e+00,3.79734e+03,5.50825e+03,9.95950e+00
1.98500e+03,3.80450e+03,5.61390e+03,1.02400e+01,3.80393e+03,5.61420e+03,9.95645e+00
1.98600e+03,3.81050e+03,5.71970e+03,9.82000e+00,3.81052e+03,5.72010e+03,9.95342e+00
1.98700e+03,3.81710e+03,5.82590e+03,9.52000e+00,3.81711e+03,5.82594e+03,9.95032e+00
1.98800e+03,3.54710e+03,2.90510e+03,1.05400e+01,3.54714e+03,2.90611e+03,1.00265e+01
1.98900e+03,3.55370e+03,3.01270e+03,1.05000e+01,3.55344e+03,3.01268e+03,1.00242e+01
1.99000e+03,3.56010e+03,3.11910e+03,1.04600e+01,3.55974e+03,3.11926e+03,1.00219e+01
1.99100e+03,3.56630e+03,3.22550e+03,1.02800e+01,3.56607e+03,3.22584e+03,1.00193e+01
1.99200e+03,3.57350e+03,3.33230e+03,1.05000e+01,3.57241e+03,3.33244e+03,1.00167e+01
1.99300e+03,3.57970e+03,3.43870e+03,1.07200e+01,3.57876e+03,3.43904e+03,1.00139e+01
1.99400e+03,3.58530e+03,3.54650e+03,1.09400e+01,3.58513e+03,3.54564e+03,1.00111e+01
1.99500e+03,3.59170e+03,3.65270e+03,1.00600e+01,3.59151e+03,3.65223e+03,1.00081e+01
1.99600e+03,3.59930e+03,3.75890e+03,1.00600e+01,3.59791e+03,3.75882e+03,1.00051e+01
1.99700e+03,3.60490e+03,3.86450e+03,1.06800e+01,3.60433e+03,3.86539e+03,1.00021e+01
1.99800e+03,3.61090e+03,3.97190e+03,1.03800e+01,3.61076e+03,3.97195e+03,9.99895e+00
1.99900e+03,3.61710e+03,4.07850e+03,1.02800e+01,3.61720e+03,4.07849e+03,9.99575e+00
2.00000e+03,3.62350e+03,4.18470e+03,1.00600e+01,3.62366e+03,4.18502e+03,9.99255e+00
2.00100e+03,3.62990e+03,4.29130e+03,1.07200e+01,3.63013e+03,4.29151e+03,9.98931e+00
2.00200e+03,3.63650e+03,4.39810e+03,1.01400e+01,3.63662e+03,4.39798e+03,9.98608e+00
2.00300e+03,3.64350e+03,4.50430e+03,9.82000e+00,3.64312e+03,4.50441e+03,9.98276e+00
2.00400e+03,3.64910e+03,4.61030e+03,1.02600e+01,3.64963e+03,4.61082e+03,9.97949e+00
2.00500e+03,3.65630e+03,4.71730e+03,9.64000e+00,3.65615e+03,4.71718e+03,9.97622e+00
2.00600e+03,3.66270e+03,4.82370e+03,9.60000e+00,3.66269e+03,4.82350e+03,9.97300e+00
2.00700e+03,3.66930e+03,4.92990e+03,9.70000e+00,3.66923e+03,4.92978e+03,9.96978e+00
2.00800e+03,3.67550e+03,5.03570e+03,1.00400e+01,3.67579e+03,5.03601e+03,9.96655e+00
2.00900e+03,3.68210e+03,5.14250e+03,1.02000e+01,3.68235e+03,5.14220e+03,9.96338e+00
2.01000e+03,3.68910e+03,5.24830e+03,9.46000e+00,3.68893e+03,5.24833e+03,9.96018e+00
2.01100e+03,3.69570e+03,5.35470e+03,1.03000e+01,3.69551e+03,5.35442e+03,9.95703e+00
2.01200e+03,3.70230e+03,5.46050e+03,1.02000e+01,3.70210e+03,5.46044e+03,9.95386e+00
2.01300e+03,3.70850e+03,5.56630e+03,1.02000e+01,3.70869e+03,5.56642e+03,9.95078e+00
2.01400e+03,3.71530e+03,5.67190e+03,1.03600e+01,3.71530e+03,5.67233e+03,9.94763e+00
2.01500e+03,3.72150e+03,5.77830e+03,9.48000e+00,3.72191e+03,5.77819e+03,9.94446e+00
2.01600e+03,3.45230e+03,2.85870e+03,1.00400e+01,3.45195e+03,2.85845e+03,1.00233e+01
2.01700e+03,3.45890e+03,2.96510e+03,9.96000e+00,3.45823e+03,2.96499e+03,1.00209e+01
2.01800e+03,3.46470e+03,3.07170e+03,1.02200e+01,3.46453e+03,3.07155e+03,1.00185e+01
2.01900e+03,3.47110e+03,3.17730e+03,1.07400e+01,3.47084e+03,3.17812e+03,1.00158e+01
2.02000e+03,3.47670e+03,3.28530e+03,1.02600e+01,3.47717e+03,3.28469e+03,1.00131e+01
2.02100e+03,3.48370e+03,3.39130e+03,9.76000e+00,3.48352e+03,3.39127e+03,1.00103e+01
2.02200e+03,3.48970e+03,3.49890e+03,1.06800e+01,3.48988e+03,3.49785e+03,1.00073e+01
2.02300e+03,3.49670e+03,3.60430e+03,1.02800e+01,3.49626e+03,3.60443e+03,1.00043e+01
2.02400e+03,3.50270e+03,3.71110e+03,1.05200e+01,3.50265e+03,3.71100e+03,1.00012e+01
2.02500e+03,3.50890e+03,3.81930e+03,1.11800e+01,3.50906e+03,3.81756e+03,9.99802e+00
2.02600e+03,3.51510e+03,3.92410e+03,1.04800e+01,3.51549e+03,3.92411e+03,9.99475e+00
2.02700e+03,3.52190e+03,4.03070e+03,1.01600e+01,3.52193e+03,4.03064e+03,9.99146e+00
2.02800e+03,3.52850e+03,4.13670e+03,1.02800e+01,3.52838e+03,4.13716e+03,9.98816e+00
2.02900e+03,3.53510e+03,4.24390e+03,1.04600e+01,3.53486e+03,4.24365e+03,9.98477e+00
2.03000e+03,3.54170e+03,4.35050e+03,9.84000e+00,3.54134e+03,4.35011e+03,9.98140e+00
2.03100e+03,3.54810e+03,4.45650e+03,9.78000e+00,3.54784e+03,4.45654e+03,9.97798e+00
2.03200e+03,3.55430e+03,4.56310e+03,9.82000e+00,3.55435e+03,4.56295e+03,9.97466e+00
2.03300e+03,3.56090e+03,4.66930e+03,1.01400e+01,3.56088e+03,4.66931e+03,9.97126e+00
2.03400e+03,3.56750e+03,4.77550e+03,9.60000e+00,3.56742e+03,4.77563e+03,9.96790e+00
2.03500e+03,3.57430e+03,4.88210e+03,9.98000e+00,3.57397e+03,4.88192e+03,9.96458e+00
2.03600e+03,3.58050e+03,4.98810e+03,9.60000e+00,3.58053e+03,4.98816e+03,9.96128e+00
2.03700e+03,3.58710e+03,5.09430e+03,9.98000e+00,3.58710e+03,5.09435e+03,9.95798e+00
2.03800e+03,3.59370e+03,5.20050e+03,1.01200e+01,3.59369e+03,5.20050e+03,9.95476e+00
2.03900e+03,3.60030e+03,5.30670e+03,1.01000e+01,3.60028e+03,5.30659e+03,9.95149e+00
2.04000e+03,3.60690e+03,5.41270e+03,1.02600e+01,3.60688e+03,5.41263e+03,9.94827e+00
2.04100e+03,3.61370e+03,5.51850e+03,1.02800e+01,3.61349e+03,5.51861e+03,9.94502e+00
