spotId,x,y,r
1511,76.168759,157.924095,0.751323
1512,76.178067,165.910339,0.751680
1513,69.254475,161.931732,0.751429
1514,69.264596,169.918200,0.751799
1515,62.340674,165.938336,0.751524
1516,62.350833,173.925227,0.751913
1517,55.427178,169.945539,0.751634
1518,55.437344,177.932305,0.752024
1519,48.513121,173.951985,0.751759
1520,48.523953,181.939537,0.752119
1521,41.599832,177.958645,0.751887
1522,41.611242,185.947101,0.752239
1523,34.687144,181.964902,0.751997
1524,34.699087,189.953756,0.752399
1525,27.774098,185.971581,0.752090
1526,27.786538,193.961358,0.752611
1527,20.862023,189.978124,0.752206
1528,20.874875,197.970214,0.752807
1529,13.949997,193.984958,0.752405
1530,13.963129,201.978892,0.752982
1531,7.038548,197.992598,0.752635
1532,7.051791,205.988358,0.753182
1533,0.126655,202.001136,0.752816
1534,0.139860,209.999135,0.753453
1535,-6.784454,206.010712,0.753025
1536,-6.771449,214.010996,0.753768
1537,-13.696558,210.021167,0.753317
1538,-13.683253,218.025252,0.754190
1539,-20.607775,214.033872,0.753648
1540,186.858350,109.787882,0.749589
1541,186.875794,117.782165,0.750013
1542,179.934856,113.792375,0.749788
1543,179.950395,121.785041,0.750186
1544,173.013308,117.796718,0.749978
1545,173.027550,125.789017,0.750363
1546,166.092393,121.802426,0.750163
1547,166.106184,129.794550,0.750545
1548,159.173910,125.808083,0.750339
1549,159.186538,133.800145,0.750722
1550,152.255821,129.814353,0.750526
1551,152.268212,137.805853,0.750887
1552,145.338488,133.821261,0.750693
1553,145.350024,141.812414,0.751056
1554,138.421687,137.828169,0.750846
1555,138.433110,145.819109,0.751225
1556,131.505903,141.835944,0.750979
1557,131.516390,149.826700,0.751385
1558,124.590121,145.843873,0.751108
1559,124.601143,153.833792,0.751544
1560,117.674806,149.851229,0.751245
1561,117.685607,157.841935,0.751690
1562,110.759672,153.859542,0.751374
1563,110.770327,161.849714,0.751825
1564,103.845275,157.867378,0.751504
1565,103.855828,165.857215,0.751962
1566,96.930653,161.875538,0.751635
1567,96.941132,169.865248,0.752104
1568,90.016381,165.883371,0.751767
1569,90.026804,173.873169,0.752246
1570,83.102282,169.890964,0.751892
1571,83.113387,177.881854,0.752394
1572,76.188165,173.899171,0.752016
1573,76.199979,181.889904,0.752549
1574,69.274641,177.906623,0.752148
1575,69.286383,185.898209,0.752701
1576,62.361529,181.914215,0.752285
1577,62.373160,189.906932,0.752857
1578,55.448670,185.922135,0.752453
1579,55.460881,193.915480,0.753009
1580,48.535913,189.929862,0.752639
1581,48.548586,197.924749,0.753172
1582,41.623801,193.938366,0.752824
1583,41.636103,201.934221,0.753356
1584,34.711383,197.947030,0.752983
1585,34.724736,205.944238,0.753593
1586,27.799188,201.956011,0.753156
1587,27.812769,209.955099,0.753844
1588,20.887742,205.966386,0.753369
1589,20.901453,213.967155,0.754124
1590,13.976102,209.977081,0.753635
1591,13.989781,217.980889,0.754514
1592,7.064750,213.988503,0.753927
1593,7.078230,221.996572,0.755055
1594,0.153353,218.002652,0.754308
1595,0.166392,226.015640,0.755538
1596,-6.758417,222.019200,0.754898
1597,-0.199284,-5.758136,0.751000
1598,6.723615,-9.770744,0.751061
1599,6.736703,-1.769489,0.751032
1600,13.659718,-5.781408,0.751070
1601,13.672256,2.218920,0.751046
1602,20.594768,-1.793086,0.751072
1603,20.607484,6.207852,0.751035
1604,27.530363,2.195795,0.751041
1605,27.543297,10.196647,0.751006
1606,34.464925,6.184491,0.750987
1607,34.477399,14.184509,0.750951
1608,41.398942,10.172340,0.750937
1609,41.411048,18.172406,0.750901
1610,48.332279,14.160126,0.750842
1611,48.343755,22.159415,0.750801
1612,55.263844,18.146998,0.750741
1613,55.274999,26.145605,0.750709
1614,62.194304,22.133898,0.750625
1615,62.205101,30.131876,0.750600
1616,69.123727,26.120128,0.750516
1617,69.134124,34.116758,0.750473
1618,76.051696,30.104804,0.750367
1619,76.061812,38.100888,0.750342
1620,82.978313,34.089736,0.750234
1621,82.987339,42.084554,0.750195
1622,89.903070,38.072488,0.750071
1623,89.911931,46.066910,0.750061
1624,96.826403,42.055503,0.749918
1625,96.834851,50.048701,0.749906
1626,103.748377,46.037311,0.749770
1627,103.756358,54.028902,0.749774
1628,110.669939,50.018335,0.749627
1629,110.677946,58.009069,0.749638
1630,117.590957,53.998546,0.749489
1631,117.597409,61.989178,0.749509
1632,124.509702,57.977823,0.749361
1633,124.517487,65.968027,0.749415
1634,131.430274,61.957827,0.749265
1635,131.437031,69.946894,0.749315
1636,138.349632,65.937424,0.749153
1637,138.356852,73.925472,0.749229
1638,145.269915,69.916209,0.749074
1639,145.277335,77.904337,0.749178
1640,152.191476,73.896219,0.749012
1641,152.199200,81.883881,0.749129
1642,159.113489,77.875920,0.748954
1643,159.122417,85.864098,0.749115
1644,166.038576,81.856666,0.748937
1645,166.048172,89.844866,0.749102
1646,172.965430,85.837791,0.748926
1647,172.976435,93.826563,0.749141
1648,179.895224,89.821000,0.748931
1649,179.907569,97.810531,0.749172
1650,186.829536,93.805650,0.748959
1651,186.843221,101.796526,0.749246
1652,193.768019,97.792660,0.749033
1653,193.784996,105.785046,0.749402
1654,-0.225096,-21.759282,0.751063
1655,6.697468,-25.771005,0.751103
1656,6.710529,-17.770936,0.751096
1657,13.633295,-21.782715,0.751129
1658,13.646480,-13.782157,0.751105
1659,20.568746,-17.793974,0.751123
1660,20.582119,-9.793662,0.751103
1661,27.503867,-13.804742,0.751099
1662,27.517474,-5.804639,0.751072
1663,34.438812,-9.816516,0.751051
1664,34.452564,-1.815807,0.751024
1665,41.373070,-5.827804,0.750993
1666,41.386291,2.172066,0.750968
1667,48.307395,-1.839223,0.750914
1668,48.320149,6.160603,0.750880
1669,55.239110,2.149224,0.750812
1670,55.252140,10.148245,0.750781
1671,62.171156,6.136829,0.750701
1672,62.182996,14.135836,0.750667
1673,69.101284,10.124360,0.750574
1674,69.112769,18.121936,0.750538
1675,76.030254,14.111126,0.750427
1676,76.041230,22.108022,0.750392
1677,82.957235,18.097119,0.750286
1678,82.968010,26.093439,0.750253
1679,89.883553,22.082496,0.750126
1680,89.893882,30.077486,0.750097
1681,96.808195,26.066470,0.749968
1682,96.817535,34.061713,0.749944
1683,103.731193,30.050568,0.749796
1684,103.740254,38.043840,0.749783
1685,110.652687,34.033541,0.749636
1686,110.661819,42.025810,0.749625
1687,117.574351,38.015529,0.749477
1688,117.582732,46.007595,0.749486
1689,124.494005,41.997303,0.749318
1690,124.502229,49.987694,0.749328
1691,131.413959,45.977467,0.749177
1692,131.422053,53.968048,0.749221
1693,138.333611,49.958833,0.749050
1694,138.341933,57.948122,0.749093
1695,145.253516,53.938916,0.748929
1696,145.262275,61.927834,0.748991
1697,152.174660,57.918866,0.748823
1698,152.182782,65.907684,0.748909
1699,159.096528,61.899074,0.748735
1700,159.105460,69.887967,0.748838
1701,166.019611,65.880279,0.748662
1702,166.029038,73.868040,0.748786
1703,172.944597,69.860816,0.748595
1704,172.955190,77.849120,0.748736
1705,179.872347,73.843079,0.748549
1706,179.883512,81.831709,0.748735
1707,186.803989,77.826368,0.748513
1708,186.816287,85.815490,0.748720
1709,193.738996,81.810842,0.748494
1710,193.753200,89.801780,0.748738
1711,-0.251052,-37.757666,0.751116
1712,6.670522,-41.768887,0.751183
1713,6.684355,-33.770130,0.751133
1714,13.606131,-37.781298,0.751199
1715,13.620046,-29.782280,0.751142
1716,20.541319,-33.792689,0.751186
1717,20.555335,-25.793286,0.751141
1718,27.476979,-29.804476,0.751166
1719,27.490333,-21.804607,0.751125
1720,34.411714,-25.815889,0.751126
1721,34.425173,-17.816235,0.751091
1722,41.346312,-21.826809,0.751046
1723,41.360020,-13.827392,0.751035
1724,48.279908,-17.837878,0.750966
1725,48.293996,-9.838693,0.750946
1726,55.212721,-13.849174,0.750869
1727,55.226223,-5.850129,0.750841
1728,62.144262,-9.860713,0.750759
1729,62.157993,-1.861744,0.750734
1730,69.075307,-5.872394,0.750638
1731,69.088561,2.125782,0.750602
1732,76.005170,-1.884178,0.750491
1733,76.017994,6.113251,0.750459
1734,82.932878,2.103217,0.750338
1735,82.945294,10.099913,0.750311
1736,89.860030,6.089846,0.750179
1737,89.872040,14.085896,0.750157
1738,96.785996,10.075749,0.750015
1739,96.796926,18.071165,0.749991
1740,103.709828,14.060964,0.749841
1741,103.721091,22.055821,0.749814
1742,110.632147,18.046286,0.749660
1743,110.643305,26.039920,0.749650
1744,117.554104,22.029693,0.749491
1745,117.564330,30.022935,0.749481
1746,124.475416,26.013474,0.749317
1747,124.485572,34.005698,0.749316
1748,131.395218,29.995395,0.749150
1749,131.405295,37.986657,0.749162
1750,138.315603,33.978077,0.748996
1751,138.325348,41.968635,0.749016
1752,145.235921,37.959369,0.748855
1753,145.245016,45.949253,0.748876
1754,152.156738,41.940822,0.748710
1755,152.165512,49.930231,0.748762
1756,159.077744,45.922042,0.748589
1757,159.087285,53.910497,0.748657
1758,166.000197,49.903283,0.748471
1759,166.010326,57.891637,0.748550
1760,172.924988,53.884697,0.748372
1761,172.934802,61.872513,0.748470
1762,179.850910,57.866641,0.748272
1763,179.861778,65.854843,0.748396
1764,186.780377,61.848787,0.748196
1765,186.792329,69.837840,0.748337
1766,193.713613,65.832301,0.748113
1767,193.725841,73.821642,0.748282
1768,-0.277270,-53.752097,0.751109
1769,6.643326,-57.761878,0.751182
1770,6.657343,-49.766098,0.751136
1771,13.578121,-53.775762,0.751195
1772,13.592201,-45.779021,0.751166
1773,20.512441,-49.787906,0.751190
1774,20.527374,-41.791552,0.751185
1775,27.447905,-45.800446,0.751172
1776,27.462180,-37.802973,0.751165
1777,34.382304,-41.811888,0.751134
1778,34.397470,-33.814723,0.751127
1779,41.316504,-37.823686,0.751086
1780,41.331751,-29.825275,0.751059
1781,48.250591,-33.835075,0.751016
1782,48.265163,-25.836870,0.750989
1783,55.183147,-29.846035,0.750923
1784,55.197875,-21.848036,0.750904
1785,62.115768,-25.856500,0.750823
1786,62.130675,-17.858668,0.750790
1787,69.047166,-21.867980,0.750687
1788,69.061514,-13.870279,0.750659
1789,75.977080,-17.879574,0.750549
1790,75.991793,-9.882000,0.750521
1791,82.905856,-13.891343,0.750408
1792,82.919979,-5.893827,0.750372
1793,89.833829,-9.903263,0.750238
1794,89.847544,-1.906501,0.750216
1795,96.759865,-5.915974,0.750072
1796,96.773149,2.080061,0.750047
1797,103.685215,-1.928714,0.749890
1798,103.698108,6.066655,0.749869
1799,110.608900,2.057073,0.749710
1800,110.620697,10.051796,0.749688
1801,117.531339,6.042936,0.749527
1802,117.543613,14.036413,0.749503
1803,124.453744,10.027517,0.749352
1804,124.465060,18.020546,0.749328
1805,131.374746,14.011616,0.749170
1806,131.385801,22.004281,0.749153
1807,138.294703,17.995342,0.748994
1808,138.305891,25.987043,0.748989
1809,145.215726,21.978229,0.748828
1810,145.226171,29.969083,0.748834
1811,152.136897,25.961023,0.748665
1812,152.146724,33.951139,0.748677
1813,159.057688,29.943177,0.748507
1814,159.067908,37.932757,0.748543
1815,165.980572,33.925768,0.748364
1816,165.990564,41.914238,0.748411
1817,172.903854,37.907348,0.748224
1818,172.914434,45.896381,0.748294
1819,179.829528,41.889813,0.748096
1820,179.840230,49.878143,0.748173
1821,186.757674,45.871810,0.747972
1822,186.768831,53.860450,0.748072
1823,193.688766,49.855415,0.747848
1824,193.701315,57.843921,0.747966
1825,-0.304585,-69.742492,0.751178
1826,6.615118,-73.750617,0.751194
1827,6.629258,-65.756693,0.751209
1828,13.549175,-69.764864,0.751246
1829,13.563287,-61.770784,0.751221
1830,20.482719,-65.778900,0.751253
1831,20.498325,-57.783898,0.751216
1832,27.417327,-61.791967,0.751232
1833,27.432226,-53.796770,0.751203
1834,34.351610,-57.804806,0.751193
1835,34.366566,-49.809324,0.751171
1836,41.284895,-53.816634,0.751146
1837,41.301410,-45.820771,0.751113
1838,48.218784,-49.828126,0.751073
1839,48.234616,-41.831868,0.751038
1840,55.151884,-45.840009,0.750983
1841,55.167797,-37.843304,0.750955
1842,62.084184,-41.850698,0.750867
1843,62.100324,-33.854327,0.750850
1844,69.015706,-37.861612,0.750744
1845,69.031434,-29.865585,0.750715
1846,75.946018,-33.872878,0.750616
1847,75.961776,-25.876233,0.750578
1848,82.875330,-29.883726,0.750471
1849,82.891235,-21.887935,0.750437
1850,89.804074,-25.895406,0.750305
1851,89.819580,-17.899028,0.750275
1852,96.731169,-21.906548,0.750142
1853,96.746125,-13.911717,0.750107
1854,103.656546,-17.919285,0.749962
1855,103.671111,-9.923751,0.749925
1856,110.581176,-13.931350,0.749776
1857,110.595227,-5.937281,0.749742
1858,117.505139,-9.945013,0.749598
1859,117.518766,-1.950827,0.749553
1860,124.428167,-5.958623,0.749410
1861,124.440692,2.034985,0.749379
1862,131.349719,-1.972864,0.749215
1863,131.362717,6.019525,0.749190
1864,138.270678,2.012362,0.749027
1865,138.283482,10.003594,0.749009
1866,145.192620,5.996434,0.748849
1867,145.204546,13.987398,0.748832
1868,152.113839,9.980211,0.748667
1869,152.125692,17.971012,0.748663
1870,159.035792,13.963844,0.748493
1871,159.046996,21.953851,0.748493
1872,165.958006,17.946764,0.748329
1873,165.969488,25.936170,0.748340
1874,172.882092,21.929918,0.748159
1875,172.893098,29.918849,0.748184
1876,179.807113,25.912730,0.747998
1877,179.818762,33.900671,0.748032
1878,186.734539,29.894714,0.747841
1879,186.746042,37.883316,0.747890
1880,193.664666,33.878429,0.747680
1881,193.676578,41.866505,0.747756
1882,-0.331656,-85.725990,0.751217
1883,6.586481,-89.733401,0.751232
1884,6.600839,-81.742552,0.751247
1885,13.519181,-85.749296,0.751277
1886,13.534190,-77.757690,0.751223
1887,20.452040,-81.764274,0.751298
1888,20.467793,-73.772778,0.751216
1889,27.385162,-77.778410,0.751278
1890,27.401681,-69.786151,0.751209
1891,34.318664,-73.792420,0.751230
1892,34.335209,-65.799271,0.751186
1893,41.251867,-69.805501,0.751177
1894,41.269208,-61.812099,0.751137
1895,48.184852,-65.817593,0.751115
1896,48.202243,-57.823882,0.751073
1897,55.117735,-61.829415,0.751038
1898,55.135140,-53.835299,0.750977
1899,62.049876,-57.840953,0.750945
1900,62.067238,-49.846345,0.750887
1901,68.981353,-53.852142,0.750814
1902,68.998734,-45.857064,0.750787
1903,75.912164,-49.863611,0.750670
1904,75.929802,-41.868172,0.750651
1905,82.841645,-45.873883,0.750539
1906,82.858795,-37.879503,0.750493
1907,89.770882,-41.885251,0.750389
1908,89.787314,-33.890278,0.750346
1909,96.698225,-37.896086,0.750207
1910,96.714998,-29.902066,0.750176
1911,103.624522,-33.907832,0.750042
1912,103.640728,-25.913194,0.749999
1913,110.550525,-29.919162,0.749862
1914,110.566020,-21.925273,0.749821
1915,117.474637,-25.931412,0.749674
1916,117.490422,-17.938250,0.749630
1917,124.398595,-21.944491,0.749485
1918,124.413874,-13.951245,0.749446
1919,131.321511,-17.957538,0.749291
1920,131.336479,-9.964916,0.749251
1921,138.244049,-13.971299,0.749102
1922,138.257798,-5.979962,0.749058
1923,145.166479,-9.985751,0.748908
1924,145.179939,-1.994813,0.748877
1925,152.088781,-6.000649,0.748718
1926,152.102033,1.989970,0.748688
1927,159.010910,-2.016678,0.748534
1928,159.023271,5.973713,0.748502
1929,165.933741,1.967786,0.748338
1930,165.946098,9.957364,0.748324
1931,172.858341,5.951440,0.748157
1932,172.870028,13.940336,0.748151
1933,179.783399,9.934420,0.747974
1934,179.795348,17.923551,0.747977
1935,186.710757,13.917707,0.747781
1936,186.723044,21.906508,0.747801
1937,193.640770,17.901517,0.747593
1938,193.653014,25.889439,0.747626
1939,-0.360049,-101.703924,0.751220
1940,6.556590,-105.709966,0.751280
1941,6.571970,-97.721957,0.751284
1942,13.488064,-101.727350,0.751290
1943,13.504042,-93.739249,0.751296
1944,20.420411,-97.743909,0.751317
1945,20.436266,-89.755127,0.751272
1946,27.352210,-93.759644,0.751317
1947,27.369491,-85.770182,0.751257
1948,34.285059,-89.774558,0.751282
1949,34.302298,-81.784355,0.751240
1950,41.217562,-85.788651,0.751235
1951,41.234772,-77.797610,0.751194
1952,48.149804,-81.801862,0.751166
1953,48.167766,-73.810652,0.751132
1954,55.081888,-77.814888,0.751091
1955,55.100603,-69.822704,0.751048
1956,62.013893,-73.826943,0.751000
1957,62.032627,-65.834474,0.750945
1958,68.945187,-69.838753,0.750894
1959,68.963913,-61.845917,0.750837
1960,75.875832,-65.849512,0.750761
1961,75.894594,-57.857034,0.750720
1962,82.805876,-61.860612,0.750605
1963,82.824080,-53.867836,0.750584
1964,89.734658,-57.872047,0.750463
1965,89.753106,-49.878916,0.750421
1966,96.662511,-53.883190,0.750318
1967,96.680903,-45.890205,0.750252
1968,103.589698,-49.894037,0.750155
1969,103.607255,-41.901150,0.750094
1970,110.516178,-45.905154,0.749976
1971,110.533914,-37.912413,0.749913
1972,117.441471,-41.917292,0.749793
1973,117.458559,-33.924619,0.749730
1974,124.366395,-37.928853,0.749604
1975,124.383031,-29.936981,0.749544
1976,131.290166,-33.941220,0.749406
1977,131.306295,-25.949334,0.749345
1978,138.213365,-29.954636,0.749214
1979,138.228743,-21.963313,0.749154
1980,145.137224,-25.968060,0.749019
1981,145.152252,-17.977280,0.748959
1982,152.060149,-21.982105,0.748816
1983,152.074827,-13.991785,0.748765
1984,158.983606,-17.996734,0.748612
1985,158.997186,-10.006781,0.748566
1986,165.907622,-14.011882,0.748417
1987,165.920921,-6.022151,0.748369
1988,172.832342,-10.027369,0.748219
1989,172.845532,-2.037738,0.748178
1990,179.758072,-6.043037,0.748013
1991,179.771224,1.945879,0.747987
1992,186.685865,-2.059488,0.747810
1993,186.698360,5.929610,0.747788
1994,193.615907,1.924231,0.747600
1995,193.627918,9.912931,0.747588
1996,-0.388361,-117.677314,0.751416
1997,6.526962,-121.682571,0.751532
1998,6.541824,-113.695994,0.751432
1999,13.456602,-117.700329,0.751496
2000,13.472714,-109.714202,0.751408
2001,20.387782,-113.718389,0.751479
2002,20.403681,-105.731244,0.751359
2003,27.318332,-109.735166,0.751454
2004,27.335614,-101.747744,0.751310
2005,34.249874,-105.751329,0.751401
2006,34.267843,-97.763512,0.751269
2007,41.181754,-101.766093,0.751337
2008,41.199695,-93.778458,0.751230
2009,48.113353,-97.780885,0.751262
2010,48.131982,-89.791770,0.751181
2011,55.044726,-93.794130,0.751185
2012,55.063334,-85.804945,0.751101
2013,61.975996,-89.807263,0.751092
2014,61.995328,-81.817903,0.751008
2015,68.906501,-85.819515,0.750994
2016,68.925784,-77.829898,0.750905
2017,75.837126,-81.831594,0.750886
2018,75.856302,-73.841607,0.750783
2019,82.767248,-77.843484,0.750754
2020,82.786275,-69.853053,0.750671
2021,89.696222,-73.855140,0.750613
2022,89.715162,-65.863549,0.750540
2023,96.624894,-69.866484,0.750457
2024,96.643905,-61.875265,0.750384
2025,103.552704,-65.877533,0.750298
2026,103.571006,-57.886613,0.750211
2027,110.479121,-61.889030,0.750120
2028,110.498147,-53.897540,0.750050
2029,117.405575,-57.900769,0.749928
2030,117.424091,-49.908811,0.749865
2031,124.330762,-53.912032,0.749748
2032,124.348676,-45.920972,0.749663
2033,131.255631,-49.923822,0.749573
2034,131.273244,-41.932644,0.749481
2035,138.180889,-45.936628,0.749377
2036,138.197918,-37.945431,0.749288
2037,145.104846,-41.949512,0.749166
2038,145.121420,-33.958997,0.749086
2039,152.029511,-37.963201,0.748962
2040,152.044782,-29.972524,0.748884
2041,158.953239,-33.976984,0.748758
2042,158.968693,-25.986745,0.748679
2043,165.878879,-29.991484,0.748554
2044,165.893104,-22.001608,0.748478
2045,172.804793,-26.006504,0.748341
2046,172.818756,-18.016893,0.748270
2047,179.731073,-22.021261,0.748126
2048,179.744694,-14.032513,0.748059
2049,186.659717,-18.037060,0.747904
2050,186.673233,-10.048303,0.747842
2051,193.589817,-14.053026,0.747672
2052,193.603216,-6.064844,0.747623
2053,-0.417449,-133.647765,0.751637
2054,6.496028,-137.652668,0.751868
2055,6.511192,-129.667576,0.751588
2056,13.424857,-133.671067,0.751733
2057,13.441170,-125.686249,0.751613
2058,20.354390,-129.689602,0.751647
2059,20.371112,-121.704479,0.751593
2060,27.283987,-125.707832,0.751618
2061,27.301881,-117.721562,0.751542
2062,34.214450,-121.724032,0.751599
2063,34.232118,-113.738204,0.751484
2064,41.145195,-117.740449,0.751547
2065,41.163404,-109.753502,0.751423
2066,48.075563,-113.755578,0.751470
2067,48.094377,-105.768902,0.751357
2068,55.006429,-109.770087,0.751385
2069,55.025851,-101.782827,0.751277
2070,61.937171,-105.784675,0.751287
2071,61.956452,-97.796004,0.751188
2072,68.867115,-101.797800,0.751182
2073,68.887047,-93.809111,0.751081
2074,75.797155,-97.810889,0.751069
2075,75.816976,-89.821365,0.750958
2076,82.727391,-93.823147,0.750938
2077,82.747113,-85.833451,0.750827
2078,89.656458,-89.835296,0.750783
2079,89.676094,-81.845373,0.750699
2080,96.585167,-85.846486,0.750626
2081,96.604827,-77.857096,0.750545
2082,103.512884,-81.858154,0.750455
2083,103.532682,-73.868571,0.750376
2084,110.439846,-77.869612,0.750300
2085,110.459660,-69.879657,0.750189
2086,117.367274,-73.881732,0.750151
2087,117.385956,-65.891098,0.750016
2088,124.293835,-69.892958,0.749979
2089,124.312245,-61.903123,0.749864
2090,131.219475,-65.905276,0.749773
2091,131.238003,-57.914901,0.749670
2092,138.145105,-61.917867,0.749579
2093,138.163020,-53.927630,0.749468
2094,145.070346,-57.930015,0.749379
2095,145.088296,-49.939772,0.749268
2096,151.995692,-53.943219,0.749175
2097,152.012862,-45.952869,0.749062
2098,158.921640,-49.956706,0.748973
2099,158.938032,-41.966887,0.748857
2100,165.848316,-45.971037,0.748753
2101,165.863445,-37.980991,0.748644
2102,172.775145,-41.985335,0.748532
2103,172.789726,-33.995673,0.748428
2104,179.703247,-38.000410,0.748307
2105,179.717262,-30.010986,0.748210
2106,186.632395,-34.015226,0.748075
2107,186.646088,-26.025959,0.747981
2108,193.563326,-30.031334,0.747831
2109,193.576514,-22.042025,0.747744
2110,-0.448157,-149.618759,0.752088
2111,6.464566,-153.624276,0.752256
2112,6.480000,-145.638058,0.752036
2113,13.392196,-149.642487,0.752168
2114,13.408567,-141.656677,0.752006
2115,20.321092,-145.660875,0.752098
2116,20.337699,-137.675238,0.751943
2117,27.249885,-141.678533,0.752042
2118,27.266782,-133.692327,0.751844
2119,34.178721,-137.696064,0.751984
2120,34.196769,-129.709383,0.751705
2121,41.108446,-133.711877,0.751896
2122,41.126287,-125.726220,0.751605
2123,48.037762,-129.728207,0.751803
2124,48.056906,-121.741838,0.751522
2125,54.967515,-125.743458,0.751679
2126,54.987243,-117.756902,0.751444
2127,61.897093,-121.758286,0.751571
2128,61.917402,-113.771342,0.751352
2129,68.827340,-117.771827,0.751451
2130,68.847492,-109.785104,0.751249
2131,75.756910,-113.785536,0.751333
2132,75.776892,-105.798896,0.751137
2133,82.685937,-109.799360,0.751214
2134,82.706422,-101.811148,0.751001
2135,89.615281,-105.811752,0.751089
2136,89.635487,-97.823329,0.750872
2137,96.543640,-101.824200,0.750933
2138,96.564250,-93.835432,0.750741
2139,103.471901,-97.836622,0.750774
2140,103.492203,-89.847518,0.750610
2141,110.400175,-93.848924,0.750593
2142,110.420345,-85.859573,0.750469
2143,117.327856,-89.861059,0.750415
2144,117.347283,-81.871499,0.750290
2145,124.255140,-85.873000,0.750226
2146,124.274546,-77.883104,0.750096
2147,131.181522,-81.884751,0.750047
2148,131.200851,-73.895131,0.749900
2149,138.108067,-77.897037,0.749856
2150,138.127242,-69.907566,0.749699
2151,145.034383,-73.909867,0.749669
2152,145.052577,-65.919700,0.749505
2153,151.961601,-69.923195,0.749460
2154,151.978820,-61.932987,0.749306
2155,158.888272,-65.936109,0.749239
2156,158.905569,-57.946619,0.749102
2157,165.816179,-61.949973,0.749023
2158,165.832004,-53.960371,0.748874
2159,172.743989,-57.964216,0.748808
2160,172.759640,-49.975022,0.748664
2161,179.673156,-53.979277,0.748565
2162,179.688285,-45.989770,0.748430
2163,186.603675,-49.994418,0.748328
2164,186.617974,-42.005125,0.748185
2165,193.536643,-46.009655,0.748067
2166,193.550276,-38.020454,0.747936
2167,-0.479083,-165.592480,0.752751
2168,6.431743,-169.599430,0.752942
2169,6.448227,-161.611074,0.752606
2170,13.359284,-165.616731,0.752841
2171,13.375751,-157.628993,0.752455
2172,20.287132,-161.633973,0.752694
2173,20.303699,-153.646705,0.752334
2174,27.214736,-157.651097,0.752544
2175,27.232255,-149.664722,0.752230
2176,34.143034,-153.668619,0.752411
2177,34.160802,-145.682108,0.752139
2178,41.071398,-149.684850,0.752290
2179,41.090225,-141.698687,0.752055
2180,48.000002,-145.701123,0.752170
2181,48.019158,-137.714366,0.751960
2182,54.928962,-141.716547,0.752055
2183,54.948509,-133.730526,0.751856
2184,61.858427,-137.731756,0.751935
2185,61.877610,-129.744855,0.751754
2186,68.787777,-133.746670,0.751812
2187,68.807389,-125.759509,0.751645
2188,75.716379,-129.760473,0.751687
2189,75.736466,-121.773703,0.751521
2190,82.645895,-125.774555,0.751549
2191,82.665703,-117.786605,0.751380
2192,89.574203,-121.788151,0.751405
2193,89.594533,-113.800406,0.751238
2194,96.502943,-117.801166,0.751257
2195,96.523789,-109.812781,0.751082
2196,103.431520,-113.813568,0.751095
2197,103.452150,-105.825200,0.750912
2198,110.359376,-109.826076,0.750943
2199,110.379772,-101.837613,0.750744
2200,117.287453,-105.838642,0.750771
2201,117.307582,-97.849967,0.750578
2202,124.215224,-101.851254,0.750600
2203,124.235044,-93.862252,0.750399
2204,131.142951,-97.863895,0.750431
2205,131.162412,-89.874452,0.750215
2206,138.070902,-93.876528,0.750234
2207,138.089235,-85.886570,0.750035
2208,144.998471,-89.889030,0.750021
2209,145.016613,-81.899316,0.749842
2210,151.926587,-85.902756,0.749811
2211,151.943941,-77.912555,0.749626
2212,158.854282,-81.915605,0.749612
2213,158.871334,-73.926135,0.749411
2214,165.783594,-77.929780,0.749387
2215,165.799546,-69.940194,0.749204
2216,172.712940,-73.944276,0.749153
2217,172.728920,-65.953877,0.748962
2218,179.643131,-69.959197,0.748927
2219,179.658009,-61.968470,0.748727
2220,186.575788,-65.973832,0.748671
2221,186.589614,-57.984143,0.748485
2222,193.510128,-61.990093,0.748401
2223,193.523233,-53.999934,0.748222
2224,-0.511076,-181.573927,0.753574
2225,6.399037,-185.582555,0.753822
2226,6.415846,-177.589889,0.753385
2227,13.326240,-181.598721,0.753668
2228,13.342774,-173.606545,0.753163
2229,20.252746,-177.613761,0.753489
2230,20.269930,-169.623498,0.753016
2231,27.180333,-173.629929,0.753280
2232,27.197482,-165.640306,0.752911
2233,34.107683,-169.645546,0.753087
2234,34.125585,-161.656081,0.752781
2235,41.035735,-165.661748,0.752951
2236,41.053708,-157.672278,0.752642
2237,47.963873,-161.677560,0.752834
2238,47.982021,-153.688767,0.752488
2239,54.891508,-157.692877,0.752696
2240,54.910637,-149.703882,0.752343
2241,61.820297,-153.707573,0.752557
2242,61.838981,-145.718990,0.752206
2243,68.748173,-149.722344,0.752407
2244,68.767937,-141.733953,0.752071
2245,75.676762,-145.736297,0.752256
2246,75.696876,-137.747935,0.751930
2247,82.605501,-141.750847,0.752106
2248,82.625223,-133.762362,0.751788
2249,89.534508,-137.764410,0.751955
2250,89.553836,-129.775645,0.751637
2251,96.463211,-133.777675,0.751787
2252,96.482900,-125.789218,0.751490
2253,103.391797,-129.791324,0.751628
2254,103.411067,-121.802312,0.751346
2255,110.319673,-125.804561,0.751452
2256,110.339267,-117.814866,0.751184
2257,117.248509,-121.817278,0.751265
2258,117.267721,-113.827596,0.751016
2259,124.176993,-117.830174,0.751076
2260,124.195902,-109.840481,0.750836
