spotId,x,y,r
226,-49.405094008922774,-183.8984271513318,0.7535740672877095
227,-56.37831385012301,-187.80052325137507,0.7538644658372303
228,-49.516906131504896,-191.8946425697418,0.7541907983587267
229,-60.25836434346176,40.038177801592724,0.7494402902567682
230,-67.23552676575035,36.13301634739339,0.7492166898503655
231,-60.36897918384922,32.04317991067883,0.7494764938588603
232,-67.34605730840886,28.137936531132233,0.7492666014819789
233,-60.47829096430046,24.04753511977359,0.7495142439481575
234,-67.45517993143804,20.142839521906925,0.7493096415701128
235,-60.5870239445738,16.051845113297546,0.7495615572457678
236,-67.56372869482371,12.146901750280318,0.7493518799951662
237,-60.69589917511589,8.055237684611644,0.7496084571959879
238,-67.67173337634024,4.15076277265559,0.7493947446260846
239,-60.80343377302673,0.05837319718427121,0.7496396523966534
240,-67.77995526723801,-3.8449496594297807,0.749438016524547
241,-60.911142401481996,-7.938116941208455,0.7496851425160633
242,-67.88690265614447,-11.84108087959817,0.7494742752328618
243,-61.0182884444259,-15.934327717518425,0.7497227816108278
244,-67.99334260741743,-19.836252720128538,0.7495173644802943
245,-61.1241558351576,-23.93036368114499,0.7497695941267254
246,-68.09920507456835,-27.831291847221536,0.7495469656987797
247,-61.23030698480291,-31.925629583740925,0.7498102184567108
248,-68.20443003830708,-35.8254930255386,0.7495836580180606
249,-61.33589868230535,-39.9194227372074,0.7498353645217619
250,-68.31001028651299,-43.81907929767566,0.7496416728286321
251,-61.44078909556392,-47.91321630206318,0.7498691670941104
252,-68.41458858526772,-51.81152107380102,0.7496782498646167
253,-61.545430751409405,-55.90519161983575,0.7499334125664442
254,-68.51853319127927,-59.80341290232507,0.7497178306492294
255,-61.650379580004575,-63.89684761549872,0.7499493134924532
256,-68.62287988912007,-67.79358005111567,0.7497833855939925
257,-61.754041535103894,-71.8866509845164,0.7500104766442092
258,-68.72604556710775,-75.78279461974493,0.7498044101468947
259,-61.85812346126497,-79.87571190480445,0.7500280284079817
260,-68.82956994057572,-83.77046471913866,0.7499084529801898
261,-61.962438730819265,-87.86314577280153,0.7501251151899553
262,-68.93320033861245,-91.75735037962627,0.7500056912759933
263,-62.06609169321076,-95.84993008865551,0.7502218765305478
264,-69.03739840547361,-99.74406682302657,0.7501153316118444
265,-62.170306452823255,-103.83590363507457,0.7503352800492484
266,-69.14076610288188,-107.72939822863886,0.7501998061722633
267,-62.27441381758722,-111.8206107285861,0.7504105406653009
268,-69.24468569860436,-115.71335889640551,0.7504061046445778
269,-62.37905156160004,-119.80480473093466,0.7506323761142614
270,-69.34993781483968,-123.69900951019915,0.7506084990615094
271,-62.484201047900115,-127.79011434243102,0.7508344448742429
272,-69.45521415756232,-131.68339799278257,0.750794369419263
273,-62.59007440084719,-135.77427018743117,0.7510239822075803
274,-69.56069024313891,-139.66860922752917,0.7510590010178599
275,-62.696125332849164,-143.75946010770073,0.7513110988918953
276,-69.66672131060103,-147.65412819092296,0.7514073962459867
277,-62.803432627545895,-151.7452281244443,0.7516617269065194
278,-69.77405457399844,-155.64185922026076,0.7517091023254745
279,-62.911175703583766,-159.73253545859544,0.7519691821420807
280,-69.88268550315138,-163.62986104558934,0.7521710656431617
281,-63.01946517571339,-167.72202835736877,0.752451189353425
282,-69.99139501010066,-171.620683525383,0.7525791156725202
283,-63.12918174422557,-175.7129275820653,0.7528826325083219
284,-70.10179704624191,-179.61431386139478,0.7532268437397491
285,-63.23987609094757,-183.70727875879228,0.7535448798053582
286,-73.98981047481227,48.213899610827816,0.7489150329644051
287,-80.96514624871774,44.30852800126678,0.7486668189560045
288,-74.10117867771551,40.221345579512715,0.7489507688857991
289,-81.07646943707846,36.315930391897396,0.7487134660889899
290,-74.21133508606117,32.22754482903389,0.7489905693303409
291,-81.18639111958103,28.322672170448993,0.748756103302173
292,-74.32177975474471,24.233079950462283,0.7490318453047973
293,-81.29576425441535,20.3279406499639,0.7487945510502755
294,-74.43089216809638,16.237799609275488,0.749074728205789
295,-81.40466028711297,12.333876557097026,0.7488390041990158
296,-74.53941326891338,8.243089972435673,0.7491234586511519
297,-81.51305269763351,4.338863010394837,0.7488809852185535
298,-74.64735223691294,0.24736414987987435,0.7491635221413568
299,-81.62094971665057,-3.6557162096952056,0.7489235077361085
300,-74.75473593878023,-7.747976670583925,0.7492100295596039
301,-81.72762578705517,-11.649964901017077,0.7489670787996382
302,-74.86081034597716,-15.74301677121515,0.7492476773841132
303,-81.83385631857024,-19.644757988207143,0.7490158549462549
304,-74.96710210888766,-23.73786882991919,0.7492865819823136
305,-81.93964742652796,-27.637961123393254,0.7490646349537622
306,-75.0730068394715,-31.7319310034695,0.7493334237941035
307,-82.04488750646472,-35.631133787262456,0.7491047384124515
308,-75.17784019286465,-39.7253617882439,0.7493854495671264
309,-82.14963769351642,-43.623633531901326,0.7491580926721964
310,-75.28212620451079,-47.717414701232705,0.7494237075343403
311,-82.25336055070726,-51.6156768266822,0.7492156426940604
312,-75.38664417889785,-55.70894479251066,0.7494752134171897
313,-82.35739578225044,-59.60579821000221,0.7492533225531923
314,-75.49016474680424,-63.699490213083344,0.7495275515608886
315,-82.4601875087439,-67.59553318669113,0.7493291892999944
316,-75.59385770298722,-71.68890505533909,0.7495681328764672
317,-82.56381205001685,-75.58400018502672,0.7494343752655427
318,-75.69665680168279,-79.67692600835178,0.7496818340631427
319,-82.66658235697209,-83.57197472721846,0.7495195560248059
320,-75.80024326873561,-87.66471517290768,0.7497655426554413
321,-82.77003342646141,-91.55893137160726,0.7496376013458657
322,-75.90368730999953,-95.651504813334,0.7498852533450884
323,-82.87257034895342,-99.54491453840947,0.7497184407309421
324,-76.00703950126324,-103.63677131871366,0.7499640174126782
325,-82.97587861355389,-107.52957465915806,0.7499391425924221
326,-76.11024614524493,-111.6221302338001,0.7501735926418693
327,-83.07984612195428,-115.51550337274284,0.7501226458155493
328,-76.2148594809877,-119.60749092303543,0.7503725614084127
329,-83.18461314814165,-123.50065295199664,0.750306817387984
330,-76.3195168580974,-127.59220949759496,0.7505544663932981
331,-83.28967510961004,-131.48559403150992,0.7505583224996746
332,-76.42515880664568,-135.5775981230922,0.7508136578420824
333,-83.39463214851396,-139.47191977744973,0.7508854348491366
334,-76.53065514750082,-143.56306048744057,0.7511485065866698
335,-83.50183001093657,-147.4586545635329,0.7511885925297129
336,-76.6375610820957,-151.54984702056228,0.7514498431790346
337,-83.60885146463603,-155.44658853447785,0.7516029228494873
338,-76.74576046278153,-159.53808904054918,0.7518862172569003
339,-83.71769748921616,-163.4370362573416,0.7520018541373134
340,-76.85417619713857,-167.5290155623877,0.7522900210935999
341,-83.82673137228807,-171.4286226487278,0.7525801495993861
342,-76.96427044694319,-175.52148207174145,0.7529023125175415
343,-87.71568767200056,56.38540375802313,0.7483437750314194
344,-94.68866070789058,52.479742570233356,0.7480876492178207
345,-87.82787324196505,48.3951484048019,0.7483892188377572
346,-94.80074784735864,44.489439331990134,0.7481207625775825
347,-87.93944285377243,40.402911266758686,0.7484238138797125
348,-94.91227575813005,36.497845668864684,0.7481643657826609
349,-88.04983309930017,32.41090310159211,0.7484581975582592
350,-95.02247545594658,28.50635379015365,0.7482028918269533
351,-88.15973296365578,24.417472431987097,0.7485002297240142
352,-95.13216772765048,20.51338493207421,0.7482408964879813
353,-88.26985525490826,16.423979414570518,0.7485453057868481
354,-95.24140546779124,12.520330616381377,0.7482817474320002
355,-88.37795661789063,8.430342341929673,0.7485886626155905
356,-95.34944111544169,4.527082981765549,0.7483270174409349
357,-88.48630992139486,0.4364367566631874,0.7486323127370701
358,-95.45702528539933,-3.466477952636073,0.7483733914188481
359,-88.59342792847899,-7.557828588678159,0.7486785895185609
360,-95.56418238646188,-11.459715915930484,0.7484210624084667
361,-88.70006274742401,-15.551816368747456,0.7487248375299568
362,-95.67018453780395,-19.45273848490147,0.7484738650361391
363,-88.80548016765516,-23.544872436192968,0.7487702593615679
364,-95.77577853445202,-27.444914193532025,0.7485265336896544
365,-88.91048814921137,-31.53787561253871,0.7488249968801646
366,-95.88014081308557,-35.437063883469676,0.7485765708299523
367,-89.01517677169014,-39.530228072645976,0.748880803292071
368,-95.98405603036656,-43.42779510979775,0.7486369448895318
369,-89.11942744622313,-47.521994271572424,0.7489263206991053
370,-96.08778288203841,-51.41884451857177,0.7487162327288882
371,-89.22315101065888,-55.512459328533474,0.7489867058851494
372,-96.19150136411683,-59.40821914713699,0.7487989246394746
373,-89.32601565094778,-63.501985370897984,0.7490783065701141
374,-96.2950229273434,-67.39747794719726,0.7488840322188544
375,-89.4296516777315,-71.49086801072106,0.7491631250580314
376,-96.39771144347473,-75.38533469353668,0.7489944708951806
377,-89.5323562163072,-79.47835366780427,0.7492622834544796
378,-96.50033762912645,-83.37273222778892,0.7490849990281163
379,-89.63580966659144,-87.46553716180709,0.7493714307553518
380,-96.60345739569969,-91.35890318053627,0.7492206033189266
381,-89.73824623952333,-95.45154753923582,0.7494706368710309
382,-96.7064298401925,-99.34483369144502,0.7494307847068474
383,-89.84171215698551,-103.43790834687164,0.749693426094407
384,-96.8097824675949,-107.33135651794503,0.7495861397315172
385,-89.94502289918192,-111.42373188194492,0.7498599730016315
386,-96.91399105049756,-115.31689692694782,0.7497845797766952
387,-90.04914216206745,-119.40864817249405,0.7500477440287657
388,-97.01790016188521,-123.30206432417941,0.7500382061856228
389,-90.15361927043195,-127.3940164765959,0.7503022093976561
390,-97.12333684215614,-131.28834591119144,0.7503481936439557
391,-90.25881056979773,-135.37987215454183,0.7506210218009062
392,-97.22881979278696,-139.27533219371622,0.750636612370429
393,-90.36552717286597,-143.36742679766814,0.7509160141520002
394,-97.33574060295383,-147.26321823789294,0.7510361892192283
395,-90.47212012548006,-151.3552471788028,0.7513164521988788
396,-97.44389159043693,-155.25317066263628,0.7514201516639004
397,-90.58063139880878,-159.34461666762942,0.7517163472034956
398,-97.5530625012122,-163.2445121859911,0.7519533297594154
399,-90.6901021340102,-167.33634962768596,0.7522618288033078
400,-101.4353690058719,64.55283341228288,0.7478072820953199
401,-108.4072999705061,60.648062019984174,0.7475426768049958
402,-101.54843871648809,56.56427802683641,0.7478208810458545
403,-108.52005781975302,52.65935090532856,0.7475474820786363
404,-101.66036780355003,48.574769108569114,0.747836386180908
405,-108.63177346595765,44.6696640900441,0.7475669866142994
406,-101.77199758894845,40.584191459131425,0.7478578418998035
407,-108.74312343999046,36.679562810393655,0.7475888951810258
408,-101.8833395495391,32.59313476257228,0.7478890213481048
409,-108.85411495761996,28.68891385522226,0.7476189390594126
410,-101.99351959344098,24.601422056116096,0.7479273920869198
411,-108.96326159100184,20.697600533415557,0.7476551032507941
412,-102.10322997346093,16.60965985742286,0.747970484627672
413,-109.07280610312947,12.70621478975888,0.7476955432404099
414,-102.21170650595043,8.616998826497873,0.7480170878319271
415,-109.18122820736731,4.714643494869591,0.7477409224342251
416,-102.31973274978202,0.6248247864522513,0.7480613934142039
417,-109.2885233002927,-3.2772329652959766,0.7477915063985933
418,-102.42731171763837,-7.367716226738787,0.7481094910081353
419,-109.39547097061752,-11.268792540000709,0.7478439258728062
420,-102.5336956122107,-15.360720785724242,0.7481605338376502
421,-109.50136286057548,-19.260153700545594,0.7479027900578256
422,-102.63892658130517,-23.352049795234667,0.7482155342640721
423,-109.60698609852986,-27.251458023416248,0.7479685736579267
424,-102.74381052433887,-31.34408415269793,0.7482758338021834
425,-109.71160864143965,-35.24208163524043,0.7480360804374958
426,-102.84851815051532,-39.33475606736964,0.7483455238592268
427,-109.81597501256535,-43.232909627128095,0.748116226744729
428,-102.95232515595562,-47.32572172000276,0.7484245467265818
429,-109.91945326973797,-51.22186007536809,0.7482031328047536
430,-103.05592227391644,-55.3148527423404,0.748504794661179
431,-110.02361658831444,-59.21139034163574,0.7482967074396328
432,-103.15936208712293,-63.303820417458546,0.7485985115065691
433,-110.12607800079445,-67.199291102143,0.7483869580706871
434,-103.26278578154174,-71.29211476525745,0.7487003008074943
435,-110.22913516937582,-75.18649709714445,0.7485187568829818
436,-103.3651984615008,-79.27970776637123,0.7487946933747959
437,-110.33198918471359,-83.17366096828626,0.7486971370712169
438,-103.46769993023523,-87.26626495346956,0.7489708765048091
439,-110.43526326812906,-91.16020757168484,0.7488460086434762
440,-103.5709056205985,-95.2525460455181,0.7491480253407208
441,-110.53861331994821,-99.14682506318,0.7490192744022692
442,-103.67426013786574,-103.23906997181653,0.7493081464488047
443,-110.64230440135232,-107.13243211165081,0.7492290908639302
444,-103.77782332207848,-111.22458287000414,0.7495106854130741
445,-110.74663848498922,-115.11832299948455,0.74949163701339
446,-103.8819263099585,-119.21042690651643,0.7497689615755665
447,-110.85113310997258,-123.10507070243564,0.7497826098072318
448,-103.98763768949003,-127.19651899955012,0.7500725446006766
449,-110.95707755030195,-131.09202038963232,0.7500606477250583
450,-104.093359993861,-135.18381284287506,0.7503503952172496
451,-111.06398143006561,-139.08053459191245,0.7504589991995048
452,-104.19987856819759,-143.17192337649112,0.7507515297058115
453,-111.17139185449304,-147.06982053570277,0.7508223266631651
454,-104.30767104549086,-151.16110353970822,0.7511251234276444
455,-111.28002216103597,-155.06099022198154,0.751341886788082
456,-104.41655652377419,-159.15225810650966,0.7516478220330335
457,-115.15209540090756,72.71756503833632,0.7472748494660992
458,-122.12275530024391,68.81214107924743,0.7470170344818757
459,-115.26527705263054,64.73036692246033,0.7472541281688948
460,-122.23598043658137,60.82532384653909,0.7469828065832628
461,-115.37817174939016,56.743154748214074,0.7472644988357391
462,-122.34859431560473,52.83790980886212,0.7469717102982422
463,-115.49064643686222,48.75423240292343,0.7472739249996341
464,-122.4602931996332,44.8495677876197,0.746985723159152
465,-115.60208616239028,40.76501887135917,0.7472889587859077
466,-122.571651271309,36.86082206703931,0.7470026480607149
467,-115.71327527350782,32.77536931780684,0.7473099634631049
468,-122.68194576108209,28.871557134565,0.7470267304934319
469,-115.82341770070411,24.785131166194383,0.7473409176775061
470,-122.79196821333804,20.881640722755172,0.7470586669770999
471,-115.93248937393396,16.794162720771187,0.7473752235497833
472,-122.90099237790584,12.891693626016057,0.7470958818879754
473,-116.0412506863445,8.803822177106115,0.7474189892982863
474,-123.00977316810047,4.901571508677537,0.7471413704281628
475,-116.1496925519258,0.8124848317834796,0.7474675805666384
476,-123.11681451273824,-3.088846125506433,0.7471934658602577
477,-116.2563409776725,-7.178464044890814,0.7475202629293302
478,-123.22363986880137,-11.078960808731305,0.7472530350574628
479,-116.36345879742522,-15.169174388949012,0.7475816944704375
480,-123.33026896309163,-19.068909800041748,0.7473209715696693
481,-116.46881876236819,-23.159753266646433,0.7476464354553238
482,-123.43595810112481,-27.05882176817127,0.7473917844572391
483,-116.57396401685398,-31.15035509873148,0.7477194372595943
484,-123.54068972864009,-35.04882458428888,0.7474704582676558
485,-116.6789694353917,-39.14038796041758,0.7477990510663048
486,-123.6444557950606,-43.03753975971855,0.7475593787126605
487,-116.78310645228497,-47.12924464489248,0.7478859399763725
488,-123.74817533215413,-51.02591920013638,0.7476631265340524
