spotId,x,y,r
1713,6.670274298733708,-33.77621814690713,0.751133
1714,13.590924656049637,-37.78741738100537,0.751199
1715,13.605770881704343,-29.78812550859932,0.751142
1716,20.52596447002885,-33.79853516619288,0.751186
1717,20.5409470244182,-25.798799747901143,0.751141
1718,27.46156408631977,-29.80996357537259,0.751166
1719,27.475920630435088,-21.80970373228162,0.751125
1720,34.3963337938778,-25.820936430665462,0.751126
1721,34.410831767657044,-17.820833271179843,0.751091
1722,41.331068628986785,-21.83133850028635,0.751046
1723,41.34585261053022,-13.831414112198011,0.751035
1724,48.2649106221781,-17.841815664163967,0.750966
1725,48.28011219527528,-9.84206514158724,0.750946
1726,55.1980857984109,-13.852449735381715,0.750869
1727,55.21273958467403,-5.852781229404573,0.750841
1728,62.13011220299969,-9.863260563266167,0.750759
1729,62.14503377338592,-1.8636101264360732,0.750734
1730,69.06177287424524,-5.874150905490059,0.750638
1731,69.07625669994326,2.124764240458454,0.750602
1732,75.99238884958962,-1.885085614448021,0.750491
1733,76.00648249591168,6.11314013332736,0.750459
1734,82.92099397603418,2.103213353752543,0.750338
1735,82.93471999789294,10.10076358193449,0.750311
1736,89.84919430181209,6.090797303450122,0.750179
1737,89.86255527510349,14.087758897733751,0.750157
1738,96.77636680065756,10.077702375779042,0.750015
1739,96.78868922161938,18.0740871611404,0.749991
1740,103.70157035518496,14.063962682485382,0.749841
1741,103.71426791723206,22.059845666002914,0.749814
1742,110.62543309954985,18.050369566325497,0.74966
1743,110.63806820442015,26.045086513294645,0.74965
1744,117.54911277504277,22.034897069851926,0.749491
1745,117.56085901400203,30.029278886160743,0.749481
1746,124.47233377196686,26.019830666667907,0.749317
1747,124.48405371123836,34.0132512294641,0.749316
1748,131.39423747172094,30.002932175183513,0.74915
1749,131.40592267953213,37.99544735066634,0.749162
1750,138.3169247909454,33.986819364248205,0.748996
1751,138.3283228325924,41.97868707510024,0.749016
1752,145.2397522089501,37.969337061609984,0.748855
1753,145.25054556332375,45.960587155566785,0.748876
1754,152.1632932385335,41.95203276499223,0.74871
1755,152.17381158543543,49.94286420225099,0.748762
1756,159.08724478373836,45.934508595753954,0.748589
1757,159.09857692195018,53.92444226208747,0.748657
1758,166.01287239212982,49.91701490604919,0.748471
1759,166.02484008055535,57.9069038407048,0.74855
1760,172.94107461347087,53.89969998924667,0.748372
1761,172.95277503718245,61.88910693106013,0.74847
1762,179.870651320109,57.88291701634165,0.748272
1763,179.88345483202278,65.87276616027498,0.748396
1764,186.8040246703395,61.86633427859996,0.748196
1765,186.8179620794454,69.85709062412307,0.748337
1766,193.7414264912136,65.85111418784886,0.748113
1767,193.75568995984446,73.84221447683855,0.748282
1768,-0.2928306753624007,-53.75850938902757,0.751109
1769,6.6264851182657685,-57.76819626634081,0.751182
1770,6.641446457572267,-49.77247820259146,0.751136
1771,13.56098495031025,-53.782013975097705,0.751195
1772,13.576041787316129,-45.7852759713889,0.751166
1773,20.495089645741178,-49.79400236641058,0.75119
1774,20.511032328492373,-41.797592475556236,0.751185
1775,27.43042487315675,-45.8063011655922,0.751172
1776,27.4457433316397,-37.80871350865249,0.751165
1777,34.3647891254899,-41.81742023634536,0.751134
1778,34.38103263512506,-33.82008186273334,0.751127
1779,41.29905520620695,-37.82881736295697,0.751086
1780,41.31541463634097,-29.830174353725326,0.751059
1781,48.233316295445526,-33.83973133110867,0.751016
1782,48.24903607390619,-25.84123586852801,0.750989
1783,55.16616153274789,-29.850146022934528,0.750923
1784,55.18207319325437,-21.851798157611228,0.750904
1785,62.09919391625586,-25.85999914005188,0.750823
1786,62.115321056491176,-17.861759961935558,0.75079
1787,69.0311323025695,-21.87080463704057,0.750687
1788,69.04673751427639,-13.872638314018989,0.750659
1789,75.96172283792036,-17.881665317511914,0.750549
1790,75.97773070035304,-9.8835678865502,0.750521
1791,82.89131851709978,-13.892645971286871,0.750408
1792,82.90677459872866,-5.894548603880801,0.750372
1793,89.82026136597305,-9.903726376151747,0.750238
1794,89.8353481196565,-1.9063252256118983,0.750216
1795,96.74742420747668,-5.9155504811886415,0.750072
1796,96.7621191893167,2.0811813288504295,0.750047
1797,103.6740652290627,-1.9273599302284037,0.74989
1798,103.68840901205495,6.068763436876631,0.749869
1799,110.59921206201888,2.05939726331202,0.74971
1800,110.61250011748078,10.054931994112975,0.749688
1801,117.52329098269529,6.046266468633304,0.749527
1802,117.53709694661308,14.040612524269418,0.749503
1803,124.44752088650995,10.031885864710546,0.749352
1804,124.46041026754538,18.025841077745685,0.749328
1805,131.37053970417705,14.017051607937459,0.74917
1806,131.3832101792906,22.01069993931767,0.749153
1807,138.29271246724082,18.001868951859233,0.748994
1808,138.30555856004943,25.994610244105154,0.748989
1809,145.21615754322968,21.985868235225333,0.748828
1810,145.22830364841533,29.97781930038513,0.748834
1811,152.13996396528358,25.969791674051063,0.748665
1812,152.15153567490816,33.961061428849625,0.748677
1813,159.06361050924207,29.953088358054078,0.748507
1814,159.07561971490287,37.943878800982255,0.748543
1815,165.98957823939617,33.936831852067215,0.748364
1816,166.001404213932,41.926568733582194,0.748411
1817,172.91617845012044,37.919569998650005,0.748224
1818,172.92863844513863,45.909926540653345,0.748294
1819,179.84541345370548,41.90319543782101,0.748096
1820,179.8580416203051,49.892905293115014,0.748173
1821,186.77737025516737,45.88635113654085,0.747972
1822,186.79050058630736,53.87642739578567,0.748072
1823,193.71253089914853,49.87110964950836,0.747848
1824,193.72710135866268,57.86110820644108,0.747966
1825,-0.3219994190350934,-69.74852322850647,0.751178
1826,6.596303842076844,-73.75639390302297,0.751194
1827,6.611445348178536,-65.76281027461764,0.751209
1828,13.530004404571914,-69.77069301371895,0.751246
1829,13.545148008892163,-61.77689410537206,0.751221
1830,20.46327045312294,-65.78469163170297,0.751253
1831,20.47993868099741,-57.78991150451807,0.751216
1832,27.397686004238683,-61.79763552255825,0.751232
1833,27.413678596173902,-53.80260130181804,0.751203
1834,34.33186920801885,-57.81026949074449,0.751193
1835,34.347950685523074,-49.81489124559239,0.751171
1836,41.26515430792409,-53.821814386326366,0.751146
1837,41.282827162708394,-45.825996113577844,0.751113
1838,48.199150158400016,-49.83294890340042,0.751073
1839,48.2161731577159,-41.83667680686768,0.751038
1840,55.132470828312734,-45.844403915359756,0.750983
1841,55.14960851869628,-37.84762605388379,0.750955
1842,62.065112613118345,-41.85459823089581,0.750867
1843,62.082511457212576,-33.85809568602398,0.75085
1844,68.99710433910836,-37.86495465244997,0.750744
1845,69.01412593277111,-29.868737579394956,0.750715
1846,75.92802102132823,-33.87560402885208,0.750616
1847,75.94510809318211,-25.878710469199895,0.750578
1848,82.85807980260688,-29.88578013604455,0.750471
1849,82.87534969592699,-21.889682232812905,0.750437
1850,89.78771950111127,-25.896736776612236,0.750305
1851,89.80462702869475,-17.899993625087742,0.750275
1852,96.71586632594811,-21.90710780153726,0.750142
1853,96.73226066413343,-13.91185362937638,0.750107
1854,103.64245784730804,-17.919030116716588,0.749962
1855,103.65849896681533,-9.923014906292705,0.749925
1856,110.5684725235241,-13.930240331111191,0.749776
1857,110.58403757491915,-5.935632337577549,0.749742
1858,117.49399693918295,-9.943012361876118,0.749598
1859,117.509176789068,-1.9482295951473514,0.749553
1860,124.41877036915933,-5.955698935507589,0.74941
1861,124.43288733539109,2.0385633822171765,0.749379
1862,131.34225856312008,-1.9689879420122276,0.749215
1863,131.35688832021512,6.024112891571629,0.74919
1864,138.2653516467669,2.017214912985386,0.749027
1865,138.2798276636812,10.009216081664709,0.749009
1866,145.18963283989302,6.002284920886584,0.748849
1867,145.20327171642307,13.99407532518574,0.748832
1868,152.11340300256398,9.987077203039918,0.748667
1869,152.12701050348858,17.978761821112354,0.748663
1870,159.03812656724935,13.971739114873223,0.748493
1871,159.0511269658188,21.96268671261994,0.748493
1872,165.96333736308972,17.955697755056754,0.748329
1873,165.97665854285228,25.946101314404558,0.74834
1874,172.89065423516803,21.939896563456568,0.748159
1875,172.90354256481865,29.929881933696166,0.748184
1876,179.81914692086832,25.923755586272566,0.747998
1877,179.8327222642052,33.91280766491431,0.748032
1878,186.75029304968484,29.906785047828294,0.747841
1879,186.76376711228625,37.89655489744381,0.74789
1880,193.68439668705352,33.89154048714884,0.74768
1881,193.69832502131723,41.88084088765794,0.747756
1882,-0.35104738902667926,-85.73108208353183,0.751217
1883,6.565565779533877,-89.73807793189648,0.751232
1884,6.580991456294698,-81.74784890384315,0.751247
1885,13.49785261204144,-85.75414404189948,0.751277
1886,13.513957070545839,-77.76309843502992,0.751223
1887,20.430375742208376,-81.76920354127994,0.751298
1888,20.44725245404954,-73.77820836791746,0.751216
1889,27.36324624225422,-77.78333519417521,0.751278
1890,27.38091793140179,-69.79151757040319,0.751209
1891,34.29658809201225,-73.79725872729924,0.75123
1892,34.31431546309695,-65.80449177163679,0.751186
1893,41.229729573769156,-69.81017500673605,0.751177
1894,41.248283059486496,-61.81709572728792,0.751137
1895,48.162758772294154,-65.8220278132967,0.751115
1896,48.181393042622965,-57.82858032845787,0.751073
1897,55.09579864883563,-61.83353989397601,0.751038
1898,55.11447831502621,-53.83962830013829,0.750977
1899,62.028216315859375,-57.844701090173494,0.750945
1900,62.046884984092785,-49.85023848256922,0.750887
1901,68.96009683063394,-53.85545019856707,0.750814
1902,68.9788170850284,-45.860458660888334,0.750787
1903,75.89144513347426,-49.86642000851582,0.75067
1904,75.91045554733536,-41.871008621153,0.750651
1905,82.82160451970286,-45.876137393792135,0.750539
1906,82.84016042821308,-37.881726310519454,0.750493
1907,89.7516676145023,-41.88689904282117,0.750389
1908,89.76953987144856,-33.89183639118063,0.750346
1909,96.67999168757167,-37.897079910677235,0.750207
1910,96.69823961954543,-29.90291172170534,0.750176
1911,103.60743147839928,-33.908127734249916,0.750042
1912,103.62514790547631,-25.913283167064595,0.749999
1913,110.53474629623808,-29.918719224092715,0.749862
1914,110.55178751045817,-21.924565436315763,0.749821
1915,117.4603457418497,-25.93019435673968,0.749674
1916,117.47771340784664,-17.936709379727425,0.74963
1917,124.38597398397779,-21.9424657719711,0.749485
1918,124.40287274803973,-13.9488387619987,0.749446
1919,131.31075008969987,-17.954676320069147,0.749291
1920,131.3273753969868,-9.961615401860662,0.749251
1921,138.23534499941596,-13.967575761438484,0.749102
1922,138.25078909835946,-5.975742188740546,0.749058
1923,145.16003578746935,-9.981144869415594,0.748908
1924,145.17522958680595,-1.989652615857166,0.748877
1925,152.08480953486904,-5.99514242985687,0.748718
1926,152.099834639329,1.9960884056329993,0.748688
1927,159.0096281059553,-2.01025729387612,0.748534
1928,159.0238019162121,5.980802948256928,0.748502
1929,165.93537416062102,1.9751309375313704,0.748338
1930,165.94958435123704,9.965435512326033,0.748324
1931,172.86312186922308,5.959715451492064,0.748157
1932,172.8767028326274,13.94939519005304,0.748151
1933,179.79156699171145,9.943628328063,0.747974
1934,179.80545183622345,17.93360029001593,0.747977
1935,186.72255959901352,13.927846991194704,0.747781
1936,186.73682483513107,21.9175460164014,0.747801
1937,193.65646219661977,17.912583664392937,0.747593
1938,193.67072713901382,25.901460553067583,0.747626
1939,-0.38155881754773785,-101.70751657477557,0.75122
1940,6.533427813346417,-105.71298206423415,0.75128
1941,6.549950702490584,-97.72587380071539,0.751284
1942,13.464436534828256,-101.7306567874352,0.75129
1943,13.481582815516534,-93.74339657236085,0.751296
1944,20.39639423875421,-97.7474167360126,0.751317
1945,20.41344369441249,-89.75941572477217,0.751272
1946,27.327887217905506,-93.76326673234713,0.751317
1947,27.346389245009064,-85.77452593292355,0.751257
1948,34.2605203554841,-89.77821348061414,0.751282
1949,34.27900775347381,-81.78867203164518,0.75124
1950,41.192904921043535,-85.79226082133047,0.751235
1951,41.211391292998705,-77.8018218052315,0.751194
1952,48.12513299266701,-81.80535153897861,0.751166
1953,48.14439975667463,-73.81468393936323,0.751132
1954,55.05731452307564,-77.81818635930985,0.751091
1955,55.077363424475585,-69.82648530553443,0.751048
1956,61.98953571777998,-73.82998311956169,0.751
1957,62.0096332973107,-65.83793770023658,0.750945
1958,68.92117156194551,-69.84147160776314,0.750894
1959,68.9412914249906,-61.84899992154293,0.750837
1960,75.85229124401306,-65.85184965596432,0.750761
1961,75.87247784942197,-57.85967675621218,0.75072
1962,82.78294956103629,-61.86251298341263,0.750605
1963,82.80260961649957,-53.86998305052824,0.750584
1964,89.7124925424082,-57.87345945897787,0.750463
1965,89.73242864067788,-49.880515526916525,0.750421
1966,96.64126031187266,-53.88406587706589,0.750318
1967,96.66117294509317,-45.89120906034947,0.750252
1968,103.56952289840261,-49.89433200319166,0.750155
1969,103.58863361239736,-41.9015144757513,0.750094
1970,110.49724621190974,-45.904827622834546,0.749976
1971,110.51656963272444,-37.91209739744297,0.749913
1972,117.42395706346726,-41.91630757955963,0.749793
1973,117.44266671268564,-33.92358685647957,0.74973
1974,124.35048085130123,-37.927177598195975,0.749604
1975,124.36877315970709,-29.93519946799718,0.749544
1976,131.27604020270522,-33.93882454828153,0.749406
1977,131.29386088879752,-25.94677411906028,0.749345
1978,138.2012231240606,-29.951495180747013,0.749214
1979,138.21832858221032,-21.959949615744858,0.749154
1980,145.12726909027964,-25.964152156701807,0.749019
1981,145.14406095715418,-17.973091526311105,0.748959
1982,152.0525907021215,-21.977412439480762,0.748816
1983,152.06906955565998,-13.986753857215776,0.748765
1984,158.9786613144629,-17.991242687571887,0.748612
1985,158.99407954422736,-10.000893333760882,0.748566
1986,165.90551504188193,-14.00558170136187,0.748417
1987,165.9206904475052,-6.01539660462,0.748369
1988,172.833304071895,-10.020253265838942,0.748219
1989,172.84840931114744,-2.0301105119253973,0.748178
1990,179.7623416686891,-6.035103154090264,0.748013
1991,179.77744820268342,1.9543821075774843,0.747987
1992,186.6936882435454,-2.050737138746605,0.74781
1993,186.7081776421654,5.938987534127095,0.747788
1994,193.6275373757197,1.9337940211435496,0.7476
1995,193.6415831233656,9.923177970796221,0.747588
1996,-0.4121493233543225,-117.67884416706102,0.751416
1997,6.501388130193882,-121.68336261219025,0.751532
1998,6.517477809055118,-113.69796855071834,0.751432
1999,13.430515626481883,-117.70153174752411,0.751496
2000,13.447878190649073,-109.71652729222703,0.751408
2001,20.361257606360347,-113.71991278239115,0.751479
2002,20.378431118106608,-105.73383026830739,0.751359
2003,27.291451753787562,-109.73692480011482,0.751454
2004,27.31003246033869,-101.75050513001023,0.75131
2005,34.222726812592875,-105.75324040349386,0.751401
2006,34.2420194440552,-97.76636569622994,0.751269
2007,41.1544361105169,-101.76807848743157,0.751337
2008,41.173726254325004,-93.78132579130373,0.75123
2009,48.08596756567334,-97.7828696927267,0.751262
2010,48.10597202332429,-89.79457722135339,0.751181
2011,55.01738351950913,-93.79604298080345,0.751185
2012,55.037393716749826,-85.80762070922019,0.751101
2013,61.948813785333975,-89.80903696664448,0.751092
2014,61.969575282722325,-81.82037994442074,0.751008
2015,68.8796036155339,-85.82108656928686,0.750994
2016,68.9003440746904,-77.83211294419735,0.750905
2017,75.81064488892142,-81.83290343628194,0.750886
2018,75.83130692602134,-73.84350031798232,0.750783
2019,82.74132170442924,-77.84447541532703,0.750754
2020,82.7618639219652,-69.8545689066594,0.750671
2021,89.67099611921105,-73.85576136575618,0.750613
2022,89.6914812369956,-65.8646355885638,0.75054
2023,96.60052117178012,-69.86668700625741,0.750457
2024,96.62110749028176,-61.87587396137197,0.750384
2025,103.52934389019501,-65.87727317904829,0.750298
2026,103.54925197332189,-57.886700048220135,0.750211
2027,110.45694010236821,-61.88826669377224,0.75012
2028,110.47760377898764,-53.8970644735921,0.75005
2029,117.3847469404621,-57.8994652167873,0.749928
2030,117.40493270592006,-49.90773612740436,0.749865
2031,124.31146747588394,-53.91015469827979,0.749748
2032,124.33108359323877,-45.919264818429134,0.749663
2033,131.23805759174218,-49.921341797160196,0.749573
2034,131.25740587731937,-41.93027522721588,0.749481
2035,138.1652313220709,-45.93351923395462,0.749377
2036,138.18402928885814,-37.94237512155514,0.749288
2037,145.0913056351528,-41.94575299831184,0.749166
2038,145.10968270300202,-33.95523243780163,0.749086
2039,152.01829674961272,-37.95877367732769,0.748962
2040,152.03540548630048,-29.968032862812716,0.748884
2041,158.94456653182354,-33.97187423576973,0.748758
2042,158.96189368493995,-25.98151313568584,0.748679
2043,165.87297159459766,-29.985681202994996,0.748554
2044,165.88910539046137,-21.99562506846422,0.748478
2045,172.80188070281307,-26.00000154738299,0.748341
2046,172.81778898196242,-18.010152397980196,0.74827
2047,179.73139316088256,-22.014056048298286,0.748126
2048,179.746996317934,-14.02501201718626,0.748059
2049,186.6635144857836,-18.02915338677733,0.747904
2050,186.67905040387197,-10.040042541473888,0.747842
2051,193.59734382015702,-14.04442245083941,0.747672
2052,193.61280093391454,-6.0558289323810195,0.747623
2053,-0.4436942873578021,-133.64666709992596,0.751637
2054,6.467859469958729,-137.65066879477104,0.751868
2055,6.484344954479884,-129.66704324119152,0.751588
2056,13.396133144266512,-133.66959997466864,0.751733
2057,13.413788240214862,-125.68618768840835,0.751613
2058,20.325184250045435,-129.6885769268767,0.751647
2059,20.343269784560707,-121.70479912134184,0.751593
2060,27.254380053125967,-125.70716253745928,0.751618
2061,27.273659655576143,-117.72217738702118,0.751542
2062,34.18452982476083,-121.7236358222891,0.751599
2063,34.20360602470666,-113.73903221109722,0.751484
2064,41.11505635142642,-117.74024720081448,0.751547
2065,41.13469691621454,-109.75446440944947,0.751423
2066,48.04530807145838,-113.75549573544876,0.75147
2067,48.06557734654484,-105.76992363474666,0.751357
2068,54.97616684051278,-109.77005303538931,0.751385
2069,54.99706858924629,-101.78383681919293,0.751277
2070,61.907017680912986,-105.78462183163182,0.751287
2071,61.92780373048724,-97.7969347454107,0.751188
2072,68.83719400736446,-101.79766417331011,0.751182
2073,68.85865662926996,-93.80989905606376,0.751081
2074,75.76759653936439,-97.8106105816061,0.751069
2075,75.78897454155833,-89.8219506812589,0.750958
2076,82.69833251194059,-93.82266992521544,0.750938
2077,82.71963835674586,-85.83377825749429,0.750827
2078,89.62804388955867,-89.83456803785285,0.750783
2079,89.64929117081275,-81.84538970447802,0.750699
2080,96.55754885763523,-85.84545871811554,0.750626
2081,96.57884800782338,-77.85675373308811,0.750545
2082,103.48622015310096,-81.85678267880847,0.750455
2083,103.50768591274729,-73.86782519993932,0.750376
2084,110.4143019335918,-77.86785575710397,0.7503
2085,110.43581292887016,-69.87846690408772,0.750189
2086,117.34302211548118,-73.87955354973039,0.750151
2087,117.3634309227983,-65.88942656929643,0.750016
2088,124.27105500385018,-69.8903241031216,0.749979
2089,124.29122192620433,-61.90093691346497,0.749864
2090,131.19835315449072,-65.90215707974353,0.749773
2091,131.2186691103053,-57.912170827217736,0.74967
2092,138.12583486965536,-61.914237238669386,0.749579
2093,138.14556919526316,-53.92433007668531,0.749468
2094,145.05312830527149,-57.92585244580164,0.749379
2095,145.0729297065107,-49.93588040799697,0.749268
2096,151.98073423988714,-53.9385053769832,0.749175
2097,151.99978816561054,-45.948367668268816,0.749062
2098,158.90915703158888,-49.951426820113696,0.748973
2099,158.9274658821715,-41.96176153728257,0.748857
2100,165.83852968607468,-45.965181555259925,0.748753
2101,165.85560905997923,-37.975230868531526,0.748644
2102,172.7682843696793,-41.97889646754133,0.748532
2103,172.7848498463115,-33.98927140453875,0.748428
2104,179.6995483217584,-37.99338525065716,0.748307
2105,179.71558249192967,-30.003939929841607,0.74821
2106,186.6321019063168,-34.007615754483936,0.748075
2107,186.64784943466117,-26.01826925150845,0.747981
2108,193.56668918430668,-30.02314274557347,0.747831
2109,193.58196762743248,-22.03369619485342,0.747744
2110,-0.4770564249622032,-149.61446398932324,0.752088
2111,6.433600678978417,-153.61891598940468,0.752256
2112,6.450459602080441,-145.63444989324844,0.752036
2113,13.36063734374748,-149.6377811290191,0.752168
2114,13.378451575060415,-141.65366188082191,0.752006
2115,20.28901212402571,-145.6567328134848,0.752098
2116,20.307081438491323,-137.67272558793923,0.751943
2117,27.21736352312053,-141.674868068301,0.752042
2118,27.23574263503648,-133.6902310890692,0.751844
2119,34.14584447344856,-137.69279354156188,0.751984
2120,34.16539483581416,-129.70762082577014,0.751705
2121,41.07530823476214,-133.7089222642281,0.751896
2122,41.09467236604764,-125.72471269539967,0.751605
2123,48.00446365282794,-129.72549266094134,0.751803
2124,48.02515227989608,-121.74051054282711,0.751522
2125,54.934163999205985,-125.74091275321703,0.751679
2126,54.95545872672014,-117.7556831190436,0.751444
2127,61.863804301481935,-121.75584224412798,0.751571
2128,61.885702776948854,-113.77016421102851,0.751352
2129,68.79423573444403,-117.76942098007805,0.751451
2130,68.816000503733,-109.78390359819015,0.751249
2131,75.72411920071309,-113.78310762190561,0.751333
2132,75.7457378758643,-105.7976130217335,0.751137
2133,82.6535957402982,-109.79685296831214,0.751214
2134,82.67574221852867,-101.80972640289565,0.751001
2135,89.58353270010167,-105.80911394440142,0.751089
2136,89.60542533078502,-97.82171638161907,0.750872
2137,96.51263486875284,-101.82138224954858,0.750933
2138,96.53495725848195,-93.83357973650989,0.750741
2139,103.44179628541781,-97.83357959942342,0.750774
2140,103.46383702963959,-89.8453813065411,0.75061
2141,110.37113503747796,-93.84561578428033,0.750593
2142,110.39307070688359,-85.85711078253826,0.750469
2143,117.3000521691066,-89.85744766383593,0.750415
2144,117.32127229915095,-81.86867411212108,0.75029
2145,124.22875072984166,-85.86905200871115,0.750226
2146,124.24997797126102,-77.87988293802844,0.750096
2147,131.1567327013512,-81.88043666055117,0.750047
2148,131.17791149533053,-73.89148412533062,0.7499
2149,138.08507005354866,-77.89233022896286,0.749856
2150,138.10612400920516,-69.90346736363423,0.749699
2151,145.0133777901238,-73.90474555869052,0.749669
2152,145.0334805506532,-65.91512761563011,0.749505
2153,151.9427941769876,-69.91764033832702,0.74946
2154,151.9619521366547,-61.92792238241294,0.749306
2155,158.87187725486004,-65.93010658295405,0.749239
2156,158.89114399824425,-57.941047564377264,0.749102
2157,165.80241714833926,-61.94351182189077,0.749023
2158,165.82024308279838,-53.954282055519904,0.748874
2159,172.73308779369543,-57.957289038738246,0.748808
2160,172.75077166390048,-49.96840848457142,0.748664
2161,179.66535058678912,-53.971880888367885,0.748565
2162,179.68254505180147,-45.9826287177254,0.74843
2163,186.59920791074757,-49.98655323161683,0.748328
2164,186.61560528986703,-41.99745655864249,0.748185
2165,193.53576438682268,-46.00132580363049,0.748067
2166,193.55152932214176,-38.012262718405445,0.747936
2167,-0.5108528110562441,-165.58441524449893,0.752751
2168,6.397760074555614,-169.5901355670915,0.752942
2169,6.415781719169346,-161.60381877441006,0.752606
2170,13.324674260050147,-165.60821360700527,0.752841
2171,13.342695049574244,-157.62245322010313,0.752455
2172,20.251966596265692,-161.62614207294544,0.752694
2173,20.27010412551161,-153.64079023122542,0.752334
2174,27.179093269108755,-157.64386579168513,0.752544
2175,27.19819989458192,-149.6593454572108,0.75223
2176,34.106999073678374,-153.66190437306108,0.752411
2177,34.12637272683206,-145.6771869226381,0.752139
2178,41.03506354600698,-149.67857302799484,0.75229
2179,41.055514597971964,-141.69414237742217,0.752055
2180,47.96346746128662,-145.69520821057634,0.75217
2181,47.984266821135755,-137.7101227008327,0.75196
2182,54.89233407140874,-141.71092288546419,0.752055
2183,54.913544059420644,-133.7265123305907,0.751856
2184,61.8218193152964,-137.7263546757818,0.751935
2185,61.84268594928928,-129.74100354918326,0.751754
2186,68.75131036573428,-133.74142743437136,0.751812
2187,68.77262702735524,-125.7557556407148,0.751645
2188,75.68018151850572,-129.75532916313486,0.751687
2189,75.70199466270199,-121.76998766240378,0.751521
2190,82.61010140509292,-125.76945321680753,0.751549
2191,82.63165802714084,-117.78287145274317,0.75138
2192,89.53895540210662,-121.78303873847877,0.751405
2193,89.56105675048022,-113.79660149120801,0.751238
2194,96.46839050107192,-117.79599435869225,0.751257
2195,96.49103137641697,-109.80885684848202,0.751082
2196,103.39781880919963,-113.80829192263607,0.751095
2197,103.42026767293598,-105.8211112178079,0.750912
2198,110.32668920928914,-109.8206541627317,0.750943
2199,110.34892866703736,-101.83331838645051,0.750744
2200,117.25595077526441,-105.83303677760354,0.750771
2201,117.27794843804261,-97.84542905307184,0.750578
2202,124.18508355467925,-101.84543162034598,0.7506
2203,124.20679802682814,-93.85743706758379,0.750399
2204,131.11435662101428,-97.85782545738437,0.750431
2205,131.13573850462933,-89.86933019427671,0.750215
2206,138.04404507925634,-93.87018505686176,0.750234
2207,138.06432587122856,-85.88111527209111,0.750035
2208,144.97354995342886,-89.88239129278622,0.750021
2209,144.99366714758054,-81.89350590399326,0.749842
2210,151.90380710347114,-85.89580271237969,0.749811
2211,151.92316435897095,-77.90637097560806,0.749626
2212,158.8338559665765,-81.90832244855129,0.749612
2213,158.8529396236959,-73.91956229232115,0.749411
2214,165.76574149484932,-77.92215686791276,0.749387
2215,165.78375415795205,-69.9332215718584,0.749204
2216,172.69788772863012,-73.93630505260994,0.749153
2217,172.715958413864,-65.94649765254567,0.748962
2218,179.6311129545576,-69.95087472622313,0.748927
2219,179.64811179034587,-61.96068039810554,0.748727
2220,186.56704605672562,-65.96515861440622,0.748671
2221,186.58302322938135,-57.97594337087589,0.748485
2222,193.50491054957487,-61.98107250261547,0.748401
2223,193.52019811660503,-53.99132851900018,0.748222
2224,-0.5459517999610952,-181.56151518218863,0.753574
2225,6.3617958618256365,-185.56874781141542,0.753822
2226,6.380265140778337,-177.57841073425647,0.753385
2227,13.28834327982362,-181.58581469799066,0.753668
2228,13.306551475655892,-173.59590562207973,0.753163
2229,20.21426409847716,-177.60166515398666,0.753489
2230,20.233136303191433,-169.6136067443785,0.753016
2231,27.141342533727347,-173.6185562242899,0.75328
2232,27.160194753718695,-165.63107599525156,0.752911
2233,34.068268285826576,-169.63481324144843,0.753087
2234,34.08788906697361,-161.64742936388436,0.752781
2235,40.995987005205954,-165.65157561795357,0.752951
2236,41.01569511003518,-157.66412528815803,0.752642
2237,47.92389009478673,-161.66787244047117,0.752834
2238,47.94378995100526,-153.68103758390313,0.752488
2239,54.85139573399766,-157.6836025650472,0.752696
2240,54.87229401202434,-149.6965044152043,0.752343
2241,61.78016779183066,-153.69864365449325,0.752557
2242,61.800639150702345,-145.7118962856522,0.752206
2243,68.70814645952362,-149.71369550667322,0.752407
2244,68.72971636333668,-141.7270789341025,0.752071
2245,75.63696481763871,-145.72786896048802,0.752256
2246,75.65890399268174,-137.74122037434572,0.75193
2247,82.56606668743542,-141.74258253212014,0.752106
2248,82.58763382788342,-133.7557501518752,0.751788
2249,89.49557751115013,-137.75625634202757,0.751955
2250,89.51677122762507,-129.7690832852943,0.751637
2251,96.42493223577664,-133.76958308147923,0.751787
2252,96.44650794623756,-125.78265725466983,0.75149
2253,103.35432474739171,-129.78324838470303,0.751628
2254,103.37550326726596,-121.79570713922298,0.751346
2255,110.28316929262179,-125.79646026781674,0.751452
2256,110.30469423602246,-117.80817563057467,0.751184
2257,117.21314297833194,-121.80911434406131,0.751265
2258,117.23430876336127,-113.82078236825635,0.751016
2259,124.14294069394732,-117.82191342327653,0.751076
2260,124.16382690496775,-109.83351021089533,0.750836
2261,131.07276251289193,-113.83479929103956,0.750883
2262,131.09344874391363,-105.84628594436813,0.750651
2263,138.00291551946626,-109.84779070705628,0.750698
2264,138.02332338781738,-101.858992364368,0.750444
2265,144.93304072640626,-105.86095050136038,0.750509
2266,144.95293984425436,-97.87159632615297,0.750242
2267,151.86414737611386,-101.87417237727054,0.750293
2268,151.88354233495033,-93.88418347565877,0.750051
2269,158.79632767458193,-97.88725415612775,0.750066
2270,158.8148265428218,-89.89825047423825,0.749832
2271,165.72855132139497,-93.90100364832493,0.749854
2272,165.74676121470847,-85.91129843064935,0.749596
2273,172.66239772279505,-89.91559248834818,0.749634
2274,172.67990301103796,-81.9255908436312,0.749376
